id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id466,0.016689232225396932,-1.0,407.17499813468015,0.0005,0.34594620843947044,1.4700000000000002,12.666666666666666,0.08720983634634086,0.002651374978258456,0.0005,86.0,0.0,0.0,0.002086700135525685,57.77777777777777,0.5132641917208924,0.0,5.002499999999998,5430.013258934516,0.11375,0.0007717543354731412,2.1538952020094153,0.0009821814067869365,94.0,0.7132472682291104,115.71922273442651,0.011200592600272554,0.4255189954938122,0.018750398691929113,0.008240254448700201,0.020984885565746236,0.3333333333333333,0.030762696358837816,0.330620153178936,1.1079999999999999,2.222222222222222,0.014020267730572142,164,0.5988353371570474,422.62,0.1267361508600038,0.0,2.8618073132809587,0.0,0.5876644727105333,27.333333333333332,0.0697742467066611,0.0,0.32516666666666666,0.024513035081133644,0.0005,10.325572971998078,0.09226827759871854,4.714045207910316,0.9205768929252295,3.3333333333333335,479.7726506862429,19.495,0.17415075348016756,0.5353028181225872,0.4599174606363158,0.0005,1.0,0.12550000000000003,15.333333333333334,0.0,0.05279730632859549,0.08944900782009826,0.0,6.351749952668473,0.00021036664774569104,171.6,2.1213203435596424,0.09428090415820635,0.0,2.1796852499157864,0.5716694820822925,0.0,1.662,0.03762527756346392,0.321932289033183,107.33333333333333,17,0.6666666666666666,70.0,0.6666666666666666,130.0,0.6398333333333334,0.4444444444444445,2.6302877529407596,0.3243660148738319,2.493,0.0,7.664493254202881,0.03054683003893551,24.4975,0.009456264266159468,24.4975,102.0,0.7453559924999299
id467,0.015846529217260104,-1.0,33.69499349641619,0.21025,0.11728651525989503,0.3999999999999999,13.75,0.0,0.013099547619183693,0.06775,64.5,0.03408126105823068,0.0,0.004053287438201982,99.75,0.0871922321865311,0.0,20.1383333333,172.83755592057042,0.01725,0.0005539750919437028,3.175033405055597,0.002428032166893388,87.0,0.2960831211768516,102.73076755258714,0.012911492576271114,0.073062254522548,0.019098805982800386,0.008085342566661144,0.019317448980262428,0.0012732361494215611,0.028200856951910214,0.06605659721876908,2.413875,5.5,0.012850276556826648,25,0.2139551537571642,316.07,0.19851448273999037,0.0,1.3017942867414505,0.0,0.08994868030069023,8.5,0.34803809923716933,66.48330577513912,0.0005,0.028145825622994256,0.0585,11.320027939809151,0.5917528206162856,6.098155458825234,0.36686972483523594,2.75,94.04880998155241,9.105,0.16292589065308297,0.07234790506822548,0.04855080721612064,0.08275,0.17070520255902044,0.02425,12.0,0.0,0.09742785792574936,0.029011851026778696,0.24618053538835885,7.462538550608734,0.024092254349996737,54.8,2.6832815729997477,0.06408587988004846,0.0,1.1166182547860406,0.08429119377880136,0.1016940878320859,1.60925,0.038102308951888306,8.939447426239352e-05,111.75,8,2.0,2.0,1.75,217.0,0.05675,0.875,1.2401144626776124,0.07170665845158475,0.0,0.116480416809007,8.713921959344749,0.22478115067855645,9.105,0.1966449901122209,29.2433333333,66.0,0.6123724356957945
id468,0.026506711098176438,-1.0,2557.011445528634,0.0005,0.29082486961411097,0.5299999999999998,15.6,0.0752,0.0006369058896112048,0.0005,87.8,0.0,0.0,0.007017267989397222,0.9600000000000002,0.9699792585781374,0.0,7.030000000000001,21024.561148596993,0.16090000000000002,0.003702083992555846,1.6809708164324575,0.005019152511892119,89.0,0.49753128612306297,93.16550958201046,0.019776328204020397,0.07734198446204903,0.022907399462643266,0.00390613276659654,0.022601974815637225,0.5669309027823441,0.03304334549623917,0.30223161665762516,0.38352,0.4800000000000001,0.017903459274031922,164,1.0939622843271284,50.39999999999998,0.05771631276073798,2203.277461539433,2.267608730373515,10.0,1.6150188836486286,53.6,0.5077763524760401,2319.342981334187,0.3893,0.02541997246261294,0.0885,10.067055979285238,0.042074429885454526,2.1540659228538015,0.6883248166827036,3.6,19382.91870866144,25.92,0.0576357911249369,1.1824326857642398,0.7477285999805874,0.0005,0.09612954933777935,0.12630000000000002,15.6,0.0,0.06812635319756957,0.07930851152303894,0.0,5.769798082307437,3.680246905011196e-05,494.0,3.5355339059327378,0.09193127868141507,0.0,1.568241416514296,1.467038156520013,0.0,0.47940000000000005,0.032528409128529556,0.5240275176710546,13.2,34,2.4,86.0,2.4,2.0,0.6585,0.48,2.0211776403383617,0.306029872631774,0.799,0.0,7.2055036052873165,0.008407763489180414,25.92,0.002106329883720076,32.95,120.0,0.7211102550927979
id469,0.024934591802608964,-1.0,5855.192405291462,0.0005,0.30770621950010624,0.050000000000000266,14.0,0.0512,0.00036508762696303655,0.0005,88.0,0.0,0.0,0.0065940114186813555,6.719999999999999,0.8962499192199608,0.0,3.203333333299998,7819.648244113626,0.1631,0.0035073715478178167,1.4197129513266673,0.004655918561403645,90.0,0.3778891468070614,100.78278298446426,0.016598035133223762,0.08438460580145171,0.02238206255374983,0.003125780687901539,0.018544507227690528,0.5761580145810737,0.030345850327752187,0.27457630783174786,0.22271999999999997,0.4800000000000001,0.01758156391771964,164,0.8264142600049238,181.12,0.04782045647718795,6199.610494197725,1.9722755543485435,10.0,1.5113133354695296,51.6,0.37964463324717557,5905.924682608107,0.3989,0.0201037309970065,0.0005,8.989887441203122,0.027459857028602052,0.0,0.6727422270415776,3.6,6481.869656916469,31.56,0.03900406717194807,1.0988506910646234,0.6897650930714387,0.0005,0.20427529234278055,0.12350000000000001,15.6,0.0,0.06642409201487069,0.07979122758799992,0.0,5.144893170977071,1.4638811865111237e-05,722.66,3.5355339059327378,0.09373067800885684,0.0,1.3696775348498946,1.3696179911322859,0.0,0.27840000000000004,0.02896506039513309,0.541054023395452,157.6,52,2.4,85.0,2.4,14.0,0.6683,0.48,1.7607890641930706,0.2782315400437066,0.464,0.0,6.415337205881675,0.005563190305368125,34.7633333333,0.0011477669664005916,34.7633333333,138.0,0.7211102550927979
id470,0.011863434237104734,-1.0,0.0,0.0005,7.021666937153402e-16,0.0900000000000003,14.0,0.0,1.6046192152785466e-17,0.0005,84.5,0.0,0.0,2.4532694666933987e-18,36.5,1.4043333874306805e-15,0.0,11.758333333299998,2027.2039523384701,0.04325,1.734723475976807e-18,1.3388003177048453,5.485677294651096e-18,79.0,3.925231146709438e-16,143.30356436866646,0.005196197642497658,0.0,0.011211538117582548,3.8163916471489756e-17,0.012216312876258033,0.0,0.022496841910711607,1.3322676295501878e-15,0.04050000000000001,1.0,0.009432420499946286,156,2.6645352591003757e-15,488.7400000000001,6.389813363550566e-16,0.0,1.7668686629452826,10.0,2.2644195468014703e-15,42.0,2.112343365827712e-15,0.0,0.47925,0.0,0.21025,6.764526613569613,0.037805730699034756,0.0,0.5993045816657746,3.0,6587.962574737784,23.005,2.7755575615628914e-17,1.4043333874306805e-15,1.5700924586837751e-15,0.0005,0.01813094310734742,0.1805,15.0,0.0,0.0,0.0,0.0,4.217046978879278,1.2468324983583301e-18,722.66,2.8284271247461903,0.0,0.0,1.3993007032545588,1.4043333874306805e-15,0.0,0.4235,0.026415884630686393,0.0,188.5,52,3.0,79.0,3.0,73.0,0.5814999999999999,1.0,1.6433591734728286,1.1102230246251565e-15,0.383,0.0,5.026280325621279,1.734723475976807e-16,23.005,5.985424482118264e-17,34.7633333333,120.0,0.7071067811865476
id471,0.013273341365267446,-1.0,0.0,0.0005,0.0,0.0,14.0,0.0,1.2266347333466993e-18,0.0005,84.0,0.0,0.0,4.9065389333867974e-18,0.0,0.0,0.0,0.0,2434.4528837036405,0.05925,0.0,1.9643570696284387,2.4532694666933987e-18,84.0,2.220446049250313e-16,119.96224038254446,0.011127881944414896,0.0,0.014102619717481429,2.4532694666933987e-18,0.01613066909481394,0.0,0.02292100651823748,1.5700924586837752e-16,0.0,0.0,0.009671906127358774,164,0.0,0.0,8.777083671441753e-17,0.0,1.8997229078711126,10.0,1.2560739669470201e-15,33.0,7.021666937153402e-16,0.0,0.4945,0.0,0.2185,8.479400778160343,0.1076152140620884,0.0,0.5661983788757008,3.0,1975.494986341365,22.175,1.962615573354719e-17,6.280369834735101e-16,6.280369834735101e-16,0.0005,1.0,0.1895,15.0,0.0,0.0,0.0,0.0,5.392354579907945,0.0,1090.0,4.242640687119285,0.0,0.0,1.544188776587768,8.881784197001252e-16,0.0,0.0,0.0328137859507496,0.0,166.0,33,3.0,84.0,3.0,0.0,0.5485,0.0,1.7810282794936945,2.220446049250313e-16,0.0,0.0,6.398431851202201,9.813077866773595e-18,22.175,4.9065389333867974e-18,22.175,119.0,1.0
id472,0.010202584024789388,-1.0,0.0,0.0005,4.440892098500626e-16,0.0,14.0,0.0,5.528368034183277e-19,0.0005,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21369.370936522104,0.05425000000000001,1.734723475976807e-18,0.9644658361550963,0.0,86.0,7.850462293418876e-17,185.30153724940524,0.007200561069508326,1.1102230246251565e-16,0.012007599610479525,1.2266347333466993e-18,0.007255290808598722,0.0,0.019660702911661873,1.1102230246251565e-16,0.0,0.0,0.00815547843184312,164,1.5700924586837752e-16,0.0,2.7755575615628914e-17,0.0,1.4361778843369948,10.0,0.0,83.0,7.850462293418876e-17,0.0,0.4995,0.0,0.2165,5.434734612064686,0.02064889603444327,0.0,0.5806700513499126,3.0,18975.41557561993,32.95,0.0,0.0,4.440892098500626e-16,0.0005,1.0,0.1865,15.0,0.0,0.0,0.0,0.0,3.3654043682096106,2.710505431213761e-20,544.4,0.0,0.0,0.0,1.1354241494140687,6.280369834735101e-16,0.0,0.0,0.019266392720577237,0.0,12.0,83,3.0,86.0,3.0,0.0,0.5585,0.0,1.3352659952255252,1.1102230246251565e-16,0.0,0.0,3.9949000269539656,6.938893903907228e-18,32.95,0.0,32.95,148.0,1.0
id473,0.01730351177182685,-1.0,0.0,0.0005,3.1401849173675503e-16,0.0,8.0,0.0,4.422694427346622e-18,0.2525,74.0,0.007139650216150726,0.0,1.7690777709386487e-17,0.0,1.7763568394002505e-15,0.0,0.0,2071.393951980874,0.0005,3.469446951953614e-18,2.5652191193837206,6.938893903907228e-18,74.0,7.021666937153402e-16,80.16405758744071,0.01594026892224993,0.0,0.02684616336090745,1.3877787807814457e-17,0.025122612698824112,0.5946018265619079,0.031075358323521526,1.1322097734007351e-15,0.0,0.0,0.01882786425901609,51,1.7763568394002505e-15,0.0,2.830524433501838e-16,0.0,3.43299125660013,10.0,2.808666774861361e-15,31.0,2.6645352591003757e-15,0.0,0.0005,0.0,0.0005,12.198787189182674,0.10811647495138904,0.0,0.9405083294790937,1.0,1724.0979154385604,18.8575,1.6653345369377348e-16,1.7763568394002505e-15,8.881784197001252e-16,0.1955,1.0,0.0005,13.0,0.0,0.0,0.0,0.10422317533775141,7.415288003263969,3.2526065174565133e-19,302.91,0.0,0.0,0.0,2.5626530407915253,1.2560739669470201e-15,0.0,0.0,0.044812168667776014,0.4336808295850627,64.0,31,5.0,74.0,5.0,0.0,0.0005,0.0,3.1379728341658284,7.021666937153402e-16,0.0,0.0,9.038367820910343,4.906538933386797e-17,18.8575,2.42861286636753e-17,18.8575,122.0,1.0
id474,0.017931533020347903,-1.0,0.0,0.0005,3.1401849173675503e-16,0.0,8.0,0.0,1.734723475976807e-18,0.0005,89.0,0.0,0.0,4.9065389333867974e-18,0.0,8.881784197001252e-16,0.0,0.0,2640.666155255061,0.0005,5.485677294651096e-18,1.7679636291404117,5.485677294651096e-18,89.0,2.220446049250313e-16,112.24891328928983,0.01096610445053409,7.850462293418876e-17,0.017430187454163325,0.0,0.01377202248326594,0.0,0.02857788317304042,1.5700924586837752e-16,0.0,0.0,0.010542254016432478,47,8.881784197001252e-16,0.0,3.925231146709438e-17,0.0,2.5324643650473044,10.0,0.0,34.0,3.1401849173675503e-16,0.0,0.6995,0.0,0.052250000000000005,8.761942837483025,0.08915962512011177,0.0,0.9005534779142101,4.0,2096.835785642735,25.92,2.7755575615628914e-17,0.0,6.280369834735101e-16,0.0005,1.0,0.0005,16.0,0.0,0.0,0.0,0.0,5.481067368119127,2.168404344971009e-19,494.0,0.0,0.0,0.0,1.963325645659911,6.280369834735101e-16,0.0,0.799,0.031268925411653326,0.0,14.0,34,2.0,89.0,2.0,0.0,0.0005,0.0,2.3409285522265755,1.5700924586837752e-16,0.799,0.0,6.502131623978331,9.813077866773595e-18,25.92,0.0,25.92,120.0,1.0
id475,0.01515163366089979,-1.0,8568.774295579891,0.08749999999999998,0.3049651994486975,0.0,12.333333333333334,0.3501999627197137,0.001047845694963237,0.18266666666666673,82.5,0.0030118847275576004,0.0,0.005489071066214467,11.666666666666666,0.6690062108875809,6318.859889004851,12.563333333299997,15535.244181219525,0.016666666666666666,0.0023429301119502373,1.5797196356131609,0.002465480374714839,90.0,0.5214930203172795,120.04808120662678,0.012009998386742876,0.1396151511384471,0.01861645592383651,0.005889522803487671,0.0173396856357475,0.06837355618654957,0.024506659289123777,0.3066125748571147,0.12888888888888886,3.3333333333333335,0.013215312206607259,59,0.6912108817198392,1783.3400000000001,0.08308898190217483,6420.893691652361,2.3929257122917393,2.0,0.8227822803861832,55.333333333333336,0.1984986993547115,6782.10033607161,0.3001666666666667,0.060001157396244356,0.021500000000000002,8.490265454864492,0.03867417596057914,2.3570226039551585,0.7569416049297676,3.3333333333333335,14047.52676760909,22.2,0.09603044786153785,0.6772919429600082,0.5193058361826658,0.09816666666666667,0.04068669971113032,0.009458333333333334,14.0,6295.221366117648,0.2482035455024767,0.036149765636246604,0.02076794784295719,5.066623995719174,4.922383727826067e-05,722.66,4.0,0.2128215214681072,0.0,1.7569510143709068,0.7730428070220144,0.19846130325302427,0.3866666666666667,0.03253530526381016,0.018974947794048323,159.0,52,3.0,45.0,1.6666666666666667,42.0,0.1115,0.5555555555555555,2.1755462385215725,0.2995983454671928,0.464,0.1404901143220484,6.208131822183469,0.013993080693642539,34.7633333333,0.003373250257253718,34.7633333333,138.0,0.8498365855987975
id476,0.007236858825434792,-1.0,2826.8874061003066,0.2565,0.6103488449867425,1.2800000000000002,12.666666666666666,0.0,8.639622983594503e-05,0.21583333333333332,32.666666666666664,0.014905205496585841,0.0,0.003912051357223666,34.22222222222222,0.4676560169124747,0.0,55.9591666667,7036.999238982506,0.0005,0.0016322719887456557,0.5918634480099189,0.003289812470325518,4.0,0.06131743992504435,214.03684521601886,0.006535346468179891,0.083775575434057,0.011951352588326546,0.0011863146859024392,0.009628696076540459,0.3733117328590889,0.015442070852469361,0.14170551438175857,0.20622222222222222,6.666666666666667,0.007902463150481124,26,0.11744352472019982,410.2,0.019832646520726735,2732.7065875992166,1.2993555943685584,0.0,0.5026595746649709,42.0,0.06675817272422441,2880.9162136279697,0.0005,0.0,0.0005,4.3938728934477735,0.004385644788854563,2.494438257849294,0.6771558810396782,1.3333333333333333,3145.17492914198,34.7633333333,0.007090354366477102,0.43283883043015114,0.3179410506955945,0.16283333333333336,0.14018892611759473,0.0005,6.0,6275.763920592276,0.0,0.0,0.31627513283613456,2.4220422614208093,1.7153869795367665e-06,312.46,2.1213203435596424,0.07728015412913088,0.0,0.9538029001556244,0.4829133196902212,0.19187553836334173,0.15466666666666667,0.014591158462208834,0.22241422973043679,203.33333333333334,52,1.3333333333333333,4.0,0.6666666666666666,77.0,0.0005,0.888888888888889,1.182456148847801,0.13949812178338783,0.0,0.017249798710580817,3.0995002125875675,0.0016733290334698106,90.7225,0.0002593939676868986,90.7225,138.0,0.7453559924999299
id477,0.025476693149585897,-1.0,4569.7355357083,0.08634615384615384,0.9775157826265042,0.3799999999999999,13.692307692307692,0.07128814768248648,0.007783617704574129,0.1281153846153846,81.23076923076923,0.11022092992338858,0.0,0.01123484610852386,59.85798816568047,1.8372100802753777,239.10290721410118,11.376874999999998,5641.910574980147,0.019423076923076925,0.0066335128383459355,2.482823411129847,0.009348219335197406,88.0,1.3143630979118277,89.9908136474687,0.015667860682096472,0.1663450492696018,0.02528907101691315,0.01101677132595081,0.027017094144544857,0.0,0.024979606807959312,0.6439014023297587,0.7408047337278106,2.059171597633136,0.01949412192827403,164,2.838380540043379,1510.75,0.21258146121036073,447.74351560430824,2.842870947536656,0.0,2.7154723445655566,22.76923076923077,1.4591089892267537,572.7936798544899,0.20403846153846156,0.0644627317679157,0.0005000000000000002,10.98740584776367,0.2302512929410686,4.8893072560217545,0.659839726667962,2.923076923076923,4569.7355421377115,14.41,0.3471225072856866,2.0930462475451486,1.4023792802370585,0.1187692307692308,0.032198229278529854,0.06903846153846152,14.461538461538462,266.9860248475995,0.2582722521158975,0.034548653627248946,0.3582725599903163,6.50877027177312,0.0025918891864284035,317.3,3.6445313410165885,0.08468633389118338,0.0,2.0437584228571133,2.5096804905496337,0.22016964948923595,1.605076923076923,0.033568979660831326,0.0,95.3076923076923,46,1.6923076923076923,62.0,1.6923076923076923,223.0,0.14196153846153842,0.7810650887573964,2.5654275143204286,0.6480239156220948,2.202,0.09181213130965483,8.07410047126955,0.08223176074760284,25.786875,0.04285471398265378,25.786875,105.0,0.6749972605686249
id478,0.01748865613866634,-1.0,22.56149217822858,0.4151000000000001,0.40964414094264834,0.8900000000000001,8.0,0.15079999999999996,0.01962177897961216,0.11449999999999998,69.0,0.0011451288832384971,0.0,0.004973632789961495,94.8,0.06857217445714622,0.0,32.13,670.5595483103414,0.12385000000000002,0.002655138732308579,3.74382162753525,0.0011280498560443978,87.0,0.6810306796320227,87.12942095777848,0.014344578754015241,0.23835874805683485,0.023807910248644128,0.009437683507564371,0.019988223071549946,0.165430803090782,0.03081711685066878,0.13181480155304978,1.4387200000000002,4.319999999999999,0.014129435769457382,25,0.6757485737655157,3768.2,0.3098708802499572,58.764407598823844,0.0,0.0,0.027502029151534144,10.0,0.6670738228742769,66.37521585176086,0.020100000000000003,0.08617563460746895,0.0588,12.71409115637935,0.7150498002986857,1.5491933384829668,1.1116475671531514,2.8,110.43830532230383,5.64,0.44598758431888935,0.006981465338990819,0.01767860230298813,0.13924999999999998,0.1932434097203041,0.14609999999999998,12.8,0.0,0.19225191806585443,0.11033399294868287,0.033353180094083,8.449209045736742,0.03202323229610698,54.8,3.3806170189140663,0.22065774402907323,0.0,0.0,0.017409186374570194,0.022639787984873008,0.8992000000000001,0.03599923670461898,0.03843473736963331,91.0,8,2.0,7.0,2.0,213.0,0.26949999999999996,0.8,0.0,0.14091558650627303,0.0,0.12631389472263138,9.833563799195336,0.31967546068386066,9.105,0.2705818129936752,37.77,66.0,0.6633249580710799
id479,0.02638572869267551,-1.0,393.3079602627364,0.163,0.33458791390748344,1.25,13.333333333333334,0.054962187127959965,0.018024431535813294,0.03716666666666667,86.0,0.1629914450679305,0.0,0.0074687208861435525,43.333333333333336,0.8071373619863039,59.78783422546538,22.455,6561.778398413602,0.0005000000000000001,0.003252667551564107,4.241114392338407,0.004402827820475373,87.0,2.00803885289166,62.518523258774934,0.019953140046409606,0.20271903872836433,0.03807196477924656,0.007029544372625192,0.02830176371910865,0.0,0.04710277854373653,0.44410324348865804,0.45138888888888884,0.44444444444444464,0.02330952935509033,11,2.3219895494290337,848.98,0.29047837798363324,97.22339456728133,4.581295298315198,0.0,0.8102393192466487,16.333333333333332,0.8992030723389549,327.9529988216748,0.04633333333333333,1.0842021724855044e-19,0.07475,17.273625532460162,0.5983126942202458,3.34995854037363,0.6355540045645186,3.6666666666666665,6001.61973575736,9.105,0.5869365897968375,0.7622439858069638,0.6575669826155,0.0275,0.0603831485283603,0.0005000000000000001,15.666666666666666,54.40100000612645,1.0842021724855044e-19,1.0842021724855044e-19,0.19851318160876316,10.96341832631495,0.018116093826486025,54.8,4.0824829046386295,0.10464291131695874,0.0,3.5462715577098285,0.798092445559186,0.2174031712944613,0.2708333333333333,0.0517959235816347,0.0,36.0,8,2.3333333333333335,83.0,2.3333333333333335,164.0,0.0005000000000000001,0.4444444444444445,4.232337369822292,0.4381999464669834,0.0,0.05185449728701349,13.02210092302297,0.24047299099486197,9.105,0.1830451674491841,31.56,66.0,0.7071067811865476
id480,0.020370625120602247,-1.0,5997.084378151577,0.07250000000000001,0.4701182923265446,0.3999999999999999,14.727272727272727,0.2759581954206737,0.005256080902071353,0.07395454545454544,84.36363636363636,0.14469008085060914,0.0,0.0042528643465748975,50.67768595041323,0.9855965878831878,375.09486417040705,11.109999999999996,19626.298516287323,0.07499999999999997,0.0023528680739128708,2.088576361294558,0.00487932870874961,88.0,0.8878474840951625,97.34844033459822,0.016194629088209848,0.10730879667024713,0.024924543229423324,0.008765182258128688,0.02357331181811556,0.09090909090909091,0.033062777762396536,0.4552805055122365,1.091900826446281,0.9917355371900826,0.016867580798995932,147,1.4380257323672254,701.64,0.16962786400416313,2064.4128795514553,3.0286315435053788,0.0,1.2609468144222886,34.0,0.5803205824980946,2297.942646208787,0.19704545454545455,0.08066818066561827,0.0005000000000000001,11.000819078538218,0.10935591863994619,2.7663861917641706,0.6019193735202856,3.090909090909091,18512.485257437515,22.175,0.16210121238465258,1.0469320053225912,0.7885230086268459,0.026090909090909095,0.040927192760864074,0.051909090909090926,15.090909090909092,470.86611969531356,0.19345208634373476,0.08033827628449366,0.23141278699171283,6.483472776528027,0.0009024524744297328,388.36,3.004270464795243,0.05807091703218297,0.0,2.1744326395194937,1.1916452975798604,0.1711481886533972,1.201090909090909,0.03595777282385963,0.07488558805444515,116.45454545454545,16,2.909090909090909,76.0,2.909090909090909,124.0,0.19472727272727272,0.9917355371900828,2.734659931062968,0.45308360877070075,2.202,0.102105438940132,8.00844197560221,0.05496045072470484,25.786875,0.022953352426098025,33.285,105.0,0.6098367211363063
