id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id580,0.017856206255294233,-1.0,3234.150850382715,0.15216666666666667,0.3148204630502167,1.33,13.0,0.17207039902964782,0.0010736865589566235,0.19416666666666668,78.66666666666667,0.0,0.6666666666666666,0.0069283378274065215,57.77777777777777,0.7415727684979478,0.0,19.82,8174.638364626316,0.018166666666666668,0.0014023888070149677,1.662811499794073,0.0027568173443599762,96.0,0.63356432993582,105.27589537134757,0.011468158073392595,0.1592678437290079,0.018786532330905444,0.007045178371486853,0.019568168475280038,0.22958348156334596,0.028203326501440196,0.3721604064822459,0.472,5.777777777777779,0.013606952843167605,11,0.8579849215680962,1741.15,0.0996934874309699,6474.996442316416,2.6228738354743473,2.0,0.9518363597882626,48.666666666666664,0.23767909926122907,6618.4577418426625,0.22616666666666663,0.0985235448453256,0.04908333333333333,9.175230123173309,0.037365035280028915,2.160246899469287,0.7441231912213911,3.3333333333333335,3509.0399082095455,23.195,0.10304350621190189,0.8012409878801023,0.621367279558427,0.07416666666666667,1.0,0.030166666666666665,12.666666666666666,6506.563962749716,0.2861425441201562,0.024984439601924677,0.0,5.448040759041176,4.381972900521936e-05,386.85,2.1213203435596424,0.0,0.0,1.9117679198768358,0.9026890836346976,0.0,0.7080000000000001,0.034843334691518874,0.12202526683016834,107.33333333333333,40,3.3333333333333335,44.0,0.6666666666666666,130.0,0.20283333333333328,0.4444444444444445,2.378422515940968,0.365089544233774,1.062,0.13796215262004125,6.686732194008349,0.015270873707761146,43.015,0.0034119012342258043,43.015,139.0,0.7453559924999299
id581,0.032821350752285955,-1.0,19190.634016240874,0.0005,0.2571441820071944,0.21999999999999975,14.88888888888889,0.13366717465498745,0.00048494270505872926,0.0005,86.55555555555556,0.0,0.0,0.006057449417086986,73.1358024691358,0.9011623959484248,2308.6636314629,7.030000000000001,21811.923061931335,0.11511111111111111,0.004745753767226953,1.7395723009889223,0.005132505806576623,89.0,0.40860437533758664,59.64417052367441,0.02593249656004575,0.05972134786383657,0.026410405524150853,0.0028111218783344275,0.025783353607813496,0.7429583121928478,0.035691944667772195,0.25057806880749595,0.3945679012345679,0.7407407407407407,0.022666703109283533,164,0.9645874432938171,106.61000000000001,0.04195101965320913,2648.4877520400623,1.6674923774322825,10.0,1.7154715396028826,55.55555555555556,0.45213901595181627,18721.0329621544,0.20583333333333334,0.09423728915172946,0.0005,10.936401632184948,0.03911309969338286,1.5234788000891208,0.707061046367616,3.3333333333333335,19968.41701448961,25.92,0.04114109915378834,1.1846542185773739,0.6975834604192572,0.0005,0.038482618153933966,0.0945,15.333333333333334,2380.1105723573705,0.3172954940675262,0.10391169535763896,0.0,6.143836770987099,3.35409172110421e-05,494.0,2.9368350311176825,0.08042633313615881,0.0,1.1562783205027818,1.5290422876801928,0.0,0.4438888888888889,0.03429063237039088,0.7127505906989199,60.44444444444444,34,2.6666666666666665,81.0,2.6666666666666665,213.0,0.44266666666666665,0.7407407407407407,1.4876257672552127,0.2568986200653484,0.799,0.0,7.759891582356657,0.005984020091542608,25.92,0.001652703769375062,32.95,120.0,0.6382847385042254
id582,0.017616624539555512,0.42341028477037884,594.6122196494035,0.0005,0.33413499880264025,0.96,11.5,0.0,0.007681536267557462,0.0005,84.5,0.0,0.0,0.003271130996726816,48.75,0.45236300718704575,413.185648438142,10.987499999999999,4777.11250102988,0.0005,0.0021469432484082364,2.6064953891303677,0.0009415209811627975,94.0,1.1360785159401297,87.27415241083547,0.014942858717127153,0.3607119747289175,0.024540351926728002,0.011384973833077669,0.023982689895794208,0.25,0.028752178154316924,0.386804598701729,0.934875,3.375,0.015233415376994474,162,0.502321247203292,2435.4,0.22417705033090893,405.40072874658154,3.2429397285407644,0.0,0.502595154903983,23.75,0.13395490509589827,431.94990202990687,0.0005,0.0,0.13,11.696988172217917,0.1619712006591325,3.570714214271425,0.9009916227109017,3.75,4100.355649811108,13.51,0.37343735148397367,0.4680881358692002,0.4339709070986399,0.0005,1.0,0.0005,14.75,405.3975133875992,0.0,0.0,0.0,7.201350323043087,0.0011120218380718696,171.6,2.8284271247461903,0.08573651497465944,0.0,2.4888876174072885,0.4907186390074873,0.0,1.8697499999999998,0.04275716855550302,0.24446197267124356,96.5,44,1.75,56.0,0.75,130.0,0.0005,0.375,2.9880722030000633,0.382099907700302,2.493,0.0,8.714970210053917,0.07979179231168224,24.4975,0.03211530164361632,24.4975,102.0,0.7905694150420949
id583,0.01617015264093933,-1.0,763.7300342702827,0.0005,0.3880981441610707,1.4199999999999995,13.0,0.0,0.004252944148433668,0.0005,82.0,0.0,0.0,0.0001086713974843148,48.75,0.4381109414972888,2415.7806544280124,12.79,3538.180397448863,0.0005,0.0018540590456872282,1.9886944031360807,0.0027306962977896336,95.0,0.8205182636225671,101.38499084123555,0.01397863386052926,0.39284133309958297,0.01853838493294848,0.010808127367735445,0.021650343800937145,0.25,0.027702972587964798,0.36763698863214683,0.546375,4.875,0.01308593569959157,162,0.4098592339386292,1675.2,0.172278215032299,2355.780249966063,2.7976109298149177,2.0,0.5093718031529502,31.75,0.10663775341473791,2486.9841461436026,0.0005,0.0,0.03275,9.723841074823326,0.0897344491113197,4.06201920231798,0.8712823627357565,3.75,789.2033805074176,16.69,0.22033935314137243,0.47346732537322217,0.434213299255134,0.0005,1.0,0.0005,13.75,2355.7814757813157,0.0,0.0,0.0,5.8593973243920585,0.0003999484647361976,265.8,2.8284271247461903,0.08616952767655164,0.75,2.1023070831332227,0.497320678912515,0.0,1.09275,0.03550712801439069,0.2471078568626392,96.5,22,2.75,43.0,0.75,130.0,0.0005,0.375,2.5610769760879224,0.3606510278866991,1.457,0.0,7.173539059974093,0.04718697616479935,29.48,0.0157779778609196,29.48,120.0,0.7905694150420949
id584,0.017361789380225166,0.7256350034539719,483.5838986185232,0.0005,0.3331816860965957,1.62,12.0,0.0,0.006736153879208515,0.0005,81.25,0.0003945510594019172,0.0,0.0026084689872046735,48.75,0.4718003197803696,415.01473694743584,7.807499999999997,1097.7916858218896,0.033,0.0022001840394728785,2.478767828015479,0.0012042252896316457,94.0,1.076811746153073,89.31624678501503,0.015231424388118081,0.18536136969068745,0.023674186348890812,0.011447001186063023,0.023874326645001297,0.24355836561492028,0.02863140797328106,0.38660273009303847,0.934875,4.875,0.014946234406425481,12,0.5365232682144745,1769.4,0.21164138175338773,405.87338973440484,3.1878622753967645,0.0,0.5287604140494322,18.25,0.11021445439265899,433.612653756748,0.0005,0.094,0.062,11.379257764909786,0.1416545463817433,2.598076211353316,0.7978814182206272,3.75,756.5405399860206,16.69,0.33534885842787093,0.4890310473652236,0.44695235832830743,0.0005,1.0,0.055,13.75,405.69587456662964,0.26,0.0325,0.002834272567719978,6.960685805154792,0.0008803612289769637,171.6,2.8284271247461903,0.08443747686898277,0.0,2.4297375090614044,0.5153355158746279,0.0,1.8697499999999998,0.04186737867016926,0.2383478229775664,96.5,22,2.75,43.0,0.75,130.0,0.26049999999999995,0.375,2.9312022691084576,0.3814728555462956,2.493,0.0,8.45413394288606,0.07083010175049781,24.4975,0.027302659490470404,24.4975,102.0,0.7905694150420949
id585,0.016717507566170672,-1.0,17635.589470860406,0.0005,0.3720021739427316,0.9599999999999995,12.666666666666666,0.0610482504981829,0.0013525289828580755,0.0005,87.0,0.0,0.0,0.004246922057119086,45.333333333333336,0.5163762303630643,2416.9892246061613,4.242413793099999,20412.085668955868,0.11641666666666667,0.0006473415189346559,1.6718686965973024,0.0015087679800939843,95.0,0.5071642674487239,111.09369938152206,0.010986749960603032,0.4324504171498005,0.01710746686603487,0.006516407671881022,0.01661022972364186,0.3333333333333333,0.029159985223381518,0.30378953839740813,0.6475555555555556,2.2222222222222223,0.012255223887645102,164,0.47794147629419087,31.480000000000018,0.09411031723108565,2372.050606824864,2.5151949923720216,10.0,0.621723455736625,50.0,0.06566056705778578,17826.879831086964,0.3325,0.01838477631085024,0.0005,8.821835597652782,0.05089750819451183,4.714045207910316,0.9418704310668953,3.3333333333333335,3059.4695326605893,25.2375862069,0.094842922031461,0.5488013182097699,0.45524239147268686,0.0005,1.0,0.11683333333333334,15.333333333333334,2380.337272599539,0.055154328932550706,0.08756338973693413,0.0,5.357230991352825,7.230787412288708e-05,234.32,2.1213203435596424,0.09428090415820635,0.6666666666666666,1.883550227791661,0.598238810474325,0.0,0.9713333333333334,0.03126328091231759,0.33187224515395575,98.0,35,0.6666666666666666,71.0,0.6666666666666666,102.0,0.6455,0.4444444444444444,2.299959479540883,0.2969131520206509,1.457,0.0,6.477357736011227,0.017402451537333868,29.48,0.004472889715189955,29.48,120.0,0.7453559924999299
id587,0.02645860195949218,-1.0,14420.650748027181,0.05675,0.6686402108104031,0.7719999999999998,13.5,0.0,0.006462396701152525,0.15537499999999999,76.5,0.01788439118417901,0.0,0.009418872965724932,79.6875,1.8023338128837918,437.0665591592161,11.265000000000002,21643.444379416283,0.013593750000000002,0.004615306428501359,2.7693255731693647,0.007634168242983949,89.0,2.2715872969568123,78.03125625242318,0.021284493875581137,0.15143504935831914,0.029119678395830264,0.018463199320510815,0.02835498059244701,0.002921959320154044,0.03540622520341193,0.8330807443709264,0.53334375,4.3125,0.022420868991205774,2,3.7465693071650468,3287.4,0.29296898077887434,14961.995484891357,3.504381347390507,0.0,2.450175215186659,47.25,1.6414277468757366,14496.522232394818,0.010093750000000002,0.054899339704590266,0.00784375,13.16783400640762,0.15195111108447884,3.0413812651491097,0.7937587909604343,2.625,14396.66636862535,14.655,0.5235006067304028,1.9712772225092108,1.4441952237206819,0.036625000000000005,0.2781760427321764,0.014625,12.75,14973.954247911279,0.10516861461481748,0.03464280622925199,0.24630948154424567,7.905104786914988,0.000588779271991839,171.6,3.0435436410107286,0.0,0.0,2.5429582446877097,2.2907475754096787,0.13626720074911644,0.711125,0.04226981687248438,0.002283337917841643,87.75,34,3.0,54.0,1.125,180.0,0.04025,0.875,3.17233808527171,0.8251487152748821,0.799,0.16191543896429395,9.68679385071361,0.07304953629998603,25.92,0.023689447382157943,25.92,102.0,0.6373774391990981
id588,0.035529073744282345,-1.0,3658.1380124007273,0.0005,0.5860462585372901,1.52,15.0,0.00047140452079103175,0.014588126373500458,0.18083333333333332,74.0,0.30200998458713535,0.3333333333333333,0.008023569794525617,57.77777777777778,2.474659024874306,0.0,28.24625,7186.234691033167,0.007416666666666666,0.005096203023344848,3.482605347234461,0.009590558187927931,44.0,3.5802096947848594,54.508003152311595,0.02747671062459865,0.08778975750468469,0.03895320980684621,0.020314490586846534,0.03982071301523928,0.0,0.05060899171901928,1.1336459678524735,2.6248888888888886,5.333333333333333,0.029269340868549657,164,7.339540719839883,2064.95,0.44298859984421973,56.81329971512049,4.342074087251929,0.0,3.3867335491227912,33.333333333333336,3.64448086865156,3255.7655836300264,0.0715,0.15556349186104046,0.0005,17.48878776139479,0.24361523228640602,2.160246899469287,0.7384167637067458,2.6666666666666665,6668.0683544909325,14.76875,0.6968957030673617,2.7290400843837572,1.9994752817460144,0.059166666666666666,0.434759663337376,0.022833333333333334,12.0,43.994222329454054,0.37382378498728824,0.009781643806413907,0.5190994186096064,10.28099612828322,0.002882661584900409,63.05,3.605551275463989,0.06976786907707268,0.0,3.0919375626454735,3.167924900105527,0.30287767974693824,2.4996666666666667,0.05519184797078502,0.0,150.66666666666666,7,4.0,44.0,1.3333333333333333,130.0,0.2648333333333333,1.111111111111111,3.9076992326073374,1.1321658451802812,0.0,0.1358831197103681,12.761676002579394,0.15377380348957226,14.76875,0.06742310567059398,43.015,71.0,0.5773502691896257
id589,0.01851450537011736,-1.0,530.2950814415,0.0005,0.36696571024605024,1.33,13.0,0.06289658550946943,0.010028688504197207,0.0005,84.25,0.0,0.0,0.004357852641587397,61.875,0.4466614780710668,422.46371196449246,13.767499999999998,1507.1991451169856,0.0005,0.001967626738076975,2.9342471728536625,0.0001912963909690702,94.0,1.3215291927237263,82.65066731165138,0.014611254145211316,0.3683630676484525,0.027582428898650597,0.010881890585662118,0.02473036003278306,0.24999051125640667,0.02965374486142118,0.3949000383743947,0.934875,3.375,0.016534860967397765,162,0.5021225445587275,1639.4,0.25335956231598944,405.1778174622047,3.443357588200857,0.0,0.4931192979697631,19.25,0.16905655127309338,405.2749594964756,0.283625,0.0,0.13775,12.644778692771215,0.21680424984565488,4.06201920231798,0.8421856225629718,3.75,1137.2741846064175,10.73,0.4767676907871266,0.45947055921441343,0.42957951470529915,0.0005,1.0,0.0005,14.75,405.1777314246673,0.0,0.0,0.0,7.859646317206222,0.0018302958544339784,171.6,2.8284271247461903,0.08400446416709055,0.0,2.668984081868314,0.48124645355505297,0.0,1.8697499999999998,0.04477791834998168,0.2323208579553912,105.25,26,1.75,55.0,0.75,165.0,0.0005,0.375,3.1820956517154166,0.39120797784473715,2.493,0.0,9.461663522854895,0.10240983666672678,24.4975,0.04523182997940357,24.4975,102.0,0.7905694150420949
id590,0.03123609198038026,-1.0,2595.360427050911,0.23816666666666667,0.4860572497996677,2.1,13.333333333333334,0.0,0.013792019919601464,0.0005,73.66666666666667,0.47546584534162356,0.0,0.006697390600836125,83.1111111111111,2.239110065040105,0.0,25.014999999999997,14149.64511055067,0.06808333333333334,0.004521194657553107,3.588726139170017,0.007368386833184009,39.0,3.6375981021521584,57.94960920201112,0.026294564005800183,0.15332693635995465,0.039816015823721344,0.022105031535219692,0.037261254830004066,0.0,0.046562827491423486,1.1119163679885522,0.6475555555555556,6.0,0.027958717765797503,129,6.767661570404494,1037.2,0.4443076992748627,79.75084005133354,4.496073960290727,0.0,2.8581947219959916,37.666666666666664,3.172496930915836,2574.840490216096,0.0005,0.14345963427621955,0.0005,17.335974050251444,0.23267281558814687,1.8856180831641267,0.7824838908644001,3.0,12708.388416714806,9.105,0.8194163024326645,2.383086141848635,1.8278169050300102,0.0005,0.44941334149113293,0.012083333333333335,12.0,60.40266898782512,0.3622911658995965,0.04888776829523812,0.8209982443052543,10.35405723819595,0.0022213620971799444,54.8,2.6457513110645907,0.0,0.3333333333333333,3.240050507433767,2.7021827115323096,0.047709770720704814,0.4856666666666667,0.0567903675806617,0.0,100.33333333333333,70,1.0,39.0,1.0,213.0,0.5088333333333334,0.6666666666666666,4.061210842782045,1.1043297043025264,0.0,0.0,12.735848052699275,0.1454391443772367,9.105,0.059483255350634416,34.12,66.0,0.5773502691896257
id592,0.040127661896653725,-1.0,0.22356036151369824,0.22324999999999998,0.28239382813656405,1.2399999999999998,14.0,0.07566896965566533,0.008080358171445215,0.012,69.25,0.1294809893769249,0.0,0.01410477686787277,91.0,2.6388692518263013,-0.0726279372145391,15.62,832.8386184625293,0.0085,0.004897848423090217,4.849740150625195,0.007575911604825206,87.0,5.51975446863118,42.80604438171491,0.03289539661502873,0.15254169811278162,0.05677519595331816,0.02601306026163157,0.047342528630042964,0.24151330335680057,0.061443138213904236,1.1435428467275388,2.944875,7.0,0.0405332673715099,31,10.852051881870239,1799.99,0.27989804782947825,90.72655617826123,5.753476627626175,0.0,3.6053573581682823,9.5,5.3061376829153355,74.52628804965333,0.047,0.01948557158514987,0.0471875,22.71964978068223,0.6378874562357932,3.9370039370059056,0.6512305323737975,2.0,673.771032546937,6.615,1.248113783116694,2.9053197820464254,2.123858017851269,0.0105,0.3320333030303804,0.012,9.0,67.30462391423329,0.06408587988004846,0.013856406460551019,0.2478760155206246,13.522303338160116,0.030768886525040902,14.01,2.6832815729997477,0.08616952767655164,0.0,4.109565276071076,3.37171815583186,0.24495792846680836,1.96325,0.06693678247179426,0.15841105622870988,103.0,8,3.5,11.0,1.0,182.0,0.0375,1.0,5.183466871276057,1.1328286243527115,0.0,0.01991858428704209,16.67972894212573,0.12199537252359025,9.105,0.1693666387627702,22.235,31.0,0.6123724356957945
id594,0.03800099583681359,-1.0,131.4769769398905,0.12889285714285711,0.27534826280467317,1.2399999999999998,14.285714285714286,0.1438003150630933,0.013437115027287281,0.07764285714285712,88.85714285714286,8.911745943989937e-06,0.0,0.016299682966106965,82.28571428571429,1.8395488213690199,66.40627040600695,28.148333333299995,6989.320902442019,0.02557142857142857,0.0038364550307474214,5.52359158953839,0.007263353238365932,87.0,4.20139326346447,44.455735177229926,0.03117406815807167,0.17313716336731233,0.05719067869312137,0.016101818951718996,0.04330826588893705,0.13905994383111583,0.05997855739665684,0.7461308339718804,3.167428571428571,6.122448979591837,0.0332845148609638,7,8.411840101843364,708.65,0.19885256161092757,55.688361511671246,6.384100866705574,0.0,2.019454542780115,12.285714285714286,3.8661918092350023,57.81916052565035,0.05189285714285714,0.06148906904682244,0.06560714285714284,23.46513903693683,0.7941786109512633,4.233009254294015,0.6142223286691664,2.857142857142857,6169.858255011436,6.615,0.7523243523111498,1.7850984607148568,1.406814679018323,0.054749999999999986,0.36595764672311293,0.0415,11.714285714285714,63.17069568338589,0.1269777419029631,0.027369402325835863,0.00011758180448435585,14.45818932409943,0.030267932999708425,14.01,3.6742346141747673,0.10804495237952523,0.0,4.711852162610995,1.950414208479438,0.026594460064503073,2.3099999999999996,0.06859547878728832,0.13508898143479803,84.0,8,1.7142857142857142,87.0,1.4285714285714286,182.0,0.1012142857142857,0.8163265306122449,5.811049927148537,0.7283741085723535,0.0,0.07979514588070162,17.488994285900198,0.20970176737877275,9.105,0.2020032770169564,34.7633333333,31.0,0.6546536707079771
id596,0.0443214588437202,-1.0,2581.3700951162477,0.0005,0.4885020156787661,1.3533333333333335,13.5,0.15978168699822892,0.017545012096731687,0.28800000000000003,77.0,0.1855173375365128,0.0,0.011308566260070568,48.75,3.1822203092006958,0.3266520239066458,25.1216666667,11838.43254449786,0.0005,0.007051265985991746,5.105622884252042,0.010982341785767583,92.0,6.678508621627596,41.786695861144196,0.03622256213362561,0.15537689588100803,0.055727756387293756,0.027838891461879303,0.05251112729548157,0.0,0.06515422437023143,1.4843549697997291,3.56225,5.75,0.040919377955807947,164,13.506808510220669,1614.99,0.5656412467413025,0.9240548620578208,6.005768830707209,0.0,4.345087818313283,25.5,6.654958755579156,2488.7010117223235,0.0105,0.0,0.0005,23.99309045519827,0.3806773414319733,2.5,0.8983349767920351,1.25,10649.15475741261,6.615,1.4636995583789028,3.515720431129971,2.5916994038720227,0.054,1.0,0.0005,5.5,0.3462639274804879,0.0,0.0,0.25577325304181964,14.295957339224634,0.0030208230914399816,14.01,2.1908902300206647,0.3329867677551167,0.25,4.285875396592262,4.069604290683188,0.328793628283761,4.29075,0.07071430879929362,0.0,161.5,65,2.0,29.0,0.25,130.0,0.0005,0.375,5.408970247620069,1.4802621911004845,7.853,0.17104750802043273,17.635220220312874,0.18487341368549726,6.615,0.07706052902941905,31.7366666667,31.0,0.6123724356957945
id597,0.012754960964741302,0.5083626027664988,7114.83369325783,0.0005,0.40725918119389104,0.33000000000000007,14.0,0.04048816699563796,0.0002651898827676112,0.0005,91.0,0.0,0.6666666666666666,0.00581500526541181,71.55555555555556,0.4983427602344391,0.0,14.905000000000001,19674.043955583118,0.11925000000000001,0.0005664305858229476,0.9599805578507284,7.215269124210373e-05,96.0,0.212730077737711,143.19576419570265,0.008803640042348617,0.05906691379595162,0.017508274744601236,0.0029123701810997377,0.009910250853668487,0.3333206816752089,0.022539291490778237,0.22726545342859084,0.472,1.3333333333333333,0.011680641597565327,164,0.23056633996899506,213.76,0.04474772044325606,0.0,1.8608395663431352,10.0,0.5935394520704235,62.666666666666664,0.04146614481568978,0.0,0.33249999999999996,0.011313708498984758,0.0005,6.334529187903448,0.013346647064485772,0.0,0.6349969916728723,4.0,6553.84324352627,28.11,0.02679284935638937,0.5107966945474263,0.4027281986122006,0.0005,1.0,0.10733333333333334,16.0,0.0,0.05727710420985564,0.0848528137423857,0.0,3.7038468988483224,6.3873243183448594e-06,386.85,2.1213203435596424,0.09428090415820635,0.0,1.3553416004708227,0.5667606608393267,0.0,0.7080000000000001,0.020823640398168735,0.3321862616451751,117.66666666666667,53,2.0,81.0,2.0,161.0,0.6515,1.3333333333333333,1.688326264841847,0.22175367403632615,1.062,0.0,4.551174208140492,0.004681381408719608,43.015,0.0008051822818175993,43.015,139.0,0.7453559924999299
id598,0.019601981624752386,-1.0,3452.1191984871994,0.11016666666666665,0.2443233920995359,0.34999999999999964,12.333333333333334,0.22567093253599735,0.0035863356476667223,0.09216666666666667,76.08333333333333,0.0023514606716156933,0.0,0.0038399014604164495,95.11111111111113,0.79800743714541,2321.707797984452,11.71,17085.093947105146,0.03025,0.0014598751599258714,2.628350431506476,0.0007545623576107735,89.0,1.209262062685205,82.57889126475216,0.017719494053511985,0.08201648054555692,0.02598587509778565,0.010298793722029792,0.025904700603313718,0.17281424780105245,0.032293684944152766,0.4417281943571286,0.3551111111111111,4.444444444444445,0.016967841325889844,1,1.387102725509353,2256.0,0.16293307595367892,2553.383173308808,3.485523878204541,4.0,0.8931388361042729,39.333333333333336,0.39525425133751213,3624.1637650068196,0.3725833333333333,0.1023474474522936,0.07475,12.45217139590742,0.11749168337324413,0.9428090415820634,0.7398645733485177,2.6666666666666665,4969.909592552726,14.21,0.3019134145444379,0.7965004719207748,0.6596326802547499,0.04800000000000001,0.13018575201465032,0.02125,12.666666666666666,2311.6201189528056,0.26093723968716226,0.06289425649453215,0.009076427419945216,7.588111457306991,0.00032586720959435845,494.0,4.06700633642739,0.10001624867990201,0.0,2.6163598317050587,0.8634227646777543,0.202364151963731,0.5326666666666667,0.046299714047357644,0.12984311505100674,85.33333333333333,34,3.3333333333333335,47.0,1.3333333333333333,215.0,0.14741666666666664,0.888888888888889,3.18966397404651,0.43418371020962115,0.799,0.12964138571030817,9.224294414506476,0.04063328402541909,25.92,0.013168632152916792,25.92,120.0,0.7168604389202189
