id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id464,0.022042826393895137,-1.0,589.8083136358116,0.2891666666666667,0.36305868458680324,0.6199999999999999,12.666666666666666,0.0,0.0021829683313833647,0.0005,52.333333333333336,0.1435610478758101,0.0,0.008050584446834638,94.66666666666667,1.2087916761682387,0.0,56.776666666699995,5659.165820224641,0.044833333333333336,0.004030542609050154,2.1569028357260485,0.0018821676984169936,3.0,1.0568743102984084,90.35677022264763,0.019414634119849648,0.1827909487424345,0.027537229328721657,0.009757367130562758,0.02573549932780671,0.0,0.030348225373542204,0.5171934784896867,0.3551111111111111,5.5555555555555545,0.018224664297546895,129,1.976876229419223,898.4000000000001,0.14447972923038158,2238.891296750159,3.133315686183584,0.0,1.5560724256688931,33.333333333333336,0.8010215418436896,2407.1258949046514,0.0005,0.2111892253143822,0.0005,11.612617971276228,0.05725236638283085,3.2998316455372216,0.8956755927473029,1.3333333333333333,554.7987080400653,16.33,0.17604040602173596,1.27949140592118,0.9476993050323788,0.0005,0.04489566864676492,0.003166666666666667,9.333333333333334,4778.147316124445,0.38608030252785497,0.06269680126520721,0.2796857356517102,6.798472995526989,0.00012472505655410426,336.53,1.7320508075688772,0.0,0.0,2.2400169806168484,1.466333561791139,0.12463819862127165,0.26633333333333337,0.0438296033637313,0.0,156.0,34,1.3333333333333333,3.0,0.6666666666666666,215.0,0.2735,0.888888888888889,2.8243165807789516,0.513306865193666,0.0,0.0,8.437800736570347,0.02741010060584609,16.33,0.007295534720452212,73.1066666667,120.0,0.5773502691896257
id465,0.016541248388884468,-1.0,398.7068443382586,0.0005,0.10452330329188486,0.5700000000000003,14.5,0.24850000000000003,6.858095319352882e-05,0.0005,83.5,0.0,0.0,0.0025073669919603112,77.5,0.15204369449834054,0.0,2.7818749999999994,2214.965637022717,0.0005,0.00027951275260269543,2.335007162353889,0.0008418730103846904,79.0,0.19273323058309066,91.9275981942241,0.017522256272132372,0.10622086364035166,0.020697783157331735,0.0011379462479147815,0.023171565944796975,0.0,0.03167690658068291,0.08625948444453801,0.9095,1.0,0.013938240126497295,31,0.23016165506747766,823.0400000000001,0.017420409049800745,0.0,3.089714646265015,0.0,0.1783262522357223,24.0,0.060739464381225794,363.41283224483846,0.4615,0.0,0.0485,11.021164602675816,0.12670481425801788,3.5,0.6270641851826664,3.0,1908.3466572389293,23.005,0.046525437805319494,0.16040308556310556,0.13553769220451417,0.0005,0.16386919056069202,0.0005,15.0,0.0,0.0,0.0,0.0,6.736003442145494,9.77174426372747e-07,388.36,2.8284271247461903,0.0,0.0,2.353948449681923,0.17252627220446115,0.0,1.2925,0.03936253479078141,0.0,147.5,16,3.0,79.0,3.0,155.0,0.0005,1.0,2.841131743161678,0.08332962010553469,0.383,0.0,8.174456223382654,0.0015015238482508075,23.005,0.00020483831583554234,25.786875,105.0,0.7071067811865476
id466,0.016689232225396932,-1.0,407.17499813468015,0.0005,0.34594620843947044,1.4700000000000002,12.666666666666666,0.08720983634634086,0.002651374978258456,0.0005,86.0,0.0,0.0,0.002086700135525685,57.77777777777777,0.5132641917208924,0.0,5.002499999999998,5430.013258934516,0.11375,0.0007717543354731412,2.1538952020094153,0.0009821814067869365,94.0,0.7132472682291104,115.71922273442651,0.011200592600272554,0.4255189954938122,0.018750398691929113,0.008240254448700201,0.020984885565746236,0.3333333333333333,0.030762696358837816,0.330620153178936,1.1079999999999999,2.222222222222222,0.014020267730572142,164,0.5988353371570474,422.62,0.1267361508600038,0.0,2.8618073132809587,0.0,0.5876644727105333,27.333333333333332,0.0697742467066611,0.0,0.32516666666666666,0.024513035081133644,0.0005,10.325572971998078,0.09226827759871854,4.714045207910316,0.9205768929252295,3.3333333333333335,479.7726506862429,19.495,0.17415075348016756,0.5353028181225872,0.4599174606363158,0.0005,1.0,0.12550000000000003,15.333333333333334,0.0,0.05279730632859549,0.08944900782009826,0.0,6.351749952668473,0.00021036664774569104,171.6,2.1213203435596424,0.09428090415820635,0.0,2.1796852499157864,0.5716694820822925,0.0,1.662,0.03762527756346392,0.321932289033183,107.33333333333333,17,0.6666666666666666,70.0,0.6666666666666666,130.0,0.6398333333333334,0.4444444444444445,2.6302877529407596,0.3243660148738319,2.493,0.0,7.664493254202881,0.03054683003893551,24.4975,0.009456264266159468,24.4975,102.0,0.7453559924999299
id467,0.015846529217260104,-1.0,33.69499349641619,0.21025,0.11728651525989503,0.3999999999999999,13.75,0.0,0.013099547619183693,0.06775,64.5,0.03408126105823068,0.0,0.004053287438201982,99.75,0.0871922321865311,0.0,20.1383333333,172.83755592057042,0.01725,0.0005539750919437028,3.175033405055597,0.002428032166893388,87.0,0.2960831211768516,102.73076755258714,0.012911492576271114,0.073062254522548,0.019098805982800386,0.008085342566661144,0.019317448980262428,0.0012732361494215611,0.028200856951910214,0.06605659721876908,2.413875,5.5,0.012850276556826648,25,0.2139551537571642,316.07,0.19851448273999037,0.0,1.3017942867414505,0.0,0.08994868030069023,8.5,0.34803809923716933,66.48330577513912,0.0005,0.028145825622994256,0.0585,11.320027939809151,0.5917528206162856,6.098155458825234,0.36686972483523594,2.75,94.04880998155241,9.105,0.16292589065308297,0.07234790506822548,0.04855080721612064,0.08275,0.17070520255902044,0.02425,12.0,0.0,0.09742785792574936,0.029011851026778696,0.24618053538835885,7.462538550608734,0.024092254349996737,54.8,2.6832815729997477,0.06408587988004846,0.0,1.1166182547860406,0.08429119377880136,0.1016940878320859,1.60925,0.038102308951888306,8.939447426239352e-05,111.75,8,2.0,2.0,1.75,217.0,0.05675,0.875,1.2401144626776124,0.07170665845158475,0.0,0.116480416809007,8.713921959344749,0.22478115067855645,9.105,0.1966449901122209,29.2433333333,66.0,0.6123724356957945
id468,0.026506711098176438,-1.0,2557.011445528634,0.0005,0.29082486961411097,0.5299999999999998,15.6,0.0752,0.0006369058896112048,0.0005,87.8,0.0,0.0,0.007017267989397222,0.9600000000000002,0.9699792585781374,0.0,7.030000000000001,21024.561148596993,0.16090000000000002,0.003702083992555846,1.6809708164324575,0.005019152511892119,89.0,0.49753128612306297,93.16550958201046,0.019776328204020397,0.07734198446204903,0.022907399462643266,0.00390613276659654,0.022601974815637225,0.5669309027823441,0.03304334549623917,0.30223161665762516,0.38352,0.4800000000000001,0.017903459274031922,164,1.0939622843271284,50.39999999999998,0.05771631276073798,2203.277461539433,2.267608730373515,10.0,1.6150188836486286,53.6,0.5077763524760401,2319.342981334187,0.3893,0.02541997246261294,0.0885,10.067055979285238,0.042074429885454526,2.1540659228538015,0.6883248166827036,3.6,19382.91870866144,25.92,0.0576357911249369,1.1824326857642398,0.7477285999805874,0.0005,0.09612954933777935,0.12630000000000002,15.6,0.0,0.06812635319756957,0.07930851152303894,0.0,5.769798082307437,3.680246905011196e-05,494.0,3.5355339059327378,0.09193127868141507,0.0,1.568241416514296,1.467038156520013,0.0,0.47940000000000005,0.032528409128529556,0.5240275176710546,13.2,34,2.4,86.0,2.4,2.0,0.6585,0.48,2.0211776403383617,0.306029872631774,0.799,0.0,7.2055036052873165,0.008407763489180414,25.92,0.002106329883720076,32.95,120.0,0.7211102550927979
id469,0.024934591802608964,-1.0,5855.192405291462,0.0005,0.30770621950010624,0.050000000000000266,14.0,0.0512,0.00036508762696303655,0.0005,88.0,0.0,0.0,0.0065940114186813555,6.719999999999999,0.8962499192199608,0.0,3.203333333299998,7819.648244113626,0.1631,0.0035073715478178167,1.4197129513266673,0.004655918561403645,90.0,0.3778891468070614,100.78278298446426,0.016598035133223762,0.08438460580145171,0.02238206255374983,0.003125780687901539,0.018544507227690528,0.5761580145810737,0.030345850327752187,0.27457630783174786,0.22271999999999997,0.4800000000000001,0.01758156391771964,164,0.8264142600049238,181.12,0.04782045647718795,6199.610494197725,1.9722755543485435,10.0,1.5113133354695296,51.6,0.37964463324717557,5905.924682608107,0.3989,0.0201037309970065,0.0005,8.989887441203122,0.027459857028602052,0.0,0.6727422270415776,3.6,6481.869656916469,31.56,0.03900406717194807,1.0988506910646234,0.6897650930714387,0.0005,0.20427529234278055,0.12350000000000001,15.6,0.0,0.06642409201487069,0.07979122758799992,0.0,5.144893170977071,1.4638811865111237e-05,722.66,3.5355339059327378,0.09373067800885684,0.0,1.3696775348498946,1.3696179911322859,0.0,0.27840000000000004,0.02896506039513309,0.541054023395452,157.6,52,2.4,85.0,2.4,14.0,0.6683,0.48,1.7607890641930706,0.2782315400437066,0.464,0.0,6.415337205881675,0.005563190305368125,34.7633333333,0.0011477669664005916,34.7633333333,138.0,0.7211102550927979
id470,0.011863434237104734,-1.0,0.0,0.0005,7.021666937153402e-16,0.0900000000000003,14.0,0.0,1.6046192152785466e-17,0.0005,84.5,0.0,0.0,2.4532694666933987e-18,36.5,1.4043333874306805e-15,0.0,11.758333333299998,2027.2039523384701,0.04325,1.734723475976807e-18,1.3388003177048453,5.485677294651096e-18,79.0,3.925231146709438e-16,143.30356436866646,0.005196197642497658,0.0,0.011211538117582548,3.8163916471489756e-17,0.012216312876258033,0.0,0.022496841910711607,1.3322676295501878e-15,0.04050000000000001,1.0,0.009432420499946286,156,2.6645352591003757e-15,488.7400000000001,6.389813363550566e-16,0.0,1.7668686629452826,10.0,2.2644195468014703e-15,42.0,2.112343365827712e-15,0.0,0.47925,0.0,0.21025,6.764526613569613,0.037805730699034756,0.0,0.5993045816657746,3.0,6587.962574737784,23.005,2.7755575615628914e-17,1.4043333874306805e-15,1.5700924586837751e-15,0.0005,0.01813094310734742,0.1805,15.0,0.0,0.0,0.0,0.0,4.217046978879278,1.2468324983583301e-18,722.66,2.8284271247461903,0.0,0.0,1.3993007032545588,1.4043333874306805e-15,0.0,0.4235,0.026415884630686393,0.0,188.5,52,3.0,79.0,3.0,73.0,0.5814999999999999,1.0,1.6433591734728286,1.1102230246251565e-15,0.383,0.0,5.026280325621279,1.734723475976807e-16,23.005,5.985424482118264e-17,34.7633333333,120.0,0.7071067811865476
id472,0.010202584024789388,-1.0,0.0,0.0005,4.440892098500626e-16,0.0,14.0,0.0,5.528368034183277e-19,0.0005,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21369.370936522104,0.05425000000000001,1.734723475976807e-18,0.9644658361550963,0.0,86.0,7.850462293418876e-17,185.30153724940524,0.007200561069508326,1.1102230246251565e-16,0.012007599610479525,1.2266347333466993e-18,0.007255290808598722,0.0,0.019660702911661873,1.1102230246251565e-16,0.0,0.0,0.00815547843184312,164,1.5700924586837752e-16,0.0,2.7755575615628914e-17,0.0,1.4361778843369948,10.0,0.0,83.0,7.850462293418876e-17,0.0,0.4995,0.0,0.2165,5.434734612064686,0.02064889603444327,0.0,0.5806700513499126,3.0,18975.41557561993,32.95,0.0,0.0,4.440892098500626e-16,0.0005,1.0,0.1865,15.0,0.0,0.0,0.0,0.0,3.3654043682096106,2.710505431213761e-20,544.4,0.0,0.0,0.0,1.1354241494140687,6.280369834735101e-16,0.0,0.0,0.019266392720577237,0.0,12.0,83,3.0,86.0,3.0,0.0,0.5585,0.0,1.3352659952255252,1.1102230246251565e-16,0.0,0.0,3.9949000269539656,6.938893903907228e-18,32.95,0.0,32.95,148.0,1.0
id473,0.01730351177182685,-1.0,0.0,0.0005,3.1401849173675503e-16,0.0,8.0,0.0,4.422694427346622e-18,0.2525,74.0,0.007139650216150726,0.0,1.7690777709386487e-17,0.0,1.7763568394002505e-15,0.0,0.0,2071.393951980874,0.0005,3.469446951953614e-18,2.5652191193837206,6.938893903907228e-18,74.0,7.021666937153402e-16,80.16405758744071,0.01594026892224993,0.0,0.02684616336090745,1.3877787807814457e-17,0.025122612698824112,0.5946018265619079,0.031075358323521526,1.1322097734007351e-15,0.0,0.0,0.01882786425901609,51,1.7763568394002505e-15,0.0,2.830524433501838e-16,0.0,3.43299125660013,10.0,2.808666774861361e-15,31.0,2.6645352591003757e-15,0.0,0.0005,0.0,0.0005,12.198787189182674,0.10811647495138904,0.0,0.9405083294790937,1.0,1724.0979154385604,18.8575,1.6653345369377348e-16,1.7763568394002505e-15,8.881784197001252e-16,0.1955,1.0,0.0005,13.0,0.0,0.0,0.0,0.10422317533775141,7.415288003263969,3.2526065174565133e-19,302.91,0.0,0.0,0.0,2.5626530407915253,1.2560739669470201e-15,0.0,0.0,0.044812168667776014,0.4336808295850627,64.0,31,5.0,74.0,5.0,0.0,0.0005,0.0,3.1379728341658284,7.021666937153402e-16,0.0,0.0,9.038367820910343,4.906538933386797e-17,18.8575,2.42861286636753e-17,18.8575,122.0,1.0
id474,0.017931533020347903,-1.0,0.0,0.0005,3.1401849173675503e-16,0.0,8.0,0.0,1.734723475976807e-18,0.0005,89.0,0.0,0.0,4.9065389333867974e-18,0.0,8.881784197001252e-16,0.0,0.0,2640.666155255061,0.0005,5.485677294651096e-18,1.7679636291404117,5.485677294651096e-18,89.0,2.220446049250313e-16,112.24891328928983,0.01096610445053409,7.850462293418876e-17,0.017430187454163325,0.0,0.01377202248326594,0.0,0.02857788317304042,1.5700924586837752e-16,0.0,0.0,0.010542254016432478,47,8.881784197001252e-16,0.0,3.925231146709438e-17,0.0,2.5324643650473044,10.0,0.0,34.0,3.1401849173675503e-16,0.0,0.6995,0.0,0.052250000000000005,8.761942837483025,0.08915962512011177,0.0,0.9005534779142101,4.0,2096.835785642735,25.92,2.7755575615628914e-17,0.0,6.280369834735101e-16,0.0005,1.0,0.0005,16.0,0.0,0.0,0.0,0.0,5.481067368119127,2.168404344971009e-19,494.0,0.0,0.0,0.0,1.963325645659911,6.280369834735101e-16,0.0,0.799,0.031268925411653326,0.0,14.0,34,2.0,89.0,2.0,0.0,0.0005,0.0,2.3409285522265755,1.5700924586837752e-16,0.799,0.0,6.502131623978331,9.813077866773595e-18,25.92,0.0,25.92,120.0,1.0
id476,0.007236858825434792,-1.0,2826.8874061003066,0.2565,0.6103488449867425,1.2800000000000002,12.666666666666666,0.0,8.639622983594503e-05,0.21583333333333332,32.666666666666664,0.014905205496585841,0.0,0.003912051357223666,34.22222222222222,0.4676560169124747,0.0,55.9591666667,7036.999238982506,0.0005,0.0016322719887456557,0.5918634480099189,0.003289812470325518,4.0,0.06131743992504435,214.03684521601886,0.006535346468179891,0.083775575434057,0.011951352588326546,0.0011863146859024392,0.009628696076540459,0.3733117328590889,0.015442070852469361,0.14170551438175857,0.20622222222222222,6.666666666666667,0.007902463150481124,26,0.11744352472019982,410.2,0.019832646520726735,2732.7065875992166,1.2993555943685584,0.0,0.5026595746649709,42.0,0.06675817272422441,2880.9162136279697,0.0005,0.0,0.0005,4.3938728934477735,0.004385644788854563,2.494438257849294,0.6771558810396782,1.3333333333333333,3145.17492914198,34.7633333333,0.007090354366477102,0.43283883043015114,0.3179410506955945,0.16283333333333336,0.14018892611759473,0.0005,6.0,6275.763920592276,0.0,0.0,0.31627513283613456,2.4220422614208093,1.7153869795367665e-06,312.46,2.1213203435596424,0.07728015412913088,0.0,0.9538029001556244,0.4829133196902212,0.19187553836334173,0.15466666666666667,0.014591158462208834,0.22241422973043679,203.33333333333334,52,1.3333333333333333,4.0,0.6666666666666666,77.0,0.0005,0.888888888888889,1.182456148847801,0.13949812178338783,0.0,0.017249798710580817,3.0995002125875675,0.0016733290334698106,90.7225,0.0002593939676868986,90.7225,138.0,0.7453559924999299
id478,0.01748865613866634,-1.0,22.56149217822858,0.4151000000000001,0.40964414094264834,0.8900000000000001,8.0,0.15079999999999996,0.01962177897961216,0.11449999999999998,69.0,0.0011451288832384971,0.0,0.004973632789961495,94.8,0.06857217445714622,0.0,32.13,670.5595483103414,0.12385000000000002,0.002655138732308579,3.74382162753525,0.0011280498560443978,87.0,0.6810306796320227,87.12942095777848,0.014344578754015241,0.23835874805683485,0.023807910248644128,0.009437683507564371,0.019988223071549946,0.165430803090782,0.03081711685066878,0.13181480155304978,1.4387200000000002,4.319999999999999,0.014129435769457382,25,0.6757485737655157,3768.2,0.3098708802499572,58.764407598823844,0.0,0.0,0.027502029151534144,10.0,0.6670738228742769,66.37521585176086,0.020100000000000003,0.08617563460746895,0.0588,12.71409115637935,0.7150498002986857,1.5491933384829668,1.1116475671531514,2.8,110.43830532230383,5.64,0.44598758431888935,0.006981465338990819,0.01767860230298813,0.13924999999999998,0.1932434097203041,0.14609999999999998,12.8,0.0,0.19225191806585443,0.11033399294868287,0.033353180094083,8.449209045736742,0.03202323229610698,54.8,3.3806170189140663,0.22065774402907323,0.0,0.0,0.017409186374570194,0.022639787984873008,0.8992000000000001,0.03599923670461898,0.03843473736963331,91.0,8,2.0,7.0,2.0,213.0,0.26949999999999996,0.8,0.0,0.14091558650627303,0.0,0.12631389472263138,9.833563799195336,0.31967546068386066,9.105,0.2705818129936752,37.77,66.0,0.6633249580710799
id479,0.02638572869267551,-1.0,393.3079602627364,0.163,0.33458791390748344,1.25,13.333333333333334,0.054962187127959965,0.018024431535813294,0.03716666666666667,86.0,0.1629914450679305,0.0,0.0074687208861435525,43.333333333333336,0.8071373619863039,59.78783422546538,22.455,6561.778398413602,0.0005000000000000001,0.003252667551564107,4.241114392338407,0.004402827820475373,87.0,2.00803885289166,62.518523258774934,0.019953140046409606,0.20271903872836433,0.03807196477924656,0.007029544372625192,0.02830176371910865,0.0,0.04710277854373653,0.44410324348865804,0.45138888888888884,0.44444444444444464,0.02330952935509033,11,2.3219895494290337,848.98,0.29047837798363324,97.22339456728133,4.581295298315198,0.0,0.8102393192466487,16.333333333333332,0.8992030723389549,327.9529988216748,0.04633333333333333,1.0842021724855044e-19,0.07475,17.273625532460162,0.5983126942202458,3.34995854037363,0.6355540045645186,3.6666666666666665,6001.61973575736,9.105,0.5869365897968375,0.7622439858069638,0.6575669826155,0.0275,0.0603831485283603,0.0005000000000000001,15.666666666666666,54.40100000612645,1.0842021724855044e-19,1.0842021724855044e-19,0.19851318160876316,10.96341832631495,0.018116093826486025,54.8,4.0824829046386295,0.10464291131695874,0.0,3.5462715577098285,0.798092445559186,0.2174031712944613,0.2708333333333333,0.0517959235816347,0.0,36.0,8,2.3333333333333335,83.0,2.3333333333333335,164.0,0.0005000000000000001,0.4444444444444445,4.232337369822292,0.4381999464669834,0.0,0.05185449728701349,13.02210092302297,0.24047299099486197,9.105,0.1830451674491841,31.56,66.0,0.7071067811865476
id482,0.024889659991304602,-1.0,2295.065020272053,0.166125,0.2957301844336406,1.2599999999999998,12.833333333333334,0.08618665145420658,0.014387288346996457,0.0005000000000000001,86.16666666666667,0.15173778007792907,0.0,0.008588218326351564,68.44444444444444,0.8705800047207651,61.483481623718006,22.455,6607.547373019037,0.0195,0.0026571995042956468,3.7710611861658285,0.005107475133030014,87.0,1.721431668747724,72.1502580405344,0.019595603147694842,0.1865080028483825,0.03716177216623814,0.005451260192137536,0.02734037779828991,0.0,0.04411689894988136,0.4291846051339357,0.0,0.44444444444444464,0.022724430066803757,11,2.3064315518930227,1035.2,0.23455238816958177,114.43571537114845,4.411929414039206,0.0,0.8908303932952433,19.333333333333332,0.9174362382118264,2141.8906604568438,0.034,0.04902607016226729,0.11366666666666668,16.065400130497462,0.46048166835460047,2.9953667926019047,0.654274552117158,3.6666666666666665,6010.660805491383,9.105,0.4311595200767412,0.8241864908914438,0.6891091187944406,0.0005000000000000001,0.058381672736911534,0.021166666666666667,15.666666666666666,55.643054305113935,0.15367787377787634,0.02687005768508881,0.1903830136682213,10.044338533790944,0.00955862380826061,54.8,4.0824829046386295,0.14850589213899898,0.0,3.3586812647458855,0.8733991187124882,0.2293968540906057,0.0,0.047884296452446795,0.0,63.333333333333336,8,2.3333333333333335,84.0,2.3333333333333335,154.0,0.10916666666666668,0.4444444444444445,4.055360134304322,0.4229291204373381,0.0,1.0842021724855044e-19,12.030451051470324,0.16735927784314925,9.105,0.11443092806641725,31.56,66.0,0.7071067811865476
id483,0.02064684075072214,-1.0,8572.026311439146,0.08492857142857142,0.3511275496079165,0.0,12.857142857142858,0.2282703374045246,0.0003733430783100275,0.04692857142857142,73.42857142857143,0.00017741712811254802,0.7142857142857143,0.00585289747811949,53.06122448979592,0.7364883997882775,6437.215602993329,7.340000000000003,11819.014857085618,0.07592857142857143,0.004148734157900194,1.1622404025307678,0.005494186350194786,96.0,0.2618033452594206,85.5455896774588,0.01992165428635883,0.11578903590208728,0.018637785669057067,0.0036384386400656814,0.020463699734101858,0.03326211280275695,0.026866897571925338,0.24635355374092233,0.433469387755102,5.714285714285714,0.018579648441194894,11,0.4728556318988165,817.15,0.05224816006047291,7305.28658887405,1.39566040901081,0.0,1.345500504378797,54.714285714285715,0.2007978674209345,8667.424225500798,0.25978571428571434,0.08895491577656812,0.09421428571428572,7.965711329494043,0.014544289850370689,1.7261494247992248,0.8003325863983025,3.5714285714285716,9162.99676754874,35.675,0.028532543783579847,0.9410092341599334,0.5734843191416947,0.02275,1.0,0.058892857142857136,13.0,6978.091514813973,0.30825168619298143,0.053044071010695956,0.005368588800555226,4.375196975625392,9.842767416365223e-06,386.85,0.0,0.08509130750108906,0.0,0.9889151224700254,1.2034490412799093,2.168404344971009e-19,0.7585714285714287,0.02669671790410766,0.010579571163650544,101.14285714285714,59,3.857142857142857,17.0,0.7142857142857143,130.0,0.47807142857142854,0.4081632653061224,1.253914070714575,0.2459297986601239,1.062,0.07430411859928308,5.615467745136812,0.006233896632239562,43.015,0.0011369969283481227,43.015,139.0,0.769309258162072
