id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id527,0.029933990480717657,0.39980394067576847,919.9075562165847,0.0005000000000000001,0.3323635602010467,1.78,12.909090909090908,0.12717164817353574,0.019142872299803288,0.035954545454545454,76.63636363636364,0.0008408976276994877,0.0,0.0043769917130777845,86.08264462809917,0.4324824658467568,62.73784443737105,2.084999999999999,1294.0721679726805,0.09204545454545454,0.0014287382230564118,5.440451045344406,0.0012540568250374625,87.0,2.54317530710969,24.33836524848057,0.033840540146207305,0.34593218832292716,0.04119794382671243,0.004239076850144101,0.03284433843659858,0.255228977734838,0.046538583629805536,0.4124997401886962,0.0,3.9669421487603302,0.02959872877130003,164,0.9365119666067265,2125.2,0.3396106439130433,56.81097973145096,4.689108950689214,0.0,0.48826475782533013,12.363636363636363,0.47056146379135405,93.92980754055152,0.22736363636363635,0.04240350006994491,0.0774090909090909,20.018845756320914,0.6877626479552773,4.4610342350491985,0.8787984605370887,2.909090909090909,919.9075640447771,9.105,1.265447694125479,0.45716219764778543,0.43197849806641736,0.06404545454545453,0.09782153984466689,0.1544090909090909,13.272727272727273,55.08728878430022,0.07491025622438693,0.05723375297268948,0.017498294992434684,13.041351905457965,0.009163821310482904,54.8,5.038314736557789,0.09749685309606852,0.0,3.780458995393776,0.4769478879775727,0.14830546988123605,0.0,0.06150228535867322,0.22492241455081174,71.18181818181819,24,3.090909090909091,49.0,1.4545454545454546,217.0,0.5298181818181819,0.793388429752066,4.384327497955631,0.4105669478139989,0.0,0.05789703028396602,15.320409377507502,0.20936006351206354,9.105,0.12911995886675715,11.19,66.0,0.7767276132106846
id529,0.018476748478182148,-1.0,18752.86655135791,0.0005,0.0829313958747977,0.25,13.5,0.0,9.985959516387141e-06,0.0005,84.5,3.492823701056697e-05,0.0,0.0016118373996247756,77.5,0.10670994740249828,368.8864922881401,2.323125000000001,22187.432195445865,0.0005,0.0005976435133188784,1.8070600835698936,6.265925371306408e-05,81.0,0.08354107749136597,144.53602656788007,0.015564376226732627,0.09130504356633111,0.018076926384967915,0.00032817901016756476,0.01919465066003049,0.0,0.02968037765500977,0.048161309558664794,1.101,1.0,0.010370116447743615,129,0.136668591440109,212.25,0.0066189714964565854,455.33298099111704,2.7342205123384504,0.0,0.12175322924801324,49.0,0.04765082226408979,19176.17315088883,0.0005,0.0,0.018875000000000003,9.454022840972309,0.05370179708487927,0.5,0.6847992366218256,3.0,18718.81961580593,25.786875,0.015272855873278163,0.10675405090802215,0.08652210731602616,0.0005,0.19652858873314263,0.0005,15.0,350.4479107431641,0.0,0.0,0.000612165330586749,5.708026960947251,7.31193032367885e-08,388.36,2.8284271247461903,0.0,0.0,2.028329225053733,0.11680091089295597,0.0,1.101,0.03446191202664494,0.0,147.5,16,3.0,81.0,3.0,155.0,0.0005,1.0,2.494381901877645,0.04638424892301427,0.0,0.0,6.928678455554919,0.0003331796366931525,25.786875,3.104442085246793e-05,28.11,105.0,0.7071067811865476
id530,0.01941735611450879,-1.0,1957.8718703778345,0.12016666666666666,0.46229939595535735,0.8199999999999998,12.666666666666666,0.21896778048125912,0.003022236559268734,0.13016666666666665,86.0,0.17605958054774704,0.0,0.004415496845329522,39.11111111111111,0.8703055404243745,0.0,15.905833333299995,6975.829956815247,0.0335,0.0026691765655448146,1.6768431437286058,0.002607834556403108,74.0,0.6000571684819851,116.45489503700026,0.012219651310958651,0.05377338361768341,0.02203553974082288,0.007311770758302395,0.01786760517418269,0.0,0.03261035260402175,0.3587547466054272,1.0048888888888887,1.5555555555555554,0.016038798681169992,31,0.887175345658203,551.06,0.11630881106365049,445.5060818444511,2.601267494997923,0.0,1.1063565073895407,33.333333333333336,0.4114233732629216,1825.980980696237,0.1841666666666667,0.05703994701571484,0.0005,9.320960701648824,0.09534214593186657,2.494438257849294,0.6528757352999559,3.3333333333333335,6252.500316774412,18.8575,0.132362467488198,0.9089424530962518,0.6669051644588257,0.07175,0.41645612432375895,0.015416666666666667,15.333333333333334,421.6549410267808,0.1969292385604535,0.04666904755831214,0.19485495188086888,5.477803291915179,0.0005764977759713509,171.6,2.6457513110645907,0.034766083408338595,0.0,1.855354576514994,1.042924864337289,0.13057905225911579,0.9856666666666666,0.025757981698477286,0.0,93.33333333333333,52,2.6666666666666665,74.0,2.6666666666666665,88.0,0.13974999999999996,1.5555555555555554,2.3438092239472006,0.35746303371945126,0.0,0.013597385369580765,6.751231108166334,0.032537516125673786,18.8575,0.013337703513574828,34.7633333333,102.0,0.5773502691896257
id531,0.03687976688441601,-1.0,246.88159359085606,0.05583333333333334,0.48560134011351735,1.6899999999999997,12.0,0.01355287997274216,0.02416441159968974,0.02075,84.66666666666667,0.1987335150803354,0.0,0.010088655277053538,83.1111111111111,2.427080294007152,0.0,15.392499999999998,513.3906479924386,0.05983333333333333,0.001142250029110183,5.163840119588664,0.004567110768634612,73.0,6.472364757983551,58.60641817309645,0.028058338747865997,0.3734919728394762,0.0504903881603033,0.02348622088534167,0.041406986608607775,0.24779332312988842,0.058594546367906127,1.3977926794721272,1.1079999999999999,1.5555555555555554,0.03341766140555924,59,10.381111711172652,878.6700000000001,0.6317425710838315,68.99075585640031,5.793939301857256,0.0,2.975126899422523,12.666666666666666,4.763930196497155,216.8239549090543,0.1390833333333333,0.04183715122020406,0.09849999999999999,22.297114240247165,0.5238716380432736,4.242640687119285,0.9248310704648652,3.3333333333333335,423.2511991166906,9.105,1.7292263766236864,2.5693881002963126,2.08255867196153,0.004083333333333334,0.434759663337376,0.03383333333333333,15.333333333333334,60.10566481067359,0.27860007178749974,0.08391000470080363,0.383351380043584,13.81795932674932,0.008010308762176899,54.8,2.6457513110645907,0.08202438661763953,0.0,4.307786924953926,2.8422987351965006,0.22815394413032228,0.831,0.06965256555675507,0.1797464779689839,100.33333333333333,17,2.6666666666666665,73.0,2.6666666666666665,213.0,0.19749999999999993,1.5555555555555554,5.285112253267907,1.3810592706182234,0.0,0.02863782463805517,16.654204924967924,0.2626023980879122,9.105,0.13618448134668626,24.4975,66.0,0.5773502691896257
id532,0.033133391313095,-1.0,51.396347671649224,0.0005,0.15168474894870185,0.0,14.0,0.0023570226039551583,0.010547957386669582,0.0005,61.333333333333336,0.0,0.0,0.0028499298304526925,15.555555555555552,1.0261831369581393,0.0,1.28125,16179.953421158996,0.13466666666666668,0.0008958336414790096,5.036085229394868,0.0015171549787259334,51.0,3.471829532871788,57.11089834239533,0.024063379445795233,0.08046929173272566,0.046313694771194486,0.012799688880277283,0.03506566687524113,0.3333333333333333,0.051489321978387625,0.6450420062701282,2.8608888888888893,4.0,0.027024926144865097,164,3.641177091788896,3631.95,0.2955888989656937,0.0,5.595395815738342,0.0,1.1520041453927696,51.666666666666664,1.0913303875990328,0.0,0.22116666666666665,0.03582674358011841,0.1325,20.78423068273348,0.4209103682485457,0.0,0.6742088869792227,1.0,14452.652906267907,14.76875,1.1058038301082467,1.044895632301333,0.8961804444523731,0.0005,0.19448882422109523,0.05783333333333333,9.0,0.0,0.07023927359786372,0.06422886595777808,0.0,13.172271787773427,0.002198361487007806,63.05,0.0,0.09946635388690768,0.0,4.288474542630898,1.1183401376575535,0.0,2.1456666666666666,0.06607877711718241,0.20761548026994225,217.33333333333334,74,5.0,51.0,1.0,35.0,0.6971666666666666,1.3333333333333333,5.152601887271538,0.6347002640692068,0.0,0.0,15.660897208080854,0.11011743128179051,16.05,0.04976367771709391,16.05,71.0,0.7453559924999299
id533,0.01791232865426886,-1.0,3442.1254532178914,0.18070000000000003,0.3517089304924018,1.56,13.05,1.0842021724855044e-19,0.006917938469141096,0.1193,84.6,0.00404150980544521,0.0,0.004532575606153293,52.8,0.7432528898636794,478.7816509740801,6.317499999999999,4487.045996853181,0.07385000000000001,0.002162933789415091,2.1984758430339513,0.0019407739315491768,94.0,1.1355316454809574,107.99379791566632,0.015296418451554727,0.2161904103352461,0.021212007352842545,0.01271141865894112,0.022943862936277332,0.15640669952066805,0.027357206701370686,0.46369791607067246,0.7977599999999999,3.8400000000000007,0.014102951332005334,12,1.0510603049808367,2578.4,0.22746776158497484,783.7429873501687,2.9842420276121873,0.0,0.8032232715852082,21.8,0.40086113495340475,3593.844495197956,0.0005000000000000001,0.025615620234536587,0.055449999999999985,10.490695756393249,0.11298982246876214,3.024483426967323,0.7105030288919512,4.0,3746.793057481334,18.18,0.31932182119441976,0.7269208930305142,0.6189035636593105,0.075,1.0,0.1193,14.6,477.38399833427513,0.07474489949153722,0.03617582065413306,0.010939538160686444,6.349545381768442,0.0009098426731827278,171.6,3.530406225343201,0.0716,0.0,2.236885450472304,0.7801722904093054,1.0842021724855044e-19,1.9944,0.03917605142755141,0.13873452674555323,97.0,41,2.2,47.0,0.8,165.0,0.4655,0.31999999999999995,2.7294135545845677,0.4567765444199121,2.493,0.09702453298006646,7.745671518018763,0.07336537725745033,24.4975,0.02800628841695117,24.4975,102.0,0.8246211251235323
id534,0.012116899987931438,-1.0,0.0,0.0005,5.9993148609410945e-15,1.82,8.0,0.0,3.469446951953614e-18,0.0005,47.0,0.0,0.0,0.0,0.0,6.280369834735101e-16,0.0,17.59625,3293.827489416975,0.1655,1.734723475976807e-18,2.0904207376003496,5.485677294651096e-18,12.0,1.5700924586837752e-16,169.02228357521153,0.006104702888134757,7.850462293418876e-17,0.01249352389752921,2.4532694666933987e-18,0.013387577445569,0.0,0.02364907988884589,0.0,3.2185,6.0,0.009861463841640751,187,6.280369834735101e-16,1735.95,7.850462293418876e-17,0.0,0.0,0.0,6.280369834735101e-16,23.0,1.1322097734007351e-15,0.0,0.036250000000000004,0.0,0.2575,7.967159813477611,0.228873391662017,0.0,0.8508484798093405,1.5,52.025741024845175,14.76875,1.1102230246251565e-16,6.280369834735101e-16,6.280369834735101e-16,0.0005,0.10399460088715719,0.2205,9.0,0.0,0.0,0.0,0.0,5.232938115080675,8.673617379884035e-19,63.05,4.242640687119285,0.0,0.0,0.0,6.280369834735101e-16,0.0,3.2185,0.024261886550722027,0.0,194.0,7,6.0,12.0,1.5,0.0,0.4405,1.5,0.0,3.1401849173675503e-16,0.0,0.0,6.105178176792823,2.7755575615628914e-17,14.76875,1.3877787807814457e-17,32.365,71.0,0.7071067811865476
id536,0.024134054060463705,-1.0,1894.5186248300236,0.0005,0.23304904164915746,0.7399999999999998,13.0,0.265750235183339,0.001821678957005054,0.0965,81.5,0.17105188749392403,0.0,0.0030653706519740485,25.0,0.860779400392998,0.0,7.0625,2706.455328878732,0.0685,0.0019511436927372998,2.243576752625581,0.005546929276748537,74.0,0.6699053926006465,82.95965040155629,0.014398257598611665,0.06019797573497348,0.025435534888909477,0.0041075819212040895,0.02661495891231999,0.0,0.038357120547333326,0.2764624378628529,0.3995,1.5,0.019389372435618335,187,1.212816059939648,191.08999999999997,0.07523401631337465,0.0,3.1199336986951116,10.0,1.0843488921957303,32.5,0.5783178423876182,2301.829446541489,0.18625,0.084,0.1155,11.780018018589383,0.1315947183542539,1.5811388300841898,0.7031976245519662,2.5,1675.3838961134225,18.8575,0.14461253119535078,0.8732209159877491,0.6091340333382227,0.077,0.2163625877476786,0.037375000000000005,14.5,0.0,0.262,0.068,0.25582520672328984,6.890399180815825,0.000217125203972414,302.91,2.8284271247461903,0.0,0.0,2.165746255642388,1.0169973742304708,0.2285,0.3995,0.03356452120888468,0.0,39.0,34,3.5,74.0,3.5,50.0,0.26249999999999996,1.5,2.7871265716345146,0.2789831244516888,0.0,0.096,8.555352359041452,0.01988403447556568,18.8575,0.007193193536044209,25.92,120.0,0.7071067811865476
id537,0.028586309764077136,-1.0,1242.6119529703424,0.17616666666666667,0.5697442982707702,0.6399999999999999,13.333333333333334,0.0,0.01251370783316138,0.0005,46.333333333333336,0.3767686482080744,0.0,0.007873234441225166,98.22222222222221,2.254028432391536,0.0,80.23491379309999,3053.265134616166,0.045500000000000006,0.0050487916753838135,3.0558762428600907,0.006420918090583388,4.0,3.0331853920072764,70.7175957811126,0.021698327582534847,0.15757729795569383,0.034153521244496145,0.022941509902816605,0.03403801751196046,0.0,0.04420883889682823,1.1267958414119443,0.7222222222222223,4.888888888888889,0.025642646642308965,129,5.94505074614584,1206.54,0.4347980650623788,300.01107170797144,3.8579043558730493,0.0,2.931664552386716,25.666666666666668,2.8641705623342344,338.2406597011627,0.0005,0.13387888390465302,0.0005,15.299608832410156,0.1973464216930556,1.8856180831641267,0.7664546169145195,1.0,2799.3959457331703,10.4875862069,0.6579144523098969,2.431573537831063,1.857251547763456,0.0005,0.02366656756312248,0.0145,7.666666666666667,1009.7949317336677,0.4006938426723769,0.06363961030678927,0.6542531927029321,9.040856890467358,0.0019012878595432432,312.46,2.6457513110645907,0.0,0.0,2.764480115189272,2.766632721907927,0.04793282336307298,0.5416666666666666,0.0484832144887228,0.0,149.33333333333334,15,3.0,4.0,1.0,227.0,0.2838333333333333,1.3333333333333333,3.478380292959557,1.118436163300083,0.0,0.0,11.181810162354536,0.13389488794607982,10.4875862069,0.0529238943033425,90.7225,107.0,0.5773502691896257
id540,0.017657243835362015,-1.0,2721.61610467021,0.11013636363636364,0.3191305661156403,1.3124999999999996,12.363636363636363,0.10866735959487703,0.004870748572510009,0.08095454545454545,81.27272727272727,0.0,0.0,0.0025196976808852987,65.15702479338843,0.615318124413974,2345.2785688907024,11.3,5194.070014399345,0.02631818181818182,0.002361925603835895,2.183106040107541,0.003135403783490412,95.0,1.0627194844595536,108.49345842982656,0.015661015031626268,0.13917184629372872,0.021207886473449837,0.012599984257207434,0.022787861500262373,0.19021155915919838,0.02886705296674484,0.4429224385368027,0.6149256198347108,4.710743801652892,0.01442759340628102,156,0.9177683257869708,2484.2,0.19826641225537747,3426.327904992211,3.026069717012865,0.0,0.6592859631947914,34.90909090909091,0.12529518562006706,3602.891176749867,0.05704545454545454,0.11026519497620495,0.07422727272727273,10.59232383470219,0.09436153708031907,2.05703790890632,0.763694581951205,3.5454545454545454,366.68976001217936,18.18,0.2650442512759295,0.6119349936728374,0.5491805937173219,0.026136363636363638,0.8129740160957951,0.03931818181818182,13.636363636363637,2436.0596821144645,0.2530750386873656,0.02860965565493956,0.0,6.407522205859139,0.0005205516037804705,265.8,2.70801280154532,1.0842021724855044e-19,0.6363636363636364,2.2622960577893565,0.6445105608390429,1.0842021724855044e-19,1.1273636363636363,0.039361480566273394,0.1313940604406398,109.54545454545455,41,2.727272727272727,47.0,0.8181818181818182,165.0,0.22704545454545463,0.4462809917355371,2.765877638057392,0.4334832771983348,1.457,0.13138172256746133,7.822585933164927,0.05407303150637427,29.48,0.018523452555587443,29.48,105.0,0.6982859770789643
id542,0.01697392056743626,-1.0,14727.892992554283,0.15992857142857148,0.29473039434705917,-0.17999999999999972,12.0,0.2116335878593095,0.002254220641557492,0.1352142857142857,80.14285714285714,0.0002292628752717644,0.0,0.0035903953157555056,30.61224489795918,0.6116352591580484,6830.4901476561745,19.743333333299997,19396.28670789675,0.03121428571428572,0.0015855207011717476,1.994926809373109,0.0015413075682824593,90.0,0.6367315167643366,103.07599756481058,0.014792788094120799,0.14091799005503994,0.02023819738940013,0.007417358664588049,0.02102550590383397,0.174909310730857,0.028429741996113776,0.31634467014166984,0.1893877551020408,3.4693877551020407,0.013443352873315034,51,0.7789558335891313,2567.34,0.11049210583149022,8092.384034241689,2.8429452683835796,3.0,0.7061484530723241,58.714285714285715,0.23843107551224962,14715.189023187739,0.24050000000000002,0.10327000473298634,0.014214285714285716,10.073240658284861,0.06397288093519862,3.5050983275386565,0.7872595922479592,2.857142857142857,17042.83979896234,15.02,0.13414373097132357,0.6154175635108803,0.49601823914560705,0.06657142857142857,0.09971823004057774,0.03692857142857143,13.571428571428571,6591.426085665589,0.3154712704018856,0.03553153241725394,0.0007273728662574845,6.0891879087740355,0.00017217301415600712,722.66,4.6998817952038845,0.11349242535184847,0.0,2.1188406237215323,0.6773601476406984,0.16127616066858733,0.33142857142857146,0.038426810490609926,0.135428702599037,173.42857142857142,52,2.7142857142857144,48.0,1.4285714285714286,77.0,0.2736428571428572,0.8163265306122448,2.595995585022647,0.31134937899091664,0.464,0.11731120307688836,7.414429882040393,0.025988683245985928,34.7633333333,0.007934574846840979,34.7633333333,136.0,0.7423074889580903
id544,0.022701312145503024,-1.0,3054.1081719700232,0.07335714285714286,0.3583105744231616,1.0,11.714285714285714,2.168404344971009e-19,0.007092973916302883,0.11235714285714285,68.42857142857143,0.003342416160119444,0.0,0.007717552759506542,75.76530612244899,1.12474432367018,369.81475144720395,75.0325,4534.425540504736,0.03985714285714283,0.004238779526527636,2.063319391789078,0.005876591083779269,94.0,1.2256205874952628,85.5561681902807,0.020686790448978393,0.16643546088835232,0.023964513327678884,0.013848987258824136,0.02878867109596592,0.23833253080154893,0.029813499531209337,0.5369056174280961,1.1447448979591834,6.428571428571429,0.019749823499469764,187,1.9245976403809677,2724.4,0.24236150672570314,2750.100265782293,2.832329955483046,0.0,1.589935300601119,24.857142857142858,0.8412450672138869,2828.3713615176084,0.0005000000000000002,0.14252368224263645,0.02292857142857143,11.098231406183597,0.08384714801007268,2.9137254363387344,0.9150107783532545,3.2142857142857144,3607.7017150743436,15.69,0.2974047227144313,1.2528663200225347,0.8947774605332719,0.04207142857142858,0.7896660460846583,0.027785714285714285,12.0,608.4832560604111,0.3281545919600849,0.0850861808007934,0.020591987499689185,6.364998615378795,0.0008631596350474902,171.6,2.0291986247835694,0.06718600437348146,0.0,1.986598157784276,1.4774605945180372,2.168404344971009e-19,1.602642857142857,0.04044439691319802,0.21040731946091995,122.92857142857143,42,1.7142857142857142,4.0,0.6428571428571429,165.0,0.16946428571428576,0.45918367346938777,2.5368818934823656,0.5328084497516882,2.493,0.12916150307870772,8.02439226134531,0.07570204337881237,24.4975,0.028132751037373213,90.7225,102.0,0.6925256939166184
id545,0.020366226161062585,-1.0,3088.2559037460887,0.0005000000000000001,0.34110328818016944,0.3599999999999999,15.8,0.2091864240336834,0.0068153861861175325,0.1115,83.9,0.12426672695386953,0.0,0.0051204044518555055,54.720000000000006,0.6558432807509164,2240.903106116008,14.850000000000001,5944.112272435051,0.0503,0.0005247288568084188,2.422338575532974,0.001891720425321235,89.0,0.9042303579046013,83.82614324471557,0.016927216851909677,0.06410325669759605,0.022580357500363645,0.0072418639978777885,0.025433016481082277,0.2,0.03557439061082008,0.3422566581478297,0.32824,1.2,0.016229636574928222,149,1.0399654619899004,1040.47,0.1631726199160219,276.8543824256517,3.351408238331502,0.0,0.7534360496418364,31.2,0.35822721301997856,2892.0528930114524,0.2141,0.07887356971761834,0.0108,11.785500672813717,0.144581596749433,0.4,0.5812777614203453,3.1,342.3599689934881,11.07,0.221157309099533,0.6610803291690117,0.527953169970032,0.0803,0.04166071332143,0.0395,15.0,2261.3177252586142,0.21408540351924976,0.040661529730200756,0.1362248199728244,7.1210888822746865,0.0014886567970542526,317.3,3.6198685440029545,0.07120365159175476,0.0,2.4755272481870225,0.7257753812599419,0.16560000000000002,0.8044,0.04019903675845672,0.17653880137727468,45.2,15,2.4,64.0,2.3,223.0,0.2627,0.82,3.0520488107433255,0.3369455125924888,0.799,0.09063112048297758,8.692093884395508,0.06870850458003959,25.92,0.03278261588430624,25.92,107.0,0.648074069840786
id546,0.021496680809896234,-1.0,13471.769732150686,0.021833333333333333,0.4877175147888522,0.3900000000000001,14.0,0.16719391602434447,0.010377133181695537,0.1665,79.33333333333333,0.13812403333335985,0.0,0.010076293663216156,38.22222222222222,1.0502137224077897,441.1373552023666,6.294761904799998,15666.405111649978,0.0695,0.0025866575468686437,2.5777853456955957,0.004922776216542174,88.0,1.1189082697391572,93.78663544222808,0.017711662477672138,0.13947662179244757,0.02698608977917505,0.008176160455693488,0.026789771047723,0.009922666142019755,0.031651887967694234,0.43007139995595484,0.6175555555555555,3.555555555555556,0.01741787663799781,14,1.8628841904426428,1618.7,0.2090799402333056,839.9038915619255,3.3856715450521193,0.0,1.2959474970677458,25.0,0.9139862361546047,13458.118186498175,0.17329166666666665,0.06274131192621192,0.04116666666666667,12.19018467196922,0.18798437094239395,3.9157800414902435,0.677839469753326,3.1666666666666665,13052.558452099522,22.5702380952,0.29346711663525793,1.0795503409142084,0.7977940413509078,0.09058333333333334,0.005916641890780613,0.07083333333333335,13.666666666666666,457.2460856507392,0.1355048174625373,0.05654791478619407,0.14408051561533858,7.302314433547774,0.0031359479444714104,317.3,4.0824829046386295,0.12934503813014586,0.0,2.4788037783506,1.227654771737258,0.16885852991483732,1.7388333333333332,0.041506482301295486,0.003104810155496893,79.33333333333333,16,3.3333333333333335,41.0,1.8333333333333333,192.0,0.2548333333333333,0.6111111111111112,3.0732369555010757,0.426309774073581,2.202,0.03968206983848835,8.97257813918455,0.10599079288981032,25.786875,0.056711473408526995,28.865,105.0,0.7071067811865476
id547,0.02345372039887774,-1.0,1215.3864970422846,0.1665,0.36402834887824664,0.2200000000000002,13.0,0.1350999629903724,0.005039074848439909,0.06975,71.25,0.12892628152365654,0.0,0.009407039831986428,29.75,1.191008794056677,6248.783232987216,24.5183333333,9855.552786438842,0.0485,0.003503394332192807,2.867651921385129,0.0033590412118966006,90.0,1.7474160565234298,78.1742821450893,0.01628200458478154,0.17180474443708268,0.03155667293038989,0.014258133966341433,0.02645047187063257,0.19667000456389297,0.03497698352465855,0.6371590329540608,0.232,4.5,0.020301212734344952,53,2.4796747794900957,2027.3400000000001,0.22364130157901355,1362.5312625050567,3.7360798828264716,4.0,1.4999508940655082,43.0,0.9486219005610621,1253.5448762071812,0.09175,0.12190775200946001,0.01625,13.566213030415291,0.13474914754618394,2.1213203435596424,0.8024171139163814,2.0,1185.5141854126518,10.245,0.4416562162353024,1.2781010075932577,1.006496429291578,0.02875,0.05009711915640607,0.06625,11.5,3737.0383695449764,0.29041382112427083,0.05140038910358559,0.3653631596884847,8.257879376039295,0.0005068837171381798,722.66,2.5298221281347035,0.1493893821528157,0.0,2.770407768256957,1.4285642023299783,0.060833789952624194,0.232,0.04659450395170617,0.05678386668548796,181.75,52,3.5,47.0,1.0,77.0,0.28824999999999995,1.0,3.40559052604357,0.6275877711085269,0.464,0.11994451842414476,10.035885810336737,0.056143287778254836,34.7633333333,0.018933912288286753,34.7633333333,126.0,0.6123724356957945
