id,AtomicPackingEfficiency|mean simul. packing efficiency,ElementProperty|MagpieData mean NfValence,ElementFraction|Nb,ElementProperty|MagpieData minimum Column,AtomicPackingEfficiency|dist from 1 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev SpaceGroupNumber,YangSolidSolution|Yang omega,AtomicPackingEfficiency|dist from 5 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev Number,Miedema|Miedema_deltaH_inter,ElementProperty|MagpieData avg_dev Column,ValenceOrbital|frac s valence electrons,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean GSvolume_pa,ElementFraction|Mo,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData avg_dev NdValence,YangSolidSolution|Yang delta,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mean NdValence,ElementFraction|Cr,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,ElementFraction|C,Stoichiometry|3-norm,ElementProperty|MagpieData mean NUnfilled,ElementFraction|Al,ElementProperty|MagpieData avg_dev NUnfilled,ElementFraction|Ti,ElementFraction|Si,ElementProperty|MagpieData avg_dev NValence,ElementFraction|Ni,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mean Row,Miedema|Miedema_deltaH_ss_min,AtomicPackingEfficiency|mean abs simul. packing efficiency,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mean NValence,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev AtomicWeight,ElementFraction|Co,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mean SpaceGroupNumber,Miedema|Miedema_deltaH_amor,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData mean GSbandgap,BandCenter|band center,Stoichiometry|2-norm,ElementFraction|Mn,ValenceOrbital|avg p valence electrons,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mean NsUnfilled
id172,0.01866602583430687,0.0,6.0116105104557516e-05,4.0,0.04860734415175227,7.72109619059949,4.747340863203229,0.06739398161471494,0.7482787151479035,0.021370099695174918,0.4502336745451656,0.23946276179054204,0.03486247435234368,3.908477681170786,55.80624228830764,1.8290301671817883,0.037351006334597044,10.717010178820011,0.0075620258667296976,1.7545856772419106,111.97408142815102,0.3430248781906982,0.03889419383026697,2.6558956663893096,0.3877952859780001,5.999697719018926,0.09772618084384807,0.058501936422698984,0.008362240244161412,0.7387872898808134,4.051177010321065,0.000621166410481368,0.43362752147378053,0.00035009379012637486,0.00019905332638613888,0.49753064681258347,0.02660712804960449,131.52934111048353,0.21750802679526665,3.990077441746644,-0.11239434292218799,0.020600412684812323,0.18850010739121023,0.5249983259969588,1865.4925063124413,0.034907173462238816,7.91209314975482,0.7582946263979267,0.0022426118115313532,55.05568311750718,25.908934103446317,1.5606888589550214,0.11803162067117781,1.4098017862780352,224.4534259728181,0.09666369973905431,8.003917749565108,0.037750500359046195,-1.8268814528433475,0.7535169190420642,0.00010202733312254354,0.017743753551576466,0.9908175400189712,0.10534832281568232
id173,0.019739886197794702,0.0,5.989814914719135e-05,4.0,0.05042540356964952,7.803387161751248,4.082369128658137,0.06792780131884861,0.8393322433697575,0.05419856940344465,0.4751656162904198,0.23989914642652102,0.036557273363360794,3.896747990487093,55.68872718543037,1.8312075156877652,0.04828550797780349,10.702162741378189,0.007549766712208593,1.752512996940851,120.61209449673281,0.36841689560408386,0.0437940112462093,2.8984660526382906,0.4036086429660956,5.984085691752124,0.09639702133204084,0.05908161952668258,0.011099657020598064,0.7385192682799903,4.049040184658294,0.0006189808734910091,0.42786446422078167,0.00023299280052246384,0.0001979938819890465,0.510704080000231,0.02659917808539716,131.369270289548,0.23972308919892,3.98459337606468,-0.07517362995012986,0.021405477595348995,0.1863785908409299,0.5278964977074067,1870.5244517244416,0.0456653874646524,7.903293288237393,0.7571635612534261,0.002937292320052888,55.12223402296869,25.856136945368387,1.761900642597359,0.11699638481170932,1.5029266224673223,224.39800320170107,0.13092415338610522,8.022459605998174,0.05005710723538643,-1.8287630811831674,0.7530034726495065,0.00010099687919643283,0.02321428267866523,0.9880833682239218,0.10400668619339662
id174,0.0112912370108759,0.0,5.9116895608764994e-05,5.0,0.05857488608478324,1.2777376398779117,4.6468602913245824,0.07632714690401468,0.9063149968461003,-0.004782972838186163,0.6753231651261621,0.2381626787732637,0.06454043819018619,4.086727886830056,54.866421930446215,1.7978783016186028,0.044782798923932464,10.827336026343332,0.00011403259051436902,1.585896199133122,128.09772244277028,0.4648484807032431,0.03306878683039061,2.6181085181491413,0.38292082365846253,5.802840551829714,0.17905117282519345,0.06852926647712372,0.004571306479391811,0.7437404767286862,4.310735008065305,0.0006101743878400447,0.6484228939604224,0.0,0.005861675266791249,0.7108144707494686,0.039311235151006166,132.76923844834855,0.2519115984090221,3.9845586868727083,-0.14100580216005484,0.01647523739561043,0.29420592920673183,0.7768766006154355,1873.1951396709178,0.030887883563271695,7.645092367398603,0.7590281808202989,0.002809140406437477,54.31616906111768,25.523293357241503,1.7685217388819525,9.312661558673469e-05,2.0463886756768486,228.30523293557303,0.06662189566135453,7.7555239287388344,0.02508366891257522,-1.795380626297434,0.763199854554278,0.03000857645114974,0.021476137880206164,0.9889568438659769,0.1792243223113166
id175,0.023319265690642983,0.0,6.0475900353709034e-05,5.0,0.05056637740604,7.421099853949055,4.960478829507427,0.07503978801958879,0.7259229666813564,0.017743376060015033,0.5912297461676914,0.239368928241085,0.034486084961218036,3.699458765681876,56.24482859962185,1.8445165401587469,0.03310680693743543,10.654041036026461,0.005857665720210495,1.7987550765799143,63.13742175344792,0.5230968385507205,0.034502249969519505,3.0917347169601554,0.5491906071214201,6.218294009837081,0.03208721324552165,0.06550999796071716,0.007017203644347727,0.7421888046872572,3.7705709274853976,0.0002079171450177104,0.5183908094032784,0.0,0.0009996016587389923,0.5322949192197508,0.09636159990243887,130.492338802987,0.2293342683114106,3.9906762155281124,-0.1355852673737873,0.02384081641268197,0.07312189573517748,0.4620631139576553,1829.6859169221063,0.030330481106009558,8.196530182722185,0.7586495591689381,0.0019815125899770806,55.87594093753639,26.181121323152727,1.5596851600754675,0.11495419075498413,1.8236789514793503,224.3230517638721,0.08883787698862794,8.278777407203231,0.03232203966719264,-1.8430584028574397,0.7564790519801499,0.0016393467203319474,0.01624152775119115,0.9917752775518954,0.03800535486608586
id176,0.010648582208656249,0.0,5.938010172791098e-05,5.0,0.06485610802920344,1.0754884632325923,5.339765168667511,0.08052808600625391,0.8881160456298837,-0.017448084177157056,0.6780919302366902,0.23705101420801875,0.062161947073830034,4.094621392371415,55.19134109214392,1.8015778672566822,0.03377868076407596,10.838197789110598,0.005977996773281273,1.59382618088719,135.72953565453236,0.4388818053358233,0.03217144035813639,2.7148074395341104,0.37678571832823016,5.822466391512205,0.17993970220579084,0.07375888963286575,0.004138613150733189,0.7472898585729921,4.3143771522162915,0.0006137943175241976,0.6582608142431039,0.0,0.003538814143380553,0.7054315642919239,0.040086566991401174,132.91302664477132,0.26083915131109126,3.993607542112638,-0.14944744561040357,0.016187834527149093,0.3027792102747477,0.7687952659462426,1881.6637606538047,0.024753666954768147,7.652457961337155,0.76086225117855,0.0020867346134314986,54.24823781550802,25.66169206698835,1.745699525971291,9.366861164823667e-05,2.0397072631661595,228.42167829560313,0.05484874826944063,7.735370177453534,0.021342708058529586,-1.7990981285410195,0.766607330308618,0.02169273076592034,0.01596864890575168,0.991708778388362,0.18597707908080002
id178,0.01947794019185693,0.0,5.811379040246251e-05,4.0,0.003858573358761957,1.3689605924902273,0.9247449646242287,0.09014388627233652,1.9323464786712499,0.08747557964682258,1.2572523578045938,0.25035545944038196,0.030065902909370626,3.336227086687672,53.958352375288676,1.8487851747219617,0.33867636790210326,11.468824421690448,0.00011202658390836147,1.676040523475325,39.27933458388636,0.992067249605436,0.036374843876031765,4.694003215351198,1.006409024805542,5.820582824304208,0.00010402468505776421,0.07324195919955569,0.0008992133833358656,0.7502274434661849,3.675177619649144,0.0014003322988545184,0.5564146994716189,0.0010102397298879025,0.08201946321862179,0.6870889021969993,0.1660394011498929,128.92540799931822,1.4982585090287583,3.9149519180901637,-0.0359013021756544,0.029520641012887445,0.0005481797857776193,0.6494798026850422,1787.723223520942,0.1560941046171902,7.98754634474761,0.7287072366261339,0.020937303933483996,57.910274608164535,25.308863093212025,4.408503137879224,9.162174183933849e-05,4.3981384676522275,228.0843777228337,0.169058705082714,8.830736433755733,0.0674439084394727,-1.848309754849595,0.769788933224115,0.0009822330839108122,0.16723768550276985,0.9156809910991879,0.0002741650593685882
id179,0.02388707588719846,0.0,6.060481202207456e-05,5.0,0.0594755422572936,7.476649577553433,4.850432046214801,0.0765372039894253,0.7524184050872131,0.020458925468579647,0.5872006421824544,0.23991432416459063,0.034439212287314065,3.6878334139730695,56.33430402023461,1.8468056163659397,0.03400770021139679,10.656955941681085,0.007160568549142802,1.816117809442001,58.979942360075036,0.5219906803892292,0.03460219431995646,3.090464682372552,0.548364883505211,6.227669876988234,0.021801731057445962,0.06908765600814695,0.00704055902038622,0.7495318536365468,3.7508640186030773,0.00020901659591771588,0.5128582744607411,0.0,0.0012000952875658327,0.5272373761714418,0.09670767858968002,130.43440689190723,0.23195374710760636,3.9917309434369095,-0.1350516728121938,0.02425298257208558,0.05636115087543803,0.44067429541382264,1827.2515820056112,0.03084071823522418,8.215337297781444,0.7580540702412815,0.002031605594128077,55.94151295612872,26.221396578888367,1.6311938886259465,0.11600921113136384,1.8125986228608373,224.28350951065514,0.09129423201444088,8.299834006820141,0.03258202701294484,-1.8454133818742922,0.7635337062722604,0.0016401302263399716,0.016690325211821823,0.9915503290961302,0.02902290441861084
id180,0.010174987192144894,0.0,5.963097232702664e-05,4.0,0.04645653710613419,0.8832600017383953,4.903116509831824,0.06604060514197942,1.0989680697616666,-0.11303785744268297,0.5871479434858595,0.2393549833739427,0.050501148928715135,3.899052768007702,55.36945259127889,1.813768271240082,0.11536792209873804,10.9494925406325,0.012806651774931897,1.6309664768677412,120.06143632663517,0.5364866243844025,0.02917477106042283,2.4080570747019054,0.4823864133305178,5.867055748755902,0.13306911609890174,0.05589083220635086,0.001380717144484845,0.7520794272807683,4.160356088952603,0.021811328804180886,0.5824647665146312,0.0010405404567132165,0.0001971023749735612,0.7371550585510156,0.07894100195641614,132.29379479701754,0.44368313196850234,3.988096417279134,-0.2517830316297963,0.015061262757080885,0.24927651641954532,0.7199184103207085,1851.2573660759392,0.04898290161256697,7.746087317752838,0.7574218451307042,0.0032231714953531772,55.024745052580286,25.779521483458502,2.283288353131668,9.40488489721561e-05,1.7978134327415483,228.5073481166117,-0.038332185770730026,7.979978800989231,0.006360064417458426,-1.8117628298887982,0.766594194385672,0.000101052486661572,0.0249669678430977,0.9766108516763606,0.14593539884616066
id181,0.010779100389680425,0.0,5.962399865946043e-05,5.0,0.048340601471723005,0.8552876012648805,4.850992913151994,0.06675922638596567,1.081619155538344,-0.09816096345097572,0.5783535234366005,0.23900120750025092,0.049673644928737236,3.891773738929919,55.36873530556399,1.8146721175273046,0.11148087105059787,10.930860501058572,0.012104872211064953,1.632264647868637,119.93685212328023,0.5242357314257726,0.029727821549991484,2.343044157611748,0.48529473930019584,5.88079471987475,0.13305355405550734,0.05720927833498137,0.00184074089821153,0.7520186890531102,4.14847266024575,0.02050825457246542,0.5735902685512958,0.0,0.0003941586488561646,0.7242738942018547,0.08143277669261878,132.21361177874098,0.4205968440433357,3.9875806011919797,-0.24013985780337607,0.01549241503213684,0.2482595362847928,0.7178861773834415,1852.1927217705124,0.0486028774331639,7.760554723276119,0.7577802012318228,0.003218591267926311,55.04698181017859,25.782844494909202,2.2440081655783874,9.393780996851232e-05,1.805380434798776,228.52252131482922,-0.024385461861133984,7.98798626447145,0.008580655713924855,-1.812665740396306,0.766719196318365,0.00010104066886921987,0.024978053666600806,0.977256845880467,0.14521805026523174
id182,0.010326445324639317,0.0,5.9583584722408955e-05,4.0,0.04634931658696529,0.903319157842913,4.684435099362211,0.06618294039635904,1.108152165734257,-0.10702033943494403,0.5870579809001969,0.23941578714272016,0.05056773046282212,3.8989531384103677,55.35477035768995,1.8142409886076385,0.11596105272997288,10.950543131324217,0.012796474571255616,1.631482690001441,120.1419721638988,0.5386113306423209,0.030371074821898,2.4117975498794246,0.48238381614569165,5.864392059987474,0.13296336859195287,0.05587759316358667,0.001379619914713496,0.752471469068938,4.1607336178882735,0.021694023296581787,0.5817065843514682,0.0010397135589145187,0.00019694574144823093,0.7372827611935568,0.07837840674894064,132.2745721553712,0.4448854976272657,3.987416066873576,-0.244991938312128,0.01521550833976072,0.24911224306167148,0.7195302946216675,1850.664345922698,0.0502843729253219,7.744604461470864,0.7572229271569154,0.0033612857003646477,55.03058847287571,25.77249357801925,2.303829404523283,9.38741376750705e-05,1.8069273937810584,228.49632126349186,-0.03199073692110711,7.981259263073023,0.008896924897190824,-1.8121248511181536,0.7669096359936023,0.00010097218216381384,0.026031828231322267,0.976334519839784,0.14581942674793094
id183,0.01021515895499426,0.0,5.961678212416794e-05,4.0,0.046103951487866626,0.8526405026248713,4.932537792231803,0.06624170503989016,1.0997913068508192,-0.11037177407087051,0.5838733689668093,0.23936230088964805,0.050334418509154516,3.8974284261019476,55.366053402036165,1.8138221229276041,0.11634074992110276,10.948041443373208,0.012803604214586404,1.6323916713276152,120.01020128720705,0.5350231096755522,0.029097263446162355,2.3851646043654897,0.48160022473888264,5.866735185954846,0.13303745004218687,0.055836144972539824,0.0013803885793850965,0.7528909660011296,4.1596698470619495,0.02200619474382038,0.5793448125660093,0.0005781627528149173,0.00019705547111511886,0.7353850153429948,0.07842207581434173,132.28258634805698,0.44097451811886923,3.9878991936230044,-0.2496044477729449,0.015087329747402753,0.24922733045859372,0.7185655114573972,1851.053669808051,0.049357292653981734,7.7459955977607695,0.7573894294041189,0.0032482697062330423,55.03088459401321,25.777821356711915,2.2860990226077127,9.392644029294245e-05,1.7973465164302431,228.52484374351374,-0.035764878399161155,7.981831985703975,0.006358550932087382,-1.8118264065086698,0.7673448831618299,0.00010102843950572085,0.025161082844820815,0.9764163612056793,0.14590067103889745
id184,0.01043278600206393,0.0,5.9613919850285026e-05,4.0,0.04646769287236514,0.8555738544252287,4.742295877990623,0.06633211749664357,1.1037805561515237,-0.09989472307154433,0.5820338313499663,0.2392916668802039,0.05022746925541016,3.8950647976302464,55.36183120150904,1.8144916357969585,0.11602009069117637,10.945709619152968,0.012802989498047791,1.6324919505335194,120.08938897914916,0.5339126646595165,0.030172229340533135,2.375447979546301,0.4829720140602855,5.8681599153402315,0.13303106275315285,0.056027482756733915,0.0013803223052582774,0.7528578339378252,4.156978554492475,0.021705068133409146,0.5770513588085455,0.00023105395109758122,0.00019704601024339178,0.7328583674044108,0.07871838074190322,132.24965409423098,0.4374525799444669,3.9874096601556457,-0.2391298631139859,0.015293730548969441,0.24921740868444173,0.7183803577121797,1850.554439411602,0.050309670258414874,7.748311330695717,0.7573469450166418,0.0033613881031543252,55.04211473379033,25.77621464611987,2.2951035044636825,9.392193077083497e-05,1.8090671689817721,228.52318616396926,-0.025209304789053515,7.985086617725239,0.008901454489623326,-1.8123920758463676,0.7673301391593073,0.00010102358900803336,0.026045081526536444,0.9763224712970477,0.14589366617105093
id185,0.010408719371483658,0.0,5.960289074020089e-05,4.0,0.0466445929655816,0.8439523430851179,4.768169217930364,0.06633831417813944,1.1011816478449885,-0.09700197560527735,0.5839385383941758,0.2392121926529342,0.05034177233250242,3.897424325079766,55.36333772308307,1.8143618485496544,0.11499857743100537,10.944499254170724,0.012800620830110259,1.6318922104939453,120.53788431697947,0.5322054595279345,0.03010909063728093,2.379202445437354,0.4799096638659677,5.867844290448086,0.13400649931521677,0.056020941072379656,0.001380066933246262,0.7527444112018712,4.1592896255468395,0.021501042800575822,0.5786299314333871,0.00011600562627287422,0.0001970095549634157,0.7329482218123592,0.07820379288395486,132.2595883900369,0.4347347280880339,3.9876119991819596,-0.23674627192142536,0.015299889424307371,0.25059377740142874,0.7191483041308446,1851.118205182951,0.04991487856120882,7.746817820664301,0.7574522115126892,0.0033355958343766617,55.030886397990294,25.776316051328486,2.288809591429307,9.390455437088698e-05,1.7978762328188018,228.5300997098359,-0.022592922368083294,7.981549205136448,0.008899807640670571,-1.812262224225928,0.7673054054561543,0.00010100489873758876,0.02584025325228273,0.9765268615527852,0.14686672303606724
id187,0.010427717475813161,0.0,5.9616901391544495e-05,4.0,0.046110104149730616,0.8518952497409102,4.820666523828037,0.06622451298269834,1.1126281141236818,-0.10048848637313551,0.5818225870619934,0.2393614821052092,0.05023384599171259,3.894039260130247,55.35329754585775,1.8143124095681125,0.1181815044565134,10.943482667043005,0.01290365818709604,1.6323353702692078,121.66007505349938,0.5366094396630211,0.030179154442615794,2.3743453177043152,0.4841137383457717,5.865522575650196,0.13303771619254057,0.055809770152979256,0.001840521787926877,0.7528914194894955,4.158221755867789,0.02200623876869092,0.5766521946586574,0.00011603289532582486,0.00019705586533782325,0.7355870146314324,0.07832220434493177,132.24688079070418,0.43815265017838984,3.987078936878605,-0.24070663202451484,0.015244073257450464,0.2493694036519706,0.7186515371664367,1852.0362884877864,0.05114733308043062,7.745602978444389,0.7572712662879366,0.003367251606854042,55.045452785864796,25.771867224358108,2.315055004021266,9.392662819909444e-05,1.8133879559582409,228.52531292621453,-0.02618997919722056,7.986041142663946,0.00842731014242538,-1.8122697748160879,0.7673386341486081,0.00010102864161989923,0.026081394075220324,0.9759561835780444,0.14600099128102817
id188,0.01042214165563021,0.0,5.9601281427550684e-05,4.0,0.04640446540284472,0.8796455971010887,4.802004356230801,0.06627408533237508,1.1084458601826088,-0.10453648297873844,0.5841511735259576,0.2393694838092673,0.050326405171305336,3.8966150772241606,55.35495779001598,1.8142315379780667,0.1166505079859217,10.943877263068053,0.012800275205916926,1.6320267811179308,121.4459687138782,0.5365142083401949,0.03020943738960609,2.391388337988159,0.4829352387194679,5.866009819211113,0.13300285956148056,0.055956782860979944,0.0018400395608505582,0.7526960457987156,4.159128321258907,0.02170046656003104,0.5788723038026001,0.0005780124272671862,0.00019700423559106518,0.7357673386083711,0.0785016877862874,132.25925237392605,0.43894350498669726,3.9872823265700217,-0.2437954626351456,0.015238222774597788,0.2491735965623517,0.7189267572861502,1852.2237600108401,0.05055132802513732,7.745921637315203,0.7573030162030296,0.003327499987702942,55.03619667822858,25.772779014748817,2.3048655840245953,9.39020188934062e-05,1.8064161606271678,228.50966695783956,-0.029957430647387914,7.983296740879929,0.008425102139696005,-1.812185038801126,0.7671480162678643,0.00010100217154668825,0.02577455415291429,0.9762624896435274,0.14586273604882505
id189,0.010412600816770553,0.0,5.959043573506452e-05,4.0,0.04676536421227548,0.9136023604786709,4.777784892685057,0.0663755693742278,1.1028955619283547,-0.10767734147549626,0.5871295077969132,0.23938216482627303,0.05044100048656145,3.900261308060056,55.35822198235533,1.8141286443525815,0.1146296019488872,10.944469962277953,0.012697961977102674,1.6317893429369952,121.22846861712837,0.5361857606138031,0.030249133359418062,2.4136991120409976,0.4808537659636526,5.86640614181424,0.13297865692556346,0.05614386027630239,0.0018397047273912537,0.7525598118195372,4.160627119347345,0.021296581898605272,0.581691515590097,0.0011598138498770947,0.00019696838657395487,0.7358880469711812,0.07858738672443073,132.2768983578136,0.43997404601587703,3.987584592672876,-0.24621431891480627,0.01522982224635719,0.2489943332521498,0.7191525085310143,1852.526080764037,0.04976653574942591,7.746039860602375,0.7573426224736772,0.0032752127000496467,55.02310819113532,25.77429212611376,2.2914950639348626,9.388493146849931e-05,1.795581710057717,228.4905892604237,-0.03290802503101557,7.97937241072808,0.008423569017172746,-1.8120768685601838,0.7670064441472718,0.00010098379210136774,0.02536992812653569,0.9766667449874297,0.14573620933840117
id190,0.02355588447350115,0.0,6.057391687139518e-05,5.0,0.05989448740032293,7.402681857346117,5.321065302793002,0.07666812578644355,0.7081817875360878,0.008013433958327267,0.5735750120038724,0.23984253854031504,0.03231115081514234,3.6925505877169296,56.343917887902876,1.84529799468349,0.02835279128807136,10.65772045805353,0.005867473465925572,1.8215213161345487,50.85612452853193,0.5177191078707106,0.03118488788866441,2.9586560102691206,0.5397623255312866,6.237089709171233,0.021790616960336878,0.0696200608780732,0.005627576765444799,0.75213656923662,3.7486220433481345,0.0002089100433353398,0.5116435035476687,0.0,0.0011994835024038647,0.5236107575296156,0.09665837890204476,130.48723259764347,0.21810139748116436,3.9932645003061693,-0.15039582406807533,0.0239389905793003,0.05390067998033308,0.43410358376274005,1822.9472571410754,0.0252323126015029,8.223234075407131,0.7584716246645862,0.00168583679509893,55.91584383764352,26.22863055168445,1.5239700833722305,0.11595007189904027,1.7635913794721108,224.33272372916224,0.07809973004035993,8.293593778518972,0.026228785884798014,-1.844084206780785,0.7660605087458394,0.001849203732872625,0.013863030579032671,0.992964029688816,0.02771866434313385
id191,0.010431924368377223,0.0,5.958727811612219e-05,4.0,0.04642019633318461,0.8717230163739466,4.730306175278735,0.06662159991666676,1.1003302142140066,-0.10301195604979542,0.583151215317235,0.23935237776511412,0.05027310987402877,3.8983989918152475,55.35933149792869,1.8143609659337732,0.11496845423502079,10.94628119492178,0.012697289128771003,1.6335154419152877,119.84680643478514,0.5334198760266983,0.030194420173734096,2.385071809811271,0.4796026889498886,5.866931110207971,0.13297161056114515,0.05611614713067189,0.0013797054328900775,0.7535100262462591,4.1590959330183015,0.021495410729809178,0.5780428084334277,0.0005778766233409165,0.00019695794947778642,0.7324495824785018,0.0780833292092138,132.26405542416688,0.43788824376306773,3.9875152654908175,-0.24154066405492455,0.015288414478177812,0.24898339010808065,0.7174764453383279,1850.6986437895507,0.04989726355743166,7.747036107790986,0.7573129941020612,0.003334628132824669,55.03123423149157,25.774726995786395,2.287142381939986,9.387995662925963e-05,1.796141011383263,228.51445616360903,-0.02809582653301827,7.9817060057677685,0.008897476388790992,-1.8122612853221676,0.7678976514914457,0.00010097844110282452,0.025833484551048346,0.9765330102023215,0.1457284869680323
id192,0.01029785057669359,0.0,5.958977439471385e-05,4.0,0.04628311801223679,0.82958371975226,4.974421026370854,0.06654093193870128,1.0928434122836306,-0.10625698260645439,0.5809618714591874,0.2392935172238661,0.05008728546371475,3.8968868942089525,55.374810277159426,1.813974062050952,0.11528821654204136,10.94472504938842,0.012797803896851298,1.6337626092364446,119.86030365146149,0.5306498548943883,0.028953690011397772,2.367087550257716,0.47971321081294604,5.8693832138405035,0.13297718111572052,0.056051297348656416,0.0013797632326292804,0.7535451022210162,4.158009685537961,0.021796259761824865,0.5766396027546816,0.00023096036720098826,0.00019696620059997698,0.7314037009956958,0.0783865488682142,132.27494301977774,0.4356935285065776,3.9881046412435612,-0.2465712183458929,0.015144896388772564,0.24913370316734235,0.7171348265721474,1851.1658939326005,0.04894944467199711,7.748498357681821,0.7574865403464437,0.003219942429690052,55.031434805787306,25.781909424342775,2.271254060840345,9.398387236750171e-05,1.7892343771801373,228.53799827949516,-0.031980807813680207,7.982228249632362,0.006355670366965027,-1.8119894690664087,0.7679702089147992,0.00010098267137359226,0.02494971862828338,0.9766270108049457,0.14583457478696651
id193,0.010368505018497141,0.0,5.959066810137531e-05,4.0,0.04725671317269033,0.8168274977594357,5.046194616459328,0.06683439015011307,1.0757337393432218,-0.10199905239605547,0.582241127441061,0.23907300041740467,0.04998480951243942,3.9010246995320528,55.39784530228865,1.814035162093616,0.11079065018418113,10.939328715330076,0.012797995833852417,1.6337871092475482,120.15929977513659,0.5225911926730586,0.02872649205774811,2.3701683436473813,0.4735425731059539,5.8742404939386486,0.13397901888564248,0.05649833152715206,0.0013797839258372136,0.7535870512063434,4.158651955103831,0.020896727572462147,0.5777169114020733,0.00011598183724428753,0.00019696915463038485,0.7265059495033034,0.07838772448234604,132.28862500132476,0.4267222387570963,3.9890043219231863,-0.24292525919883187,0.015222085214491417,0.2505512334116872,0.7171087396630562,1852.3101442314128,0.047212306840484185,7.75145412228445,0.7578243257675937,0.003102673815001493,55.01061853713707,25.792064562689475,2.232440865060075,9.398528190485368e-05,1.7611258790607902,228.5456151566664,-0.028041916501382956,7.976188928813746,0.0063557656870934,-1.8120573517718244,0.7681304518285886,0.00010098418587649172,0.024050233733397344,0.9775265193470702,0.1468366053875963
id194,0.010475103083786907,0.0,5.957375180495473e-05,4.0,0.04705274475740933,0.9016565444671613,4.81418089141804,0.06673921053043157,1.0935844706351188,-0.1055536032394878,0.5857259370070943,0.2393204462171296,0.05024014283512127,3.90210833106933,55.374011405437756,1.814264834913737,0.1125983891497406,10.942014722520154,0.012794362803748667,1.6332638256180891,121.24592572600972,0.5313437584215863,0.03014286578322177,2.4090804661679694,0.47683498509673977,5.868622684845057,0.132941426007701,0.05638555401334411,0.001839189653038871,0.7533406883729172,4.160502082782326,0.02089079551549587,0.580346118045538,0.001039541977804579,0.0001969132400264443,0.7319323146986678,0.07826551621355629,132.28245774911574,0.43581987348757256,3.9880878484939535,-0.24445805435548426,0.015275397916544862,0.2490781496366075,0.717691842444613,1852.9830556656734,0.048985958748387154,7.747790323583429,0.7574576027156555,0.003221951067214848,55.01504557092144,25.78103247709059,2.271326646482656,9.395860184002927e-05,1.7787531158830465,228.49772530223177,-0.030911865305891607,7.97705930766904,0.008421210614603207,-1.8122189496064374,0.7677301468208825,0.00010095551899832932,0.0249630013016265,0.9770731015914389,0.14579536256325462
id195,0.010534656796159664,0.0,5.957518097960389e-05,4.0,0.0468535317421113,0.8495043659693143,4.862032055404035,0.06662501640317153,1.0971256966285048,-0.09824741024746557,0.5806290242543959,0.23923641367013923,0.049973665293454164,3.8961124795410225,55.374976846948556,1.8145093154191962,0.11460025753271186,10.939145965997463,0.012894628097934398,1.6335410455192934,121.41155347814238,0.5297523638393812,0.030012547764895394,2.3714189583046092,0.48026364945964406,5.870614701915182,0.13294461527327714,0.05629278917042154,0.0018392337752092477,0.7533634404286256,4.1566115556259255,0.02129113011519401,0.5756101177919188,0.00011595169452406127,0.0001969179639762075,0.7299491110971075,0.07866722723313467,132.25120554776882,0.4315518950565195,3.987787687649325,-0.23897311530871965,0.015319927253438108,0.24922470659453186,0.7172922947689824,1852.5883956743617,0.04976327115458188,7.750079316956556,0.7574909187149537,0.0032726676149070822,55.03522552504625,25.781922850940298,2.2805208471121006,9.396085590742894e-05,1.7938434486222916,228.5268411179902,-0.024130354933433868,7.9833521355003505,0.008421412639494388,-1.8124755582236618,0.7678013889103854,0.00010095794092181197,0.02536343359356492,0.9766727181456206,0.14589881855219114
