id,AtomicPackingEfficiency|mean simul. packing efficiency,ElementProperty|MagpieData mean NfValence,ElementFraction|Nb,ElementProperty|MagpieData minimum Column,AtomicPackingEfficiency|dist from 1 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev SpaceGroupNumber,YangSolidSolution|Yang omega,AtomicPackingEfficiency|dist from 5 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev Number,Miedema|Miedema_deltaH_inter,ElementProperty|MagpieData avg_dev Column,ValenceOrbital|frac s valence electrons,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean GSvolume_pa,ElementFraction|Mo,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData avg_dev NdValence,YangSolidSolution|Yang delta,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mean NdValence,ElementFraction|Cr,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,ElementFraction|C,Stoichiometry|3-norm,ElementProperty|MagpieData mean NUnfilled,ElementFraction|Al,ElementProperty|MagpieData avg_dev NUnfilled,ElementFraction|Ti,ElementFraction|Si,ElementProperty|MagpieData avg_dev NValence,ElementFraction|Ni,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mean Row,Miedema|Miedema_deltaH_ss_min,AtomicPackingEfficiency|mean abs simul. packing efficiency,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mean NValence,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev AtomicWeight,ElementFraction|Co,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mean SpaceGroupNumber,Miedema|Miedema_deltaH_amor,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData mean GSbandgap,BandCenter|band center,Stoichiometry|2-norm,ElementFraction|Mn,ValenceOrbital|avg p valence electrons,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mean NsUnfilled
id173,0.019739886197794702,0.0,5.989814914719135e-05,4.0,0.05042540356964952,7.803387161751248,4.082369128658137,0.06792780131884861,0.8393322433697575,0.05419856940344465,0.4751656162904198,0.23989914642652102,0.036557273363360794,3.896747990487093,55.68872718543037,1.8312075156877652,0.04828550797780349,10.702162741378189,0.007549766712208593,1.752512996940851,120.61209449673281,0.36841689560408386,0.0437940112462093,2.8984660526382906,0.4036086429660956,5.984085691752124,0.09639702133204084,0.05908161952668258,0.011099657020598064,0.7385192682799903,4.049040184658294,0.0006189808734910091,0.42786446422078167,0.00023299280052246384,0.0001979938819890465,0.510704080000231,0.02659917808539716,131.369270289548,0.23972308919892,3.98459337606468,-0.07517362995012986,0.021405477595348995,0.1863785908409299,0.5278964977074067,1870.5244517244416,0.0456653874646524,7.903293288237393,0.7571635612534261,0.002937292320052888,55.12223402296869,25.856136945368387,1.761900642597359,0.11699638481170932,1.5029266224673223,224.39800320170107,0.13092415338610522,8.022459605998174,0.05005710723538643,-1.8287630811831674,0.7530034726495065,0.00010099687919643283,0.02321428267866523,0.9880833682239218,0.10400668619339662
id174,0.0112912370108759,0.0,5.9116895608764994e-05,5.0,0.05857488608478324,1.2777376398779117,4.6468602913245824,0.07632714690401468,0.9063149968461003,-0.004782972838186163,0.6753231651261621,0.2381626787732637,0.06454043819018619,4.086727886830056,54.866421930446215,1.7978783016186028,0.044782798923932464,10.827336026343332,0.00011403259051436902,1.585896199133122,128.09772244277028,0.4648484807032431,0.03306878683039061,2.6181085181491413,0.38292082365846253,5.802840551829714,0.17905117282519345,0.06852926647712372,0.004571306479391811,0.7437404767286862,4.310735008065305,0.0006101743878400447,0.6484228939604224,0.0,0.005861675266791249,0.7108144707494686,0.039311235151006166,132.76923844834855,0.2519115984090221,3.9845586868727083,-0.14100580216005484,0.01647523739561043,0.29420592920673183,0.7768766006154355,1873.1951396709178,0.030887883563271695,7.645092367398603,0.7590281808202989,0.002809140406437477,54.31616906111768,25.523293357241503,1.7685217388819525,9.312661558673469e-05,2.0463886756768486,228.30523293557303,0.06662189566135453,7.7555239287388344,0.02508366891257522,-1.795380626297434,0.763199854554278,0.03000857645114974,0.021476137880206164,0.9889568438659769,0.1792243223113166
id175,0.023319265690642983,0.0,6.0475900353709034e-05,5.0,0.05056637740604,7.421099853949055,4.960478829507427,0.07503978801958879,0.7259229666813564,0.017743376060015033,0.5912297461676914,0.239368928241085,0.034486084961218036,3.699458765681876,56.24482859962185,1.8445165401587469,0.03310680693743543,10.654041036026461,0.005857665720210495,1.7987550765799143,63.13742175344792,0.5230968385507205,0.034502249969519505,3.0917347169601554,0.5491906071214201,6.218294009837081,0.03208721324552165,0.06550999796071716,0.007017203644347727,0.7421888046872572,3.7705709274853976,0.0002079171450177104,0.5183908094032784,0.0,0.0009996016587389923,0.5322949192197508,0.09636159990243887,130.492338802987,0.2293342683114106,3.9906762155281124,-0.1355852673737873,0.02384081641268197,0.07312189573517748,0.4620631139576553,1829.6859169221063,0.030330481106009558,8.196530182722185,0.7586495591689381,0.0019815125899770806,55.87594093753639,26.181121323152727,1.5596851600754675,0.11495419075498413,1.8236789514793503,224.3230517638721,0.08883787698862794,8.278777407203231,0.03232203966719264,-1.8430584028574397,0.7564790519801499,0.0016393467203319474,0.01624152775119115,0.9917752775518954,0.03800535486608586
id176,0.010648582208656249,0.0,5.938010172791098e-05,5.0,0.06485610802920344,1.0754884632325923,5.339765168667511,0.08052808600625391,0.8881160456298837,-0.017448084177157056,0.6780919302366902,0.23705101420801875,0.062161947073830034,4.094621392371415,55.19134109214392,1.8015778672566822,0.03377868076407596,10.838197789110598,0.005977996773281273,1.59382618088719,135.72953565453236,0.4388818053358233,0.03217144035813639,2.7148074395341104,0.37678571832823016,5.822466391512205,0.17993970220579084,0.07375888963286575,0.004138613150733189,0.7472898585729921,4.3143771522162915,0.0006137943175241976,0.6582608142431039,0.0,0.003538814143380553,0.7054315642919239,0.040086566991401174,132.91302664477132,0.26083915131109126,3.993607542112638,-0.14944744561040357,0.016187834527149093,0.3027792102747477,0.7687952659462426,1881.6637606538047,0.024753666954768147,7.652457961337155,0.76086225117855,0.0020867346134314986,54.24823781550802,25.66169206698835,1.745699525971291,9.366861164823667e-05,2.0397072631661595,228.42167829560313,0.05484874826944063,7.735370177453534,0.021342708058529586,-1.7990981285410195,0.766607330308618,0.02169273076592034,0.01596864890575168,0.991708778388362,0.18597707908080002
id177,0.009533443971755198,0.0,5.939084787034317e-05,4.0,0.042838301245704334,0.859706724987523,4.684220498192161,0.06296969503355342,1.2028678443592988,-0.12123926045275198,0.6030022839639397,0.23991709052348825,0.052009444898863014,3.875521282170416,55.234439385759146,1.812850825687761,0.14028638186855402,10.973325415260401,0.012898012416286646,1.6196136683786655,121.89757227813267,0.5802951963502054,0.030079560571860404,2.3952413880815224,0.517868383627325,5.840752440048988,0.13397935378158224,0.05317298994155969,0.0013797873747655482,0.7466393286623833,4.162744421084709,0.026795870756316446,0.5865738046697829,0.00011498228123046236,0.0001969696469774007,0.7731761761838741,0.07938776634520618,132.21788302422596,0.48118337997152677,3.9832049881113307,-0.257605923501815,0.014621260903672054,0.2506926929492412,0.7315504741877157,1847.158437484783,0.05855179306396061,7.723765067803049,0.7562053465862775,0.0038775628902344593,55.122323050017975,25.71897900533527,2.514518810606091,9.368556305473324e-05,1.961251825030597,228.51806376637353,-0.04571175808670371,8.007491345583643,0.006355781574059436,-1.8107967319353662,0.7615728677675397,0.00010098443829805824,0.029949384799802345,0.9716273722219404,0.1469367570457392
id178,0.01947794019185693,0.0,5.811379040246251e-05,4.0,0.003858573358761957,1.3689605924902273,0.9247449646242287,0.09014388627233652,1.9323464786712499,0.08747557964682258,1.2572523578045938,0.25035545944038196,0.030065902909370626,3.336227086687672,53.958352375288676,1.8487851747219617,0.33867636790210326,11.468824421690448,0.00011202658390836147,1.676040523475325,39.27933458388636,0.992067249605436,0.036374843876031765,4.694003215351198,1.006409024805542,5.820582824304208,0.00010402468505776421,0.07324195919955569,0.0008992133833358656,0.7502274434661849,3.675177619649144,0.0014003322988545184,0.5564146994716189,0.0010102397298879025,0.08201946321862179,0.6870889021969993,0.1660394011498929,128.92540799931822,1.4982585090287583,3.9149519180901637,-0.0359013021756544,0.029520641012887445,0.0005481797857776193,0.6494798026850422,1787.723223520942,0.1560941046171902,7.98754634474761,0.7287072366261339,0.020937303933483996,57.910274608164535,25.308863093212025,4.408503137879224,9.162174183933849e-05,4.3981384676522275,228.0843777228337,0.169058705082714,8.830736433755733,0.0674439084394727,-1.848309754849595,0.769788933224115,0.0009822330839108122,0.16723768550276985,0.9156809910991879,0.0002741650593685882
id180,0.010174987192144894,0.0,5.963097232702664e-05,4.0,0.04645653710613419,0.8832600017383953,4.903116509831824,0.06604060514197942,1.0989680697616666,-0.11303785744268297,0.5871479434858595,0.2393549833739427,0.050501148928715135,3.899052768007702,55.36945259127889,1.813768271240082,0.11536792209873804,10.9494925406325,0.012806651774931897,1.6309664768677412,120.06143632663517,0.5364866243844025,0.02917477106042283,2.4080570747019054,0.4823864133305178,5.867055748755902,0.13306911609890174,0.05589083220635086,0.001380717144484845,0.7520794272807683,4.160356088952603,0.021811328804180886,0.5824647665146312,0.0010405404567132165,0.0001971023749735612,0.7371550585510156,0.07894100195641614,132.29379479701754,0.44368313196850234,3.988096417279134,-0.2517830316297963,0.015061262757080885,0.24927651641954532,0.7199184103207085,1851.2573660759392,0.04898290161256697,7.746087317752838,0.7574218451307042,0.0032231714953531772,55.024745052580286,25.779521483458502,2.283288353131668,9.40488489721561e-05,1.7978134327415483,228.5073481166117,-0.038332185770730026,7.979978800989231,0.006360064417458426,-1.8117628298887982,0.766594194385672,0.000101052486661572,0.0249669678430977,0.9766108516763606,0.14593539884616066
id181,0.010779100389680425,0.0,5.962399865946043e-05,5.0,0.048340601471723005,0.8552876012648805,4.850992913151994,0.06675922638596567,1.081619155538344,-0.09816096345097572,0.5783535234366005,0.23900120750025092,0.049673644928737236,3.891773738929919,55.36873530556399,1.8146721175273046,0.11148087105059787,10.930860501058572,0.012104872211064953,1.632264647868637,119.93685212328023,0.5242357314257726,0.029727821549991484,2.343044157611748,0.48529473930019584,5.88079471987475,0.13305355405550734,0.05720927833498137,0.00184074089821153,0.7520186890531102,4.14847266024575,0.02050825457246542,0.5735902685512958,0.0,0.0003941586488561646,0.7242738942018547,0.08143277669261878,132.21361177874098,0.4205968440433357,3.9875806011919797,-0.24013985780337607,0.01549241503213684,0.2482595362847928,0.7178861773834415,1852.1927217705124,0.0486028774331639,7.760554723276119,0.7577802012318228,0.003218591267926311,55.04698181017859,25.782844494909202,2.2440081655783874,9.393780996851232e-05,1.805380434798776,228.52252131482922,-0.024385461861133984,7.98798626447145,0.008580655713924855,-1.812665740396306,0.766719196318365,0.00010104066886921987,0.024978053666600806,0.977256845880467,0.14521805026523174
id182,0.010326445324639317,0.0,5.9583584722408955e-05,4.0,0.04634931658696529,0.903319157842913,4.684435099362211,0.06618294039635904,1.108152165734257,-0.10702033943494403,0.5870579809001969,0.23941578714272016,0.05056773046282212,3.8989531384103677,55.35477035768995,1.8142409886076385,0.11596105272997288,10.950543131324217,0.012796474571255616,1.631482690001441,120.1419721638988,0.5386113306423209,0.030371074821898,2.4117975498794246,0.48238381614569165,5.864392059987474,0.13296336859195287,0.05587759316358667,0.001379619914713496,0.752471469068938,4.1607336178882735,0.021694023296581787,0.5817065843514682,0.0010397135589145187,0.00019694574144823093,0.7372827611935568,0.07837840674894064,132.2745721553712,0.4448854976272657,3.987416066873576,-0.244991938312128,0.01521550833976072,0.24911224306167148,0.7195302946216675,1850.664345922698,0.0502843729253219,7.744604461470864,0.7572229271569154,0.0033612857003646477,55.03058847287571,25.77249357801925,2.303829404523283,9.38741376750705e-05,1.8069273937810584,228.49632126349186,-0.03199073692110711,7.981259263073023,0.008896924897190824,-1.8121248511181536,0.7669096359936023,0.00010097218216381384,0.026031828231322267,0.976334519839784,0.14581942674793094
id185,0.010408719371483658,0.0,5.960289074020089e-05,4.0,0.0466445929655816,0.8439523430851179,4.768169217930364,0.06633831417813944,1.1011816478449885,-0.09700197560527735,0.5839385383941758,0.2392121926529342,0.05034177233250242,3.897424325079766,55.36333772308307,1.8143618485496544,0.11499857743100537,10.944499254170724,0.012800620830110259,1.6318922104939453,120.53788431697947,0.5322054595279345,0.03010909063728093,2.379202445437354,0.4799096638659677,5.867844290448086,0.13400649931521677,0.056020941072379656,0.001380066933246262,0.7527444112018712,4.1592896255468395,0.021501042800575822,0.5786299314333871,0.00011600562627287422,0.0001970095549634157,0.7329482218123592,0.07820379288395486,132.2595883900369,0.4347347280880339,3.9876119991819596,-0.23674627192142536,0.015299889424307371,0.25059377740142874,0.7191483041308446,1851.118205182951,0.04991487856120882,7.746817820664301,0.7574522115126892,0.0033355958343766617,55.030886397990294,25.776316051328486,2.288809591429307,9.390455437088698e-05,1.7978762328188018,228.5300997098359,-0.022592922368083294,7.981549205136448,0.008899807640670571,-1.812262224225928,0.7673054054561543,0.00010100489873758876,0.02584025325228273,0.9765268615527852,0.14686672303606724
id186,0.010326854870823745,0.0,5.959066810137531e-05,4.0,0.04731947129106331,0.8224738023183589,5.03032206955794,0.06643382588192977,1.0809753270693998,-0.10292590915978847,0.5832841570586059,0.2390539346213556,0.05008040012071674,3.898925028340561,55.39807795357546,1.8140801550477192,0.11179049360870086,10.940687502543998,0.01289798017630439,1.632093487958642,120.40516606899908,0.52514932356373,0.02878944307426991,2.3761590209403542,0.47733603230150473,5.874340478281099,0.13397901888564248,0.05636385191517344,0.0013797839258372136,0.752599581013817,4.157652111679311,0.021096696257366092,0.5787582756212618,0.00011598183724428753,0.00019696915463038485,0.728824433297322,0.07908761487950985,132.28302587814747,0.42943035614899233,3.9889043375807343,-0.24361509827275635,0.015195814710554624,0.2506924566571034,0.7186985584918598,1852.1850578199449,0.04760331264787655,7.751654090969353,0.757817674697931,0.0031283906807132536,55.01791739413606,25.79246450005929,2.2438786504837593,9.398528190485368e-05,1.7752174752272942,228.54201572033816,-0.028898182141781265,7.97838858434769,0.0063557656870934,-1.8120952435301882,0.7672307630030554,0.00010098418587649172,0.02425020241830129,0.9773265506621663,0.14693658973004825
id187,0.010427717475813161,0.0,5.9616901391544495e-05,4.0,0.046110104149730616,0.8518952497409102,4.820666523828037,0.06622451298269834,1.1126281141236818,-0.10048848637313551,0.5818225870619934,0.2393614821052092,0.05023384599171259,3.894039260130247,55.35329754585775,1.8143124095681125,0.1181815044565134,10.943482667043005,0.01290365818709604,1.6323353702692078,121.66007505349938,0.5366094396630211,0.030179154442615794,2.3743453177043152,0.4841137383457717,5.865522575650196,0.13303771619254057,0.055809770152979256,0.001840521787926877,0.7528914194894955,4.158221755867789,0.02200623876869092,0.5766521946586574,0.00011603289532582486,0.00019705586533782325,0.7355870146314324,0.07832220434493177,132.24688079070418,0.43815265017838984,3.987078936878605,-0.24070663202451484,0.015244073257450464,0.2493694036519706,0.7186515371664367,1852.0362884877864,0.05114733308043062,7.745602978444389,0.7572712662879366,0.003367251606854042,55.045452785864796,25.771867224358108,2.315055004021266,9.392662819909444e-05,1.8133879559582409,228.52531292621453,-0.02618997919722056,7.986041142663946,0.00842731014242538,-1.8122697748160879,0.7673386341486081,0.00010102864161989923,0.026081394075220324,0.9759561835780444,0.14600099128102817
id192,0.01029785057669359,0.0,5.958977439471385e-05,4.0,0.04628311801223679,0.82958371975226,4.974421026370854,0.06654093193870128,1.0928434122836306,-0.10625698260645439,0.5809618714591874,0.2392935172238661,0.05008728546371475,3.8968868942089525,55.374810277159426,1.813974062050952,0.11528821654204136,10.94472504938842,0.012797803896851298,1.6337626092364446,119.86030365146149,0.5306498548943883,0.028953690011397772,2.367087550257716,0.47971321081294604,5.8693832138405035,0.13297718111572052,0.056051297348656416,0.0013797632326292804,0.7535451022210162,4.158009685537961,0.021796259761824865,0.5766396027546816,0.00023096036720098826,0.00019696620059997698,0.7314037009956958,0.0783865488682142,132.27494301977774,0.4356935285065776,3.9881046412435612,-0.2465712183458929,0.015144896388772564,0.24913370316734235,0.7171348265721474,1851.1658939326005,0.04894944467199711,7.748498357681821,0.7574865403464437,0.003219942429690052,55.031434805787306,25.781909424342775,2.271254060840345,9.398387236750171e-05,1.7892343771801373,228.53799827949516,-0.031980807813680207,7.982228249632362,0.006355670366965027,-1.8119894690664087,0.7679702089147992,0.00010098267137359226,0.02494971862828338,0.9766270108049457,0.14583457478696651
id193,0.010368505018497141,0.0,5.959066810137531e-05,4.0,0.04725671317269033,0.8168274977594357,5.046194616459328,0.06683439015011307,1.0757337393432218,-0.10199905239605547,0.582241127441061,0.23907300041740467,0.04998480951243942,3.9010246995320528,55.39784530228865,1.814035162093616,0.11079065018418113,10.939328715330076,0.012797995833852417,1.6337871092475482,120.15929977513659,0.5225911926730586,0.02872649205774811,2.3701683436473813,0.4735425731059539,5.8742404939386486,0.13397901888564248,0.05649833152715206,0.0013797839258372136,0.7535870512063434,4.158651955103831,0.020896727572462147,0.5777169114020733,0.00011598183724428753,0.00019696915463038485,0.7265059495033034,0.07838772448234604,132.28862500132476,0.4267222387570963,3.9890043219231863,-0.24292525919883187,0.015222085214491417,0.2505512334116872,0.7171087396630562,1852.3101442314128,0.047212306840484185,7.75145412228445,0.7578243257675937,0.003102673815001493,55.01061853713707,25.792064562689475,2.232440865060075,9.398528190485368e-05,1.7611258790607902,228.5456151566664,-0.028041916501382956,7.976188928813746,0.0063557656870934,-1.8120573517718244,0.7681304518285886,0.00010098418587649172,0.024050233733397344,0.9775265193470702,0.1468366053875963
id194,0.010475103083786907,0.0,5.957375180495473e-05,4.0,0.04705274475740933,0.9016565444671613,4.81418089141804,0.06673921053043157,1.0935844706351188,-0.1055536032394878,0.5857259370070943,0.2393204462171296,0.05024014283512127,3.90210833106933,55.374011405437756,1.814264834913737,0.1125983891497406,10.942014722520154,0.012794362803748667,1.6332638256180891,121.24592572600972,0.5313437584215863,0.03014286578322177,2.4090804661679694,0.47683498509673977,5.868622684845057,0.132941426007701,0.05638555401334411,0.001839189653038871,0.7533406883729172,4.160502082782326,0.02089079551549587,0.580346118045538,0.001039541977804579,0.0001969132400264443,0.7319323146986678,0.07826551621355629,132.28245774911574,0.43581987348757256,3.9880878484939535,-0.24445805435548426,0.015275397916544862,0.2490781496366075,0.717691842444613,1852.9830556656734,0.048985958748387154,7.747790323583429,0.7574576027156555,0.003221951067214848,55.01504557092144,25.78103247709059,2.271326646482656,9.395860184002927e-05,1.7787531158830465,228.49772530223177,-0.030911865305891607,7.97705930766904,0.008421210614603207,-1.8122189496064374,0.7677301468208825,0.00010095551899832932,0.0249630013016265,0.9770731015914389,0.14579536256325462
id195,0.010534656796159664,0.0,5.957518097960389e-05,4.0,0.0468535317421113,0.8495043659693143,4.862032055404035,0.06662501640317153,1.0971256966285048,-0.09824741024746557,0.5806290242543959,0.23923641367013923,0.049973665293454164,3.8961124795410225,55.374976846948556,1.8145093154191962,0.11460025753271186,10.939145965997463,0.012894628097934398,1.6335410455192934,121.41155347814238,0.5297523638393812,0.030012547764895394,2.3714189583046092,0.48026364945964406,5.870614701915182,0.13294461527327714,0.05629278917042154,0.0018392337752092477,0.7533634404286256,4.1566115556259255,0.02129113011519401,0.5756101177919188,0.00011595169452406127,0.0001969179639762075,0.7299491110971075,0.07866722723313467,132.25120554776882,0.4315518950565195,3.987787687649325,-0.23897311530871965,0.015319927253438108,0.24922470659453186,0.7172922947689824,1852.5883956743617,0.04976327115458188,7.750079316956556,0.7574909187149537,0.0032726676149070822,55.03522552504625,25.781922850940298,2.2805208471121006,9.396085590742894e-05,1.7938434486222916,228.5268411179902,-0.024130354933433868,7.9833521355003505,0.008421412639494388,-1.8124755582236618,0.7678013889103854,0.00010095794092181197,0.02536343359356492,0.9766727181456206,0.14589881855219114
id196,0.01041181556874221,0.0,5.957786086690184e-05,4.0,0.04690741364014245,0.8250532454524638,5.018865543162931,0.0670850484250273,1.0770905383833527,-0.1038680671102807,0.579486255156705,0.23919445301225206,0.049830189983708834,3.8996065062222867,55.39109118809749,1.8140982211010386,0.11176646758064701,10.940162799710524,0.012695282433047876,1.6355458568597803,119.48074799804768,0.5236159534694568,0.02877082547359786,2.360679965958683,0.4747137760428534,5.873707730207453,0.13295059555869038,0.05654866551933315,0.0013794873824886668,0.7543890558839071,4.15707842965554,0.02109216215254411,0.5752891914795866,0.0002309141922861464,0.00019692682199294736,0.7255282191250514,0.07837087738196484,132.28038600855916,0.4284380561822766,3.9887067965543994,-0.2447461374806329,0.015224713171044102,0.2489507519747793,0.7152603256321656,1851.6634468631453,0.04758412578978571,7.752247264916355,0.7576780679828882,0.003127479004859752,55.01933301585129,25.789450240290698,2.2361457624314998,9.396508257531498e-05,1.7661778072334287,228.54088960542256,-0.029785899251205127,7.978933028486613,0.006354399705069594,-1.8121254245830913,0.7687741983162067,0.00010096248234156185,0.024244990561507338,0.9773314236429742,0.14570545585260514
id198,0.010592427331073784,0.0,5.9549525821913336e-05,4.0,0.046508235368984144,0.8591094797488081,4.843590604864968,0.06723079239338439,1.0942685682523745,-0.10057032994108303,0.5778241368083376,0.23938683696738472,0.04977646106086206,3.897380180558957,55.371183244385044,1.8145299843852347,0.11455090665152215,10.939763061036361,0.012789159908061926,1.6366389180870857,120.65697515598875,0.5290035930895863,0.030037814426311347,2.3645733328273946,0.4776614723246098,5.869447456336009,0.1318882115518886,0.05647008904892319,0.0018384417367839018,0.754990204314545,4.156668008196252,0.021281961409509297,0.5730655543256503,0.0003467061318826162,0.00019683316421001556,0.7275134382782353,0.07793394318975236,132.2539629410112,0.43236434479048547,3.987693031386596,-0.241144909109188,0.015331223542988468,0.24757628937866136,0.7142226388160143,1852.1814460063642,0.04973742710372544,7.750063046561735,0.7573418978752633,0.003271265157351798,55.03473875543089,25.78009439199334,2.275070694030078,9.392039307482975e-05,1.7848260080713279,228.52176435253472,-0.026308042909918106,7.983235409666767,0.008417786084514765,-1.8125031934361575,0.7691825096629706,0.00010091446489955112,0.02535251121149713,0.9766827636894967,0.14473692098577243
id199,0.013203175087191852,0.0,5.957923068018488e-05,5.0,0.06696690307510154,1.2018733231059597,2.9840017908836374,0.07670889767921876,1.1023833278040727,0.05590187046211865,0.6693369088927879,0.2378410226965729,0.05743913587765383,4.0501907035207525,55.37106330668688,1.8168126691035504,0.05858957567392006,10.903542336331242,0.015894459191525833,1.6146032191495698,152.09803936726624,0.4838286994733162,0.046149351084366165,2.9383576512345817,0.3635758843965445,5.795003261862913,0.164942501044136,0.07393926562167996,0.005987912613662876,0.7564003297729626,4.289676818661015,0.000615785337231441,0.6347112340714519,0.0,0.004928282000894488,0.7164626436141278,0.03958620025059264,132.57543560314875,0.3793695049785038,3.9905368988370644,-0.0649814755181527,0.018151695463440268,0.2963459629508884,0.7477971658304399,1886.9620890357617,0.05054129013704077,7.6484007674924515,0.7576751582491695,0.004483819054257399,54.49970660227844,25.732236342411035,2.2729053421798344,9.396724301908353e-05,2.010533951001341,228.35711011141512,0.13345127915410007,7.803206802108783,0.056148506630588575,-1.8129683342053657,0.7728671584381175,0.01009648036694408,0.03429404509587957,0.9845193965383667,0.18089653946634202
id201,0.011233321125231479,0.0,5.982728124024553e-05,4.0,0.052370889609241814,0.8279038460766185,5.207066881606508,0.069884342263606,0.9826566252645598,-0.08143337484814567,0.5769523763217177,0.23829922681742627,0.04843751639191989,3.91785194048486,55.52212129973065,1.8154998439288312,0.08723177769062693,10.907521609060627,0.012705793841991943,1.6417192797085096,120.32697831930759,0.4789195742716755,0.02878796224253927,2.366947153026197,0.44478227503954976,5.90358663550579,0.13406113187613547,0.05987907017209468,0.0018508439848570943,0.757044624947335,4.151910471174855,0.01580720808688762,0.5722083665344396,0.00023210584026315992,0.0001980903291901106,0.6908470186134911,0.07943622291765041,132.31162450077235,0.3812293777725474,3.99305863473744,-0.22501399810523728,0.01585256049889615,0.25053731520606065,0.7084277586981163,1857.582533235155,0.039166080758413824,7.776664959221403,0.7591411828158346,0.0025595903667392813,54.93426022266152,25.84879024835324,2.024304900656687,9.424297479650718e-05,1.7255256125676959,228.54121579440223,-0.008525315680688168,7.955226383230751,0.008474518380381454,-1.8135251613830194,0.7715196546543812,0.00010104607701111704,0.01990507671498203,0.9821438575990651,0.14682675299936768
id202,0.01620622961186023,0.0,0.002440061001525038,5.0,0.060804770576875125,3.199647863993443,2.3601243138633445,0.06795437562254578,1.314488176987296,-0.0990077016113532,0.6144254572888481,0.24260463922218137,0.04733171159499768,3.96508912722818,55.285283225369625,1.8223610090252254,0.12546813670341758,11.08687890257603,0.017300432510812768,1.6628547596843368,139.90997104570246,0.6080270099704815,0.044863482927521126,2.893114365510062,0.39770527991543064,5.717852946323658,0.128003200080002,0.06278906399832494,0.005520138003450086,0.7562887953671934,4.238300957523937,0.0006150153753843846,0.5556385781816343,0.0,0.023600590014750365,0.7426689769846805,0.018800470011750295,132.16543913597837,0.6975220071295268,3.9805445136128395,-0.19198853593425202,0.019508936278648487,0.2518309891920652,0.6762070460528026,1880.1472262306556,0.07715825656460513,7.634875871896798,0.748912365081205,0.008482995696613546,55.0292907322683,25.676636915922895,2.8379180041277463,0.03750093752343808,1.9024921005159632,227.23528588214702,-0.008181204811881346,7.951933798344959,0.05574300357508937,-1.8193670077974198,0.7675539099027626,0.005430135753393834,0.06476661916547914,0.9682942073551839,0.1477436935923398
id203,0.01306770738422755,0.0,6.024265179747261e-05,4.0,0.06278114636232937,0.9607612845426479,5.616114701560328,0.07494458972592981,0.7683306387652038,-0.08105402111516527,0.5448321029451313,0.23683308743510623,0.042688431401904856,3.917969522421875,55.89136270613996,1.8195817578845823,0.03549513055243112,10.868549756606996,0.011908431169267842,1.6575005465473132,105.43148229084223,0.3917423374997287,0.022793413180776302,2.3114914350992417,0.4365377712796224,6.005726454329666,0.1210857286959167,0.0702463557909677,0.00046532945325290304,0.7591148755827488,4.086519055491287,0.004973521253047157,0.5414136297486419,0.0026919058693555035,0.0021915516185459305,0.5931947176951787,0.09816950400883825,132.28147088138405,0.32314184657893624,4.003872942042967,-0.22920820651077628,0.016958080093955646,0.23070185697566192,0.686573745939493,1856.9886232452577,0.023844639682050514,7.882959335209329,0.7618619098420334,0.0013050027228602532,54.91749838885932,26.033629609763715,1.5094953468398804,9.486716595349507e-05,1.6214048018478733,228.4606711551779,-0.00874773536528455,7.959263358457788,0.003786190622961057,-1.8179029923351808,0.7735241754453129,0.0007125044531528321,0.010287283396644826,0.9923695976751539,0.13305440251698203
