id,AtomicPackingEfficiency|mean simul. packing efficiency,ElementProperty|MagpieData mean NfValence,ElementFraction|Nb,ElementProperty|MagpieData minimum Column,AtomicPackingEfficiency|dist from 1 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev SpaceGroupNumber,YangSolidSolution|Yang omega,AtomicPackingEfficiency|dist from 5 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev Number,Miedema|Miedema_deltaH_inter,ElementProperty|MagpieData avg_dev Column,ValenceOrbital|frac s valence electrons,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean GSvolume_pa,ElementFraction|Mo,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData avg_dev NdValence,YangSolidSolution|Yang delta,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mean NdValence,ElementFraction|Cr,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,ElementFraction|C,Stoichiometry|3-norm,ElementProperty|MagpieData mean NUnfilled,ElementFraction|Al,ElementProperty|MagpieData avg_dev NUnfilled,ElementFraction|Ti,ElementFraction|Si,ElementProperty|MagpieData avg_dev NValence,ElementFraction|Ni,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mean Row,Miedema|Miedema_deltaH_ss_min,AtomicPackingEfficiency|mean abs simul. packing efficiency,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mean NValence,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev AtomicWeight,ElementFraction|Co,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mean SpaceGroupNumber,Miedema|Miedema_deltaH_amor,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData mean GSbandgap,BandCenter|band center,Stoichiometry|2-norm,ElementFraction|Mn,ValenceOrbital|avg p valence electrons,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mean NsUnfilled
id137,0.024413903338690975,0.0,6.0493496949077976e-05,4.0,0.05769859333226952,8.254378531872991,4.2125768814753295,0.07095922192308969,0.8273607609342134,0.08076483327765485,0.6570369246523174,0.23852381261602376,0.0403586429741659,3.654736115867544,56.20861123490105,1.8491720740020448,0.04503515872043756,10.623331185690645,0.006909257254845105,1.7666242450623661,80.6699536412317,0.5743361710860444,0.04186771414255386,3.5643275012049704,0.603585653773252,6.233195931437371,0.033596388388248265,0.06493216779914324,0.010798839124794086,0.7151205953672959,3.7403374137280245,0.00020797764240344164,0.5618981803977784,0.00011698742385193593,0.0001999785023110016,0.5829646908545814,0.10698849873638584,130.16036576068075,0.26940434189443796,3.984964116357492,-0.06319505386613575,0.024850206728641085,0.07784105499062631,0.4905462456196619,1838.113264584057,0.043674260649249494,8.214835405193943,0.758773076268375,0.002703111115601149,56.03249900635682,26.16424584357182,1.7828512058461246,0.127986241479041,2.0352501798914666,223.70801788807702,0.1534667569402146,8.326903357889028,0.048706164087360615,-1.847289257758742,0.7330620221526715,0.00010198903617861081,0.022205612896613616,0.9887932047304916,0.040566139140042444
id138,0.02453906587916465,0.0,6.052012294087784e-05,4.0,0.056939060566727796,8.278346052028757,4.1302476385268445,0.07098998481062069,0.8303754601568066,0.08546066547255612,0.6584087719461387,0.23861330972139896,0.04074214029059476,3.65514433549155,56.19040506029134,1.8493913826347257,0.04665551295805855,10.622001409261683,0.006972318295833364,1.7668062255387018,82.38472152064104,0.5731416278181098,0.04258928895244674,3.5904310273766145,0.6036660988806959,6.228737055070811,0.03371120897698485,0.06503016905766268,0.011203725238641847,0.7154134924740784,3.742543895845368,0.0002080691830033486,0.5596966423892271,0.00011703891543938359,0.00020006652211860445,0.5814412761666838,0.10603525672286035,130.14717193466828,0.27225143540548397,3.9842172522363692,-0.05771479824954348,0.02496461083412339,0.07816793999514246,0.4905025672854335,1839.1153276064292,0.04526463822012709,8.211008660379576,0.7585836664776907,0.0028030238009102634,56.03485408898458,26.155075062458266,1.7922158499810084,0.12804257415590684,2.0418300223077606,223.69568531536729,0.15842102338135514,8.327127269817213,0.05052660009453143,-1.847463447240601,0.7332505138260328,0.00010203392628048826,0.023015652704524252,0.9883881390562362,0.040744047395759084
id139,0.00833902745494932,0.0,5.9285131289072705e-05,5.0,0.051732138589790394,0.9752639146461849,4.109850675912021,0.06305458254123196,1.331402061542288,-0.145705427911751,0.6803612097204486,0.2389579456769306,0.05890642130137172,3.888117160216218,55.12275630438537,1.8092609373569108,0.15154199326808837,11.029696882487412,0.014396389385542108,1.5542825711749013,135.41891014476633,0.6458923397566364,0.0317330717008367,2.765734246519287,0.5484229965520718,5.79426249896526,0.15396138648426977,0.059294439598938646,0.0013796539827811186,0.7165420744145049,4.2080762144854065,0.024493856940679282,0.6526294570599278,0.0,0.0058885231583918765,0.8512795866836889,0.07977999117821251,132.33159143686763,0.5626429740258906,3.9813139864521983,-0.27179986472043915,0.014484805598964543,0.2801055091297048,0.794311753374495,1855.6961034172627,0.06509636453094787,7.6648756491871834,0.7559499676396849,0.005092086683384642,55.07038644707907,25.65994428597308,2.7818473520819755,9.347655607973521e-05,2.155561191186423,228.44734610559672,-0.06850966050907173,7.982495990005707,0.010754752708020829,-1.8069305004453902,0.7351798197440853,0.006018490562566909,0.039030211223025274,0.9682379659181478,0.16841706100110096
id140,0.024068032839854907,0.0,6.0486783637775137e-05,4.0,0.056423768189629624,8.256774386574083,4.425814646203184,0.07104340133673395,0.8181482999306893,0.06935920248020931,0.6474771758101531,0.23843829814026182,0.039345322877068094,3.6596873583122083,56.25368182113086,1.8484717089315978,0.041190999766551,10.628506455132658,0.006978475203168107,1.7694912626503543,77.18346987045402,0.5700835732614118,0.04013985803188478,3.484174621100259,0.5969315809522672,6.2378550286762335,0.03359266000378917,0.06494282503008582,0.009837850429681114,0.7160447785183093,3.7415099800693543,0.00020795456192821866,0.5603872460193418,0.0001179742226323548,0.0001999563095463641,0.579645069431099,0.10597684405957297,130.2178853920418,0.26249323390838986,3.9869553502559687,-0.07632694109411119,0.024536405363187398,0.07796138657001686,0.48708652692915977,1836.2952122561219,0.039899918726604935,8.217506974726023,0.7590933658908404,0.002468335968897604,56.007907772151775,26.183539396641834,1.766883768221773,0.12897181965740484,2.0008360867056876,223.71116960944033,0.14150947867259653,8.319964587737578,0.04438554175912563,-1.846691058580943,0.7339701536216973,0.00010197771786864569,0.020283568040383174,0.9897542386988442,0.04063162199059504
id141,0.02440806885257921,0.0,6.046810307562762e-05,4.0,0.056696237595550356,8.25253072717156,4.185232947648367,0.0709646368890833,0.8284665674443504,0.0796887153192724,0.6563600157710853,0.2385957927483604,0.04034091764317397,3.6563003015909112,56.20448930250174,1.8491206488577276,0.04581583214854165,10.626367584892076,0.007026293630110118,1.7673971232861772,80.93604493444661,0.5722079933465692,0.04191271355385458,3.562056702182635,0.6022530003679503,6.229679843882352,0.03368223262229175,0.06505546486246484,0.010794306003583113,0.7157918864254993,3.742885128094931,0.00020789033784678586,0.559375169546491,0.00011693831503881705,0.000399789111243819,0.5807084330174166,0.10594411447961202,130.1682742353409,0.27017136556893073,3.9848904702769303,-0.06430614207657426,0.02484622824248704,0.07821376690944108,0.4899249509357208,1838.3270642336172,0.044048025636313895,8.211506930094377,0.758652449168761,0.002751758082878577,56.02946695618063,26.161498309641672,1.7886576187165466,0.12793251559802207,2.0347358232884774,223.71383745074476,0.15239798504011037,8.325526784621113,0.04884023677510115,-1.8472355605692155,0.733587142691599,0.00010194622336717384,0.022596080567500648,0.9885980145473265,0.0407689943554775
id142,0.011504382724806075,0.0,6.098544887189917e-05,5.0,0.04444336713914951,6.494492074252588,4.289739441934168,0.05009008276010553,1.3245296092670436,7.36011920004777e-05,0.6323460413856152,0.23760506290857078,0.04846304706968706,4.030424540704589,56.682391136962735,1.8281934290478292,0.04851842350415192,10.979453179471399,0.03719112619728933,1.6577506958869817,164.16523488265602,0.4444983220342528,0.040591742247612646,3.3273926877199114,0.34267068817017715,5.844805229472249,0.13296827376987852,0.045870595599018606,0.003779098307143916,0.7169708785751743,4.249163349624781,0.0006298497178573193,0.6068775271985085,0.0,0.006048556814344098,0.6778959414081702,9.65769567381223e-05,132.74928142145288,0.5443815610509282,4.018976472213731,-0.11685506747709123,0.016538507161080768,0.2824908116097093,0.6475098130402253,1897.3655234860967,0.07309039596921098,7.700928558445956,0.7589740880094241,0.003420849082005087,54.57371431176523,26.22526145261741,3.359315083633032,0.09617705215535574,1.8566245591456036,225.34278621121,0.07544997719037586,7.82569878826912,0.034665998692711926,-1.8248677568848708,0.7344299390206265,0.006088547272620754,0.026343714389746607,0.9875229770176837,0.1702203854160398
id143,0.019152100454333933,0.0,0.001859044451152108,4.0,0.04610401428418015,4.864760371907446,5.579705848830077,0.07281857657134183,1.3573861327595373,-0.06760155392781744,0.7018846493853158,0.23656106213348327,0.04158061272368836,3.6181912496976554,57.63702788690313,1.8554078203803244,0.014252674125499496,10.819296398203049,0.028785204404935864,1.7214141560011544,70.06965646868409,0.673027484934318,0.025347451355039814,3.2746811426077467,0.680270102280216,6.350974599056085,0.00011094297531069032,0.06385173119229587,0.0009595068134978622,0.7204720988735094,3.663199115654554,0.0019190136269957244,0.6799548707515103,0.004937462144457749,0.000204894684132356,0.6859829323116371,0.17790855500272862,130.93368808432464,0.39199439684920484,4.026601326917965,-0.22446164807997082,0.019710149845959996,0.05961862001362508,0.5578957970546585,1827.2684554139173,0.05965814234822425,8.324467223846943,0.7629286569670871,0.0005102808994295181,56.10716791569134,26.843720327751537,2.885580693403057,0.06646583656000817,2.106470937125443,225.7463223902914,0.0016672305668974177,8.355301375093203,0.0044723262243207,-1.8541558975083225,0.74195093433473,0.00010494605772632868,0.004247816622256161,0.9969165848753743,0.030755191831398663
id144,0.016183073377846934,0.09900405798609062,0.0,4.0,0.04685543059954532,5.507297869412122,6.394753165359354,0.0777637751825927,1.1308981018591004,-0.09975008631597174,0.5728456076573605,0.23515685619436694,0.03460063336898456,3.8302457497171805,56.75983120072277,1.8293194246201827,0.02658746075296297,10.799487600616258,0.001180286809694756,1.6949618174927483,90.00388501478501,0.5049748849758358,0.022203913217501297,2.586223180874013,0.5286314558924055,6.112800410499751,0.08662104891488633,0.06723991432889458,0.00047311496693696573,0.719492647074227,3.9446345461947243,0.004211023278656714,0.5258818151593727,0.005811412173158078,0.0006061472937923916,0.6662464995776054,0.09692355242323886,131.65174737461203,0.2846668482624251,4.008750126280686,-0.24259992458301521,0.018528258192875048,0.16018452233912092,0.5970917041645252,1843.3489757511074,0.030503035153911257,8.131587975878139,0.751735138159115,0.000932762842802338,55.3039238534964,26.354826222772132,2.605568215290983,0.07841905583056684,1.7457254233984314,225.6142092528484,-0.02683819838213415,8.089537757675114,0.00520329540078239,-1.8275057200418723,0.7341152763307203,0.0001030250350835253,0.007584843116877402,0.9943046160216933,0.08780133572458107
id145,0.00928821166518339,0.0,5.848299899219298e-05,5.0,0.05060150150162396,0.9908458863577323,3.666846472176659,0.06920489243011448,1.325274832073507,-0.10304611513102425,0.7037240314952408,0.23939906589419555,0.062314912480041486,3.9221014451099068,54.34724815469043,1.8006414795219032,0.15687439661290464,10.964429261482673,0.00011296716044645822,1.55373040869173,128.84330790660977,0.6565974663221331,0.03394779277182084,2.5104744224917575,0.5093969529959795,5.746194981118989,0.17794827043778375,0.06134018842876906,0.003169078748807722,0.7216019561487763,4.257095562320034,0.024192967104462736,0.6663643449741202,0.0,0.005808311523840021,0.8694383875446949,0.06478116811442915,132.20944091552582,0.45957929183919444,3.96383201403352,-0.23179006407289374,0.015323965077456593,0.29278617146317965,0.7995224927300393,1854.1913141849664,0.07027946221159981,7.610223008171525,0.7550626275930384,0.005538306512766027,54.94024796991514,25.322593622034077,2.73501807472583,9.217320524923406e-05,2.152991266730391,228.44708373275893,-0.027455592965615828,7.94192658194263,0.018738002862567854,-1.7984474339003471,0.7427994144454718,0.005938273743822672,0.042147747649758226,0.9668296426228895,0.1781197205972224
id147,0.013417152820147625,0.0,6.127877915877732e-05,4.0,0.04504272071149338,4.778122568455813,5.376647032046013,0.06284572347701453,1.3417031768067476,-0.15805230646739327,0.6202707416885495,0.23902041934388193,0.04194272505320176,3.8200249253683447,56.951735326320495,1.8373610018850473,0.04783743389664159,10.943958590105765,0.0302895107424299,1.678296170961881,109.28029654964249,0.5297532849648653,0.029330407365870354,2.836683861181939,0.5713267477744799,6.081999003745004,0.05588064853141358,0.05385588928635548,0.0009476718212483018,0.7208577707545206,3.954093797317989,0.008647005541980812,0.5420133730975488,0.00879695361496314,0.0002029297254360815,0.5553256706038364,0.10896226636715706,132.03215746387025,0.5392209973813938,4.019605510611675,-0.29081474370101024,0.015993730041879258,0.15759115428862697,0.6223924113228504,1850.3246040896033,0.059511493591100764,8.00671577432735,0.7596122024521292,0.0013673782039889315,55.375172677701734,26.467067754436638,2.9882987179322473,0.06087891763082445,1.9003540966649883,226.05608547759908,-0.08212318003414594,8.104691845214,0.004417597186094456,-1.835340333332243,0.7333780625023945,0.00010396399726774619,0.01094820863534958,0.9902023929113348,0.08623143805300225
id148,0.008598121750175661,0.0,5.846896467355128e-05,5.0,0.06379268049148795,1.312443886888902,4.014727383586594,0.07007369215480061,1.2346793762177704,-0.08934472023408231,0.7209554081550964,0.24044332758659326,0.06916560929896966,4.015510467044093,54.36717820859539,1.7938299490630378,0.13147021560955446,10.935164336201474,0.0001129400514207059,1.543480173128967,133.9022632535243,0.6193879472012395,0.03552305834326068,2.7105804544667813,0.41573657688246657,5.701039987974383,0.1829029151326476,0.06717633754120379,0.00406784079010861,0.7235968226267888,4.3300550068023895,0.018090397616944927,0.6734705101016759,0.0,0.006186716091098846,0.839217491726996,0.04107819569372577,132.5948254666423,0.4138093729471678,3.9677586137278333,-0.21160695592041848,0.014886990440835206,0.29911623197244647,0.8163106063679882,1858.753311142446,0.06299782932283807,7.556565175205001,0.7544485961268402,0.005108076286566625,54.621691706042434,25.300348175188613,2.528714540475985,9.225103315160313e-05,2.205391545374262,228.27312532507744,-0.012909681171886537,7.840014720186526,0.02307134373074772,-1.7912419213014315,0.7444055322442776,0.02768530464029693,0.03859951137935984,0.9716550455018476,0.18307432414874183
id149,0.013734600652482692,0.0,6.149603350583889e-05,4.0,0.04489400381312221,4.786966507047623,5.781750737894268,0.06278105818364171,1.3126412383443409,-0.1246992182636698,0.5678343224070775,0.23844774448613712,0.04135575471029212,3.8659196481826923,57.142831709330736,1.8373800889842606,0.012265208894026335,10.9225994313022,0.030398039326463445,1.681189296748245,109.65250437334942,0.5213594465624078,0.026911092679931456,3.0350896956095474,0.532569245533705,6.108192021614606,0.05599638823295898,0.053936881950295425,0.00047596929998015137,0.722060277715202,3.9646407806696473,0.0019098768129455653,0.5461355678396879,0.00930939954372943,0.0002029869073444763,0.5496582246023111,0.10899296995343802,132.25413060857576,0.49698516833269646,4.027394733039719,-0.2637162224196418,0.016267657219739332,0.15796259373724406,0.619260849364247,1857.3708472803503,0.059250209040538,8.025003887249273,0.7611450545612518,0.00040720095261099234,55.191784629891366,26.54875710516672,2.9211006190081896,0.06109605930417489,1.7072936876545202,226.0738847344346,-0.05105345693482829,8.050892217451976,0.002296866852088041,-1.835433382499619,0.7346064319930127,0.0001039932924326381,0.0032677892275948207,0.99741116697973,0.08645592359292828
id150,0.017957929682134416,0.0,0.0012391908084021133,4.0,0.05451293425343816,5.696257192351482,5.431447614591918,0.06763402711800912,1.3781980923752877,-0.10620708371831779,0.6957444777443592,0.23924926927820664,0.041141377583621956,3.6388138545529767,57.37913068726122,1.8520884362511278,0.05559969340020967,10.867906925743007,0.029880488041309026,1.7400456104889024,74.28131718507431,0.6312080984705836,0.02723370717707733,3.200649204709051,0.6617055641959523,6.247670271312833,0.00010992821687438102,0.0627116236231726,0.0009543767919548535,0.7228314865082801,3.7256431550197724,0.010193343746533514,0.6189562869606977,0.0023984338227137675,0.00020386687493067026,0.6398023515114455,0.1429066819366953,131.0342846121482,0.4733305526945327,4.018813714644337,-0.2580743793297667,0.018586990290149548,0.06050863741810438,0.5340812322303563,1824.0682864089752,0.061068404184018495,8.228950495326552,0.759230508782506,0.0015202219392873053,56.09393566001401,26.690657000978362,3.0386151227943823,0.08664342184553486,2.126009643168376,225.23607684182224,-0.035669300728056505,8.342466369460743,0.0044484671509504295,-1.8507125755458675,0.7403516465716414,0.0001039321323175966,0.012509831080304562,0.988648412586581,0.031229607066585518
id151,0.01792814070384379,0.0,6.164977392917989e-05,4.0,0.05550593093084316,5.875371244865898,5.024179285553513,0.06874810262089617,1.3237561919598604,-0.10977542109040578,0.6894206817771238,0.2394259261675344,0.04105262781905093,3.6602681795141496,57.32348223314065,1.8512695407051876,0.04285108921761441,10.870279558209441,0.02867663714371901,1.7383001991336509,69.59441895736201,0.6365910896700105,0.02760307019333097,3.2099073736168577,0.6604642089875441,6.251713528987933,0.00010991045595153628,0.06328659450138127,0.000954222594851974,0.7228028718673243,3.731967466105364,0.00764377261844775,0.6290708913126414,0.008493080687164168,0.00020383393649194,0.6452952877124297,0.1458811506265845,131.11760728534463,0.47844170290210963,4.018982235173003,-0.26088630362021453,0.01853777838063824,0.056031957763787124,0.5365097759348212,1823.8194338072772,0.05638553999381487,8.232825217295469,0.7593642964573536,0.001209777375111998,56.019036191215015,26.672065967855985,2.8921502027075343,0.08453113248636335,2.096762896263221,225.0950004031715,-0.03897757844498034,8.320843508793384,0.0044477484193627456,-1.8498334015720908,0.7405297336536507,0.00010391534017236156,0.009959885681135578,0.9911981708502082,0.028848197373599727
id152,0.010973636202991861,0.0,6.111651368199687e-05,5.0,0.04584505550944765,6.331990663471697,5.044121554328363,0.05011763994143227,1.28924108503659,-0.026728593661326627,0.6173960477296189,0.23748360250216147,0.04647021206744362,4.035077277880482,56.764784398949196,1.8264045915206288,0.04026587984073295,10.985492304262005,0.03640983793821091,1.6714162577494716,155.45092480171377,0.4174175590072105,0.03474311316169712,3.215265427565625,0.33282517990146404,5.8627851245406495,0.13103540576663816,0.0480204532578046,0.0018905108160224894,0.7232349799253411,4.242849517939747,0.0006311705422805243,0.597249962824761,0.0,0.006471748666489687,0.6569626485942457,9.672613540178558e-05,132.85252195143127,0.5360491736411412,4.023146354144889,-0.14879456501967525,0.016064881157259035,0.27889595900974146,0.6335647031080415,1893.790688414009,0.07125356964829366,7.716295443028705,0.759792722793862,0.0027236747039765118,54.54090635289654,26.266175820706756,3.2767224451632586,0.09632602729257446,1.8087239919504234,225.44923978458976,0.04712823627969191,7.81843304060757,0.021357660839958954,-1.8235939167351696,0.7402464303366108,0.004551229742276364,0.021016678706586515,0.9897862402421135,0.16750636021853102
id154,0.020920788583008776,0.0,5.967674397287376e-05,4.0,0.05162328488711207,8.587468097880143,3.1190417073876566,0.06756582646570305,1.0091351049577981,0.002584584925034759,0.5899116836405893,0.2413468185483107,0.03671248549610249,3.8336452284544706,55.50534267470686,1.8332133167704543,0.0894501412799432,10.811173118042795,0.007517070597588119,1.7432504210808275,111.29609792866819,0.46425697736694915,0.04324471372960644,3.2576715904179934,0.48378792639198964,5.944271317467582,0.08746591453310643,0.057980820286934125,0.009696221382527228,0.7226968501933468,4.018138031609081,0.0006167596487648763,0.39893652260934764,0.0002319096248192079,0.011895364376502475,0.5543680729342427,0.024590417114450494,131.0530954087192,0.3931846482495437,3.9756721805512383,-0.11579576930130626,0.022275318887138996,0.17201910859689012,0.52960226439901,1862.3544974423462,0.0627285723459714,7.8930285867597405,0.7531039894418822,0.00554919200980686,55.453024856213524,25.774173504585256,2.1773579203031903,0.1339478005421287,1.9310302866453628,223.83851143209486,0.08299819149454404,8.115112040837685,0.05278932799887884,-1.8309801526973706,0.73887448814606,0.0001009606556325,0.043799931166824284,0.9777916545922053,0.09504266187466742
id155,0.012933939128907062,0.0,6.139659862843599e-05,4.0,0.04750975221077514,5.353494873463692,4.742305573621248,0.0647409871016951,1.3011336242418465,-0.15027794347706114,0.5709766027415977,0.2391320506960855,0.04144083595364793,3.883257267547378,57.06882059609098,1.8357962468879228,0.012211323492678507,10.968664736939091,0.029698354711149004,1.681612193557029,103.49795359917944,0.5252250162561993,0.02947089672880956,3.217446564546964,0.5365333069572825,6.090964160585504,0.05489695870848755,0.05676315717006455,0.00047497368645777025,0.7230535177098993,3.980125301058322,0.001899894745831081,0.5492519232011669,0.021598803426290187,0.00020298875442300497,0.5527369930447329,0.10899396173451992,132.3637616476047,0.5780108352595273,4.026706920436609,-0.278390890905426,0.015552399811202062,0.15497990293429675,0.6195147545862465,1853.993389766207,0.0579299199986687,8.009563270194832,0.7604614577740069,0.00040649152990752696,55.14439980025107,26.520816146785467,2.8922599162088902,0.059996676184139404,1.7169912208314155,225.68230480031406,-0.0730029508842359,8.03534184206195,0.002292392001483118,-1.8336803027824156,0.7355757007737292,0.00010399423871917496,0.003255819627592632,0.9974221428132881,0.084656710018265
id156,0.02347396109109012,0.0,6.063695215864549e-05,5.0,0.04793676073871375,8.289134614181451,4.7912082834073955,0.07232996636200455,0.7834378007755748,0.024751962079026378,0.6159233595425623,0.23893493743479935,0.03683301916454003,3.681283974454032,56.30150779134345,1.8463840664500952,0.03694751581613835,10.647693283666383,0.007104329378323151,1.7850540199877116,69.45611682513709,0.5436869440192428,0.03671595527248467,3.2814845148195366,0.5695672867045665,6.226870054611282,0.03221963464535288,0.06741126917426822,0.007974859879610635,0.7244627740647822,3.757616091246006,0.0002091274422633153,0.5366362547775968,0.0,0.00100060977159481,0.5533330057770703,0.09615859905026124,130.37193905966296,0.2489878047629292,3.9900055093574034,-0.12370498075307719,0.023987048625589865,0.07566690836361793,0.47046578018418883,1832.3365541260844,0.034135323206744415,8.20564552038012,0.7588519439629445,0.0022131186022562857,55.93716931097811,26.197339258544158,1.717857693524855,0.1310798800789201,1.9016960383085533,223.72591997563313,0.0963757976016172,8.297491491314807,0.036628441372172214,-1.844786080731778,0.7412855468038396,0.0016410000254154884,0.018160066744674203,0.9908154029065311,0.03938460097583468
id157,0.008900701181868743,0.0,5.915144401085624e-05,5.0,0.05303319032092116,1.0005950185354742,3.7974815280514616,0.06229608305642581,1.3768518720933283,-0.1285832417111917,0.6827393439615653,0.2398803379714668,0.059737350818938335,3.9122927209794356,54.92915134259466,1.8082544548994262,0.1584177759397348,11.02025798761323,0.01291122889577065,1.5665161345722154,140.5197339719149,0.6527671726308066,0.03570370123874556,2.753614928474132,0.5130154420838406,5.7527159370504535,0.15813753221176458,0.058147319254855445,0.0032027854625167507,0.7263269465873056,4.241818409470717,0.024421239151690227,0.6485297189311992,0.0,0.005875109582804165,0.8556607903454121,0.06555701493588974,132.34082641673467,0.5528979223673176,3.9762684606802536,-0.2519065847699714,0.014875839716489628,0.2836599896275971,0.7875209852094134,1860.5435393161433,0.07181386727830812,7.62418505374124,0.7545351924829732,0.005584469545560049,55.005949974693,25.564036542581086,2.883879724339453,9.328112659580036e-05,2.076406203409102,228.44091176095853,-0.0505713069679275,7.959176395711351,0.018941183146982937,-1.8057634474603794,0.7441697264257388,0.006005222742218908,0.04257702924233206,0.9665008658029889,0.1711079125515461
id158,0.021058174765118134,0.0,6.0305710950827045e-05,4.0,0.07988080497538184,4.697050421330212,3.690086319299974,0.09101766563820288,0.6991513867141929,-0.1050580757991091,0.7094728538859091,0.24355995491365787,0.030967205767968065,3.732310249780654,56.05650780504114,1.8372163643897084,0.02956279959712185,10.782619887068824,0.0001170110809493659,1.723339941228653,39.11637759757549,0.6706761729324693,0.02327644647081384,3.257378353813745,0.6913719389569527,6.1989832437131795,0.00010801022856864545,0.08471626008436846,0.001400132592556515,0.726753518795055,3.762158376398245,0.0020801969946553935,0.6533747837645212,0.0016401553227090606,0.003390321063404704,0.6656111972314952,0.15701486930812347,131.15659972999444,0.3067212867421173,3.991906533548727,-0.2533748675808754,0.021134308063637475,0.0005704912179204575,0.5608966164104849,1812.3752065320589,0.016430351725267803,8.21035902099929,0.7550197534429738,0.001420291643368179,55.86616662597949,26.14738445730811,1.2193024889017205,0.06560621290836242,2.172707244048994,225.94809098421624,-0.03158065215984385,8.279065527505454,0.00891571431814593,-1.8361449910326422,0.7451109080172772,0.0005100483015741591,0.011661104306577835,0.9931293493493835,0.0002853270204688384
id159,-0.02720945435794778,0.0,5.7249669813530216e-05,5.0,0.029661781329602035,2.0403097721527663,0.8076758265869786,0.07027288676205028,2.570692861943022,0.2897660070022394,1.4110476305633282,0.2528784492530181,0.045113440086647826,3.2426050841710268,53.13159431432971,1.8605097342454315,0.4249236637706874,11.460649039969148,0.00011109638722555688,1.6312165704504697,62.74601469554483,1.2106143304706392,0.05900283842012265,5.968941086140924,1.103405089278508,5.696564539394378,0.00010208857204510633,0.056011604868435955,0.015513459477442629,0.7290332649245189,3.6677991825707985,0.0005915131968495868,0.5576492144096041,0.0,0.08997806496916724,0.8332822745239076,0.16714501501502704,127.90941821124007,1.6238589101013474,3.8785718489361374,0.1869296324963421,0.02772366302994122,0.000540722988391171,0.6958007095424179,1816.7126452610287,0.217430060001237,7.9078686668553635,0.7203666094343052,0.026754941312676594,58.41998417827307,24.93812691891485,5.814676841400144,9.027832547518227e-05,4.979746626551308,227.59483587960912,0.3742399496492727,8.968699043289957,0.13930155803174832,-1.8585472436076544,0.7502088259414189,0.0006775878752405586,0.21157456209006933,0.8939169623565406,0.00027043462908419344
id160,0.013671744269223218,0.0,6.150759618812924e-05,4.0,0.04489632477730013,5.098032098235813,5.34855434121694,0.06242499668946213,1.3082377417316378,-0.1285281318128567,0.5633483500711365,0.2384057652010346,0.0410686270681166,3.8591496049762144,57.14075104583615,1.8377538225970904,0.013317644729124046,10.936360599499555,0.030403754863725672,1.6935756093736427,103.93990892732648,0.5160955214221731,0.02797667912845059,2.9377520959093557,0.5282331526859694,6.112856937831822,0.05490678098745195,0.054676827101366045,0.0004760587932609678,0.7281510979931316,3.9578392931527047,0.002120261852338764,0.5400079399248251,0.015401902134913664,0.00020302507359658918,0.5437953625604498,0.10801333964744646,132.2045342599811,0.5228665208028059,4.027189857947455,-0.26483201603257955,0.016180573656788995,0.15616731528997368,0.6065196803512468,1853.7993066143663,0.059273832602592294,8.03096332397051,0.7611611074833826,0.0004331273155826269,55.21661575204537,26.5531348121493,2.91937887736408,0.06110754678202759,1.6949392626772395,225.86331861984954,-0.05368690495471989,8.058956781162472,0.0022972987163914745,-1.8357815610377473,0.7404334788988736,0.00010401284558642993,0.0034784295860538776,0.9972006542808037,0.08537204344736575
