id,AtomicPackingEfficiency|mean simul. packing efficiency,ElementProperty|MagpieData mean NfValence,ElementFraction|Nb,ElementProperty|MagpieData minimum Column,AtomicPackingEfficiency|dist from 1 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev SpaceGroupNumber,YangSolidSolution|Yang omega,AtomicPackingEfficiency|dist from 5 clusters |APE| < 0.010,ElementProperty|MagpieData avg_dev Number,Miedema|Miedema_deltaH_inter,ElementProperty|MagpieData avg_dev Column,ValenceOrbital|frac s valence electrons,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean GSvolume_pa,ElementFraction|Mo,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData avg_dev NdValence,YangSolidSolution|Yang delta,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mean NdValence,ElementFraction|Cr,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,ElementFraction|C,Stoichiometry|3-norm,ElementProperty|MagpieData mean NUnfilled,ElementFraction|Al,ElementProperty|MagpieData avg_dev NUnfilled,ElementFraction|Ti,ElementFraction|Si,ElementProperty|MagpieData avg_dev NValence,ElementFraction|Ni,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mean Row,Miedema|Miedema_deltaH_ss_min,AtomicPackingEfficiency|mean abs simul. packing efficiency,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mean NValence,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev AtomicWeight,ElementFraction|Co,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mean SpaceGroupNumber,Miedema|Miedema_deltaH_amor,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData mean GSbandgap,BandCenter|band center,Stoichiometry|2-norm,ElementFraction|Mn,ValenceOrbital|avg p valence electrons,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mean NsUnfilled
id171,0.018057924430999333,0.0,6.179278260299197e-05,4.0,0.04408068050266622,6.012850439588559,5.24076769145293,0.07387290217271193,1.3023361951388286,-0.0966060566920161,0.6245009316147823,0.24010539883228177,0.040073749633229794,3.7178715526026553,57.41103269352639,1.850531887875496,0.025936970561838375,10.869126806540718,0.029896508087855336,1.7652201103777803,73.33000179858894,0.5839124752399087,0.02716107450021254,3.0054650737495225,0.6010498265928422,6.227934777218019,0.00010998715350047114,0.06633808284277883,0.0009558883522404583,0.7385838715903099,3.773876811188453,0.004259502490109155,0.5846866577003257,0.00851900498021831,0.00020397617558269194,0.5939505255344185,0.12698516813236213,131.37033614473825,0.4627988690286516,4.023583045500285,-0.2503557554853705,0.01867548035357128,0.05832837215853411,0.5091230589298688,1830.477183464971,0.05850358579583741,8.204445720739816,0.7590926906219364,0.00080191054578178,55.823498415385075,26.692693093446678,2.8989411133189793,0.08668987462264408,1.887897548008029,225.10758663388117,-0.02627791722835307,8.25863939091914,0.004455347615398522,-1.8491061408136042,0.7534560962293796,0.00010498773743226791,0.006579231545755455,0.9945806329820677,0.0300682880239588
id172,0.01866602583430687,0.0,6.0116105104557516e-05,4.0,0.04860734415175227,7.72109619059949,4.747340863203229,0.06739398161471494,0.7482787151479035,0.021370099695174918,0.4502336745451656,0.23946276179054204,0.03486247435234368,3.908477681170786,55.80624228830764,1.8290301671817883,0.037351006334597044,10.717010178820011,0.0075620258667296976,1.7545856772419106,111.97408142815102,0.3430248781906982,0.03889419383026697,2.6558956663893096,0.3877952859780001,5.999697719018926,0.09772618084384807,0.058501936422698984,0.008362240244161412,0.7387872898808134,4.051177010321065,0.000621166410481368,0.43362752147378053,0.00035009379012637486,0.00019905332638613888,0.49753064681258347,0.02660712804960449,131.52934111048353,0.21750802679526665,3.990077441746644,-0.11239434292218799,0.020600412684812323,0.18850010739121023,0.5249983259969588,1865.4925063124413,0.034907173462238816,7.91209314975482,0.7582946263979267,0.0022426118115313532,55.05568311750718,25.908934103446317,1.5606888589550214,0.11803162067117781,1.4098017862780352,224.4534259728181,0.09666369973905431,8.003917749565108,0.037750500359046195,-1.8268814528433475,0.7535169190420642,0.00010202733312254354,0.017743753551576466,0.9908175400189712,0.10534832281568232
id175,0.023319265690642983,0.0,6.0475900353709034e-05,5.0,0.05056637740604,7.421099853949055,4.960478829507427,0.07503978801958879,0.7259229666813564,0.017743376060015033,0.5912297461676914,0.239368928241085,0.034486084961218036,3.699458765681876,56.24482859962185,1.8445165401587469,0.03310680693743543,10.654041036026461,0.005857665720210495,1.7987550765799143,63.13742175344792,0.5230968385507205,0.034502249969519505,3.0917347169601554,0.5491906071214201,6.218294009837081,0.03208721324552165,0.06550999796071716,0.007017203644347727,0.7421888046872572,3.7705709274853976,0.0002079171450177104,0.5183908094032784,0.0,0.0009996016587389923,0.5322949192197508,0.09636159990243887,130.492338802987,0.2293342683114106,3.9906762155281124,-0.1355852673737873,0.02384081641268197,0.07312189573517748,0.4620631139576553,1829.6859169221063,0.030330481106009558,8.196530182722185,0.7586495591689381,0.0019815125899770806,55.87594093753639,26.181121323152727,1.5596851600754675,0.11495419075498413,1.8236789514793503,224.3230517638721,0.08883787698862794,8.278777407203231,0.03232203966719264,-1.8430584028574397,0.7564790519801499,0.0016393467203319474,0.01624152775119115,0.9917752775518954,0.03800535486608586
id177,0.009533443971755198,0.0,5.939084787034317e-05,4.0,0.042838301245704334,0.859706724987523,4.684220498192161,0.06296969503355342,1.2028678443592988,-0.12123926045275198,0.6030022839639397,0.23991709052348825,0.052009444898863014,3.875521282170416,55.234439385759146,1.812850825687761,0.14028638186855402,10.973325415260401,0.012898012416286646,1.6196136683786655,121.89757227813267,0.5802951963502054,0.030079560571860404,2.3952413880815224,0.517868383627325,5.840752440048988,0.13397935378158224,0.05317298994155969,0.0013797873747655482,0.7466393286623833,4.162744421084709,0.026795870756316446,0.5865738046697829,0.00011498228123046236,0.0001969696469774007,0.7731761761838741,0.07938776634520618,132.21788302422596,0.48118337997152677,3.9832049881113307,-0.257605923501815,0.014621260903672054,0.2506926929492412,0.7315504741877157,1847.158437484783,0.05855179306396061,7.723765067803049,0.7562053465862775,0.0038775628902344593,55.122323050017975,25.71897900533527,2.514518810606091,9.368556305473324e-05,1.961251825030597,228.51806376637353,-0.04571175808670371,8.007491345583643,0.006355781574059436,-1.8107967319353662,0.7615728677675397,0.00010098443829805824,0.029949384799802345,0.9716273722219404,0.1469367570457392
id179,0.02388707588719846,0.0,6.060481202207456e-05,5.0,0.0594755422572936,7.476649577553433,4.850432046214801,0.0765372039894253,0.7524184050872131,0.020458925468579647,0.5872006421824544,0.23991432416459063,0.034439212287314065,3.6878334139730695,56.33430402023461,1.8468056163659397,0.03400770021139679,10.656955941681085,0.007160568549142802,1.816117809442001,58.979942360075036,0.5219906803892292,0.03460219431995646,3.090464682372552,0.548364883505211,6.227669876988234,0.021801731057445962,0.06908765600814695,0.00704055902038622,0.7495318536365468,3.7508640186030773,0.00020901659591771588,0.5128582744607411,0.0,0.0012000952875658327,0.5272373761714418,0.09670767858968002,130.43440689190723,0.23195374710760636,3.9917309434369095,-0.1350516728121938,0.02425298257208558,0.05636115087543803,0.44067429541382264,1827.2515820056112,0.03084071823522418,8.215337297781444,0.7580540702412815,0.002031605594128077,55.94151295612872,26.221396578888367,1.6311938886259465,0.11600921113136384,1.8125986228608373,224.28350951065514,0.09129423201444088,8.299834006820141,0.03258202701294484,-1.8454133818742922,0.7635337062722604,0.0016401302263399716,0.016690325211821823,0.9915503290961302,0.02902290441861084
id182,0.010326445324639317,0.0,5.9583584722408955e-05,4.0,0.04634931658696529,0.903319157842913,4.684435099362211,0.06618294039635904,1.108152165734257,-0.10702033943494403,0.5870579809001969,0.23941578714272016,0.05056773046282212,3.8989531384103677,55.35477035768995,1.8142409886076385,0.11596105272997288,10.950543131324217,0.012796474571255616,1.631482690001441,120.1419721638988,0.5386113306423209,0.030371074821898,2.4117975498794246,0.48238381614569165,5.864392059987474,0.13296336859195287,0.05587759316358667,0.001379619914713496,0.752471469068938,4.1607336178882735,0.021694023296581787,0.5817065843514682,0.0010397135589145187,0.00019694574144823093,0.7372827611935568,0.07837840674894064,132.2745721553712,0.4448854976272657,3.987416066873576,-0.244991938312128,0.01521550833976072,0.24911224306167148,0.7195302946216675,1850.664345922698,0.0502843729253219,7.744604461470864,0.7572229271569154,0.0033612857003646477,55.03058847287571,25.77249357801925,2.303829404523283,9.38741376750705e-05,1.8069273937810584,228.49632126349186,-0.03199073692110711,7.981259263073023,0.008896924897190824,-1.8121248511181536,0.7669096359936023,0.00010097218216381384,0.026031828231322267,0.976334519839784,0.14581942674793094
id183,0.01021515895499426,0.0,5.961678212416794e-05,4.0,0.046103951487866626,0.8526405026248713,4.932537792231803,0.06624170503989016,1.0997913068508192,-0.11037177407087051,0.5838733689668093,0.23936230088964805,0.050334418509154516,3.8974284261019476,55.366053402036165,1.8138221229276041,0.11634074992110276,10.948041443373208,0.012803604214586404,1.6323916713276152,120.01020128720705,0.5350231096755522,0.029097263446162355,2.3851646043654897,0.48160022473888264,5.866735185954846,0.13303745004218687,0.055836144972539824,0.0013803885793850965,0.7528909660011296,4.1596698470619495,0.02200619474382038,0.5793448125660093,0.0005781627528149173,0.00019705547111511886,0.7353850153429948,0.07842207581434173,132.28258634805698,0.44097451811886923,3.9878991936230044,-0.2496044477729449,0.015087329747402753,0.24922733045859372,0.7185655114573972,1851.053669808051,0.049357292653981734,7.7459955977607695,0.7573894294041189,0.0032482697062330423,55.03088459401321,25.777821356711915,2.2860990226077127,9.392644029294245e-05,1.7973465164302431,228.52484374351374,-0.035764878399161155,7.981831985703975,0.006358550932087382,-1.8118264065086698,0.7673448831618299,0.00010102843950572085,0.025161082844820815,0.9764163612056793,0.14590067103889745
id184,0.01043278600206393,0.0,5.9613919850285026e-05,4.0,0.04646769287236514,0.8555738544252287,4.742295877990623,0.06633211749664357,1.1037805561515237,-0.09989472307154433,0.5820338313499663,0.2392916668802039,0.05022746925541016,3.8950647976302464,55.36183120150904,1.8144916357969585,0.11602009069117637,10.945709619152968,0.012802989498047791,1.6324919505335194,120.08938897914916,0.5339126646595165,0.030172229340533135,2.375447979546301,0.4829720140602855,5.8681599153402315,0.13303106275315285,0.056027482756733915,0.0013803223052582774,0.7528578339378252,4.156978554492475,0.021705068133409146,0.5770513588085455,0.00023105395109758122,0.00019704601024339178,0.7328583674044108,0.07871838074190322,132.24965409423098,0.4374525799444669,3.9874096601556457,-0.2391298631139859,0.015293730548969441,0.24921740868444173,0.7183803577121797,1850.554439411602,0.050309670258414874,7.748311330695717,0.7573469450166418,0.0033613881031543252,55.04211473379033,25.77621464611987,2.2951035044636825,9.392193077083497e-05,1.8090671689817721,228.52318616396926,-0.025209304789053515,7.985086617725239,0.008901454489623326,-1.8123920758463676,0.7673301391593073,0.00010102358900803336,0.026045081526536444,0.9763224712970477,0.14589366617105093
id185,0.010408719371483658,0.0,5.960289074020089e-05,4.0,0.0466445929655816,0.8439523430851179,4.768169217930364,0.06633831417813944,1.1011816478449885,-0.09700197560527735,0.5839385383941758,0.2392121926529342,0.05034177233250242,3.897424325079766,55.36333772308307,1.8143618485496544,0.11499857743100537,10.944499254170724,0.012800620830110259,1.6318922104939453,120.53788431697947,0.5322054595279345,0.03010909063728093,2.379202445437354,0.4799096638659677,5.867844290448086,0.13400649931521677,0.056020941072379656,0.001380066933246262,0.7527444112018712,4.1592896255468395,0.021501042800575822,0.5786299314333871,0.00011600562627287422,0.0001970095549634157,0.7329482218123592,0.07820379288395486,132.2595883900369,0.4347347280880339,3.9876119991819596,-0.23674627192142536,0.015299889424307371,0.25059377740142874,0.7191483041308446,1851.118205182951,0.04991487856120882,7.746817820664301,0.7574522115126892,0.0033355958343766617,55.030886397990294,25.776316051328486,2.288809591429307,9.390455437088698e-05,1.7978762328188018,228.5300997098359,-0.022592922368083294,7.981549205136448,0.008899807640670571,-1.812262224225928,0.7673054054561543,0.00010100489873758876,0.02584025325228273,0.9765268615527852,0.14686672303606724
id186,0.010326854870823745,0.0,5.959066810137531e-05,4.0,0.04731947129106331,0.8224738023183589,5.03032206955794,0.06643382588192977,1.0809753270693998,-0.10292590915978847,0.5832841570586059,0.2390539346213556,0.05008040012071674,3.898925028340561,55.39807795357546,1.8140801550477192,0.11179049360870086,10.940687502543998,0.01289798017630439,1.632093487958642,120.40516606899908,0.52514932356373,0.02878944307426991,2.3761590209403542,0.47733603230150473,5.874340478281099,0.13397901888564248,0.05636385191517344,0.0013797839258372136,0.752599581013817,4.157652111679311,0.021096696257366092,0.5787582756212618,0.00011598183724428753,0.00019696915463038485,0.728824433297322,0.07908761487950985,132.28302587814747,0.42943035614899233,3.9889043375807343,-0.24361509827275635,0.015195814710554624,0.2506924566571034,0.7186985584918598,1852.1850578199449,0.04760331264787655,7.751654090969353,0.757817674697931,0.0031283906807132536,55.01791739413606,25.79246450005929,2.2438786504837593,9.398528190485368e-05,1.7752174752272942,228.54201572033816,-0.028898182141781265,7.97838858434769,0.0063557656870934,-1.8120952435301882,0.7672307630030554,0.00010098418587649172,0.02425020241830129,0.9773265506621663,0.14693658973004825
id187,0.010427717475813161,0.0,5.9616901391544495e-05,4.0,0.046110104149730616,0.8518952497409102,4.820666523828037,0.06622451298269834,1.1126281141236818,-0.10048848637313551,0.5818225870619934,0.2393614821052092,0.05023384599171259,3.894039260130247,55.35329754585775,1.8143124095681125,0.1181815044565134,10.943482667043005,0.01290365818709604,1.6323353702692078,121.66007505349938,0.5366094396630211,0.030179154442615794,2.3743453177043152,0.4841137383457717,5.865522575650196,0.13303771619254057,0.055809770152979256,0.001840521787926877,0.7528914194894955,4.158221755867789,0.02200623876869092,0.5766521946586574,0.00011603289532582486,0.00019705586533782325,0.7355870146314324,0.07832220434493177,132.24688079070418,0.43815265017838984,3.987078936878605,-0.24070663202451484,0.015244073257450464,0.2493694036519706,0.7186515371664367,1852.0362884877864,0.05114733308043062,7.745602978444389,0.7572712662879366,0.003367251606854042,55.045452785864796,25.771867224358108,2.315055004021266,9.392662819909444e-05,1.8133879559582409,228.52531292621453,-0.02618997919722056,7.986041142663946,0.00842731014242538,-1.8122697748160879,0.7673386341486081,0.00010102864161989923,0.026081394075220324,0.9759561835780444,0.14600099128102817
id188,0.01042214165563021,0.0,5.9601281427550684e-05,4.0,0.04640446540284472,0.8796455971010887,4.802004356230801,0.06627408533237508,1.1084458601826088,-0.10453648297873844,0.5841511735259576,0.2393694838092673,0.050326405171305336,3.8966150772241606,55.35495779001598,1.8142315379780667,0.1166505079859217,10.943877263068053,0.012800275205916926,1.6320267811179308,121.4459687138782,0.5365142083401949,0.03020943738960609,2.391388337988159,0.4829352387194679,5.866009819211113,0.13300285956148056,0.055956782860979944,0.0018400395608505582,0.7526960457987156,4.159128321258907,0.02170046656003104,0.5788723038026001,0.0005780124272671862,0.00019700423559106518,0.7357673386083711,0.0785016877862874,132.25925237392605,0.43894350498669726,3.9872823265700217,-0.2437954626351456,0.015238222774597788,0.2491735965623517,0.7189267572861502,1852.2237600108401,0.05055132802513732,7.745921637315203,0.7573030162030296,0.003327499987702942,55.03619667822858,25.772779014748817,2.3048655840245953,9.39020188934062e-05,1.8064161606271678,228.50966695783956,-0.029957430647387914,7.983296740879929,0.008425102139696005,-1.812185038801126,0.7671480162678643,0.00010100217154668825,0.02577455415291429,0.9762624896435274,0.14586273604882505
id189,0.010412600816770553,0.0,5.959043573506452e-05,4.0,0.04676536421227548,0.9136023604786709,4.777784892685057,0.0663755693742278,1.1028955619283547,-0.10767734147549626,0.5871295077969132,0.23938216482627303,0.05044100048656145,3.900261308060056,55.35822198235533,1.8141286443525815,0.1146296019488872,10.944469962277953,0.012697961977102674,1.6317893429369952,121.22846861712837,0.5361857606138031,0.030249133359418062,2.4136991120409976,0.4808537659636526,5.86640614181424,0.13297865692556346,0.05614386027630239,0.0018397047273912537,0.7525598118195372,4.160627119347345,0.021296581898605272,0.581691515590097,0.0011598138498770947,0.00019696838657395487,0.7358880469711812,0.07858738672443073,132.2768983578136,0.43997404601587703,3.987584592672876,-0.24621431891480627,0.01522982224635719,0.2489943332521498,0.7191525085310143,1852.526080764037,0.04976653574942591,7.746039860602375,0.7573426224736772,0.0032752127000496467,55.02310819113532,25.77429212611376,2.2914950639348626,9.388493146849931e-05,1.795581710057717,228.4905892604237,-0.03290802503101557,7.97937241072808,0.008423569017172746,-1.8120768685601838,0.7670064441472718,0.00010098379210136774,0.02536992812653569,0.9766667449874297,0.14573620933840117
id190,0.02355588447350115,0.0,6.057391687139518e-05,5.0,0.05989448740032293,7.402681857346117,5.321065302793002,0.07666812578644355,0.7081817875360878,0.008013433958327267,0.5735750120038724,0.23984253854031504,0.03231115081514234,3.6925505877169296,56.343917887902876,1.84529799468349,0.02835279128807136,10.65772045805353,0.005867473465925572,1.8215213161345487,50.85612452853193,0.5177191078707106,0.03118488788866441,2.9586560102691206,0.5397623255312866,6.237089709171233,0.021790616960336878,0.0696200608780732,0.005627576765444799,0.75213656923662,3.7486220433481345,0.0002089100433353398,0.5116435035476687,0.0,0.0011994835024038647,0.5236107575296156,0.09665837890204476,130.48723259764347,0.21810139748116436,3.9932645003061693,-0.15039582406807533,0.0239389905793003,0.05390067998033308,0.43410358376274005,1822.9472571410754,0.0252323126015029,8.223234075407131,0.7584716246645862,0.00168583679509893,55.91584383764352,26.22863055168445,1.5239700833722305,0.11595007189904027,1.7635913794721108,224.33272372916224,0.07809973004035993,8.293593778518972,0.026228785884798014,-1.844084206780785,0.7660605087458394,0.001849203732872625,0.013863030579032671,0.992964029688816,0.02771866434313385
id191,0.010431924368377223,0.0,5.958727811612219e-05,4.0,0.04642019633318461,0.8717230163739466,4.730306175278735,0.06662159991666676,1.1003302142140066,-0.10301195604979542,0.583151215317235,0.23935237776511412,0.05027310987402877,3.8983989918152475,55.35933149792869,1.8143609659337732,0.11496845423502079,10.94628119492178,0.012697289128771003,1.6335154419152877,119.84680643478514,0.5334198760266983,0.030194420173734096,2.385071809811271,0.4796026889498886,5.866931110207971,0.13297161056114515,0.05611614713067189,0.0013797054328900775,0.7535100262462591,4.1590959330183015,0.021495410729809178,0.5780428084334277,0.0005778766233409165,0.00019695794947778642,0.7324495824785018,0.0780833292092138,132.26405542416688,0.43788824376306773,3.9875152654908175,-0.24154066405492455,0.015288414478177812,0.24898339010808065,0.7174764453383279,1850.6986437895507,0.04989726355743166,7.747036107790986,0.7573129941020612,0.003334628132824669,55.03123423149157,25.774726995786395,2.287142381939986,9.387995662925963e-05,1.796141011383263,228.51445616360903,-0.02809582653301827,7.9817060057677685,0.008897476388790992,-1.8122612853221676,0.7678976514914457,0.00010097844110282452,0.025833484551048346,0.9765330102023215,0.1457284869680323
id192,0.01029785057669359,0.0,5.958977439471385e-05,4.0,0.04628311801223679,0.82958371975226,4.974421026370854,0.06654093193870128,1.0928434122836306,-0.10625698260645439,0.5809618714591874,0.2392935172238661,0.05008728546371475,3.8968868942089525,55.374810277159426,1.813974062050952,0.11528821654204136,10.94472504938842,0.012797803896851298,1.6337626092364446,119.86030365146149,0.5306498548943883,0.028953690011397772,2.367087550257716,0.47971321081294604,5.8693832138405035,0.13297718111572052,0.056051297348656416,0.0013797632326292804,0.7535451022210162,4.158009685537961,0.021796259761824865,0.5766396027546816,0.00023096036720098826,0.00019696620059997698,0.7314037009956958,0.0783865488682142,132.27494301977774,0.4356935285065776,3.9881046412435612,-0.2465712183458929,0.015144896388772564,0.24913370316734235,0.7171348265721474,1851.1658939326005,0.04894944467199711,7.748498357681821,0.7574865403464437,0.003219942429690052,55.031434805787306,25.781909424342775,2.271254060840345,9.398387236750171e-05,1.7892343771801373,228.53799827949516,-0.031980807813680207,7.982228249632362,0.006355670366965027,-1.8119894690664087,0.7679702089147992,0.00010098267137359226,0.02494971862828338,0.9766270108049457,0.14583457478696651
id193,0.010368505018497141,0.0,5.959066810137531e-05,4.0,0.04725671317269033,0.8168274977594357,5.046194616459328,0.06683439015011307,1.0757337393432218,-0.10199905239605547,0.582241127441061,0.23907300041740467,0.04998480951243942,3.9010246995320528,55.39784530228865,1.814035162093616,0.11079065018418113,10.939328715330076,0.012797995833852417,1.6337871092475482,120.15929977513659,0.5225911926730586,0.02872649205774811,2.3701683436473813,0.4735425731059539,5.8742404939386486,0.13397901888564248,0.05649833152715206,0.0013797839258372136,0.7535870512063434,4.158651955103831,0.020896727572462147,0.5777169114020733,0.00011598183724428753,0.00019696915463038485,0.7265059495033034,0.07838772448234604,132.28862500132476,0.4267222387570963,3.9890043219231863,-0.24292525919883187,0.015222085214491417,0.2505512334116872,0.7171087396630562,1852.3101442314128,0.047212306840484185,7.75145412228445,0.7578243257675937,0.003102673815001493,55.01061853713707,25.792064562689475,2.232440865060075,9.398528190485368e-05,1.7611258790607902,228.5456151566664,-0.028041916501382956,7.976188928813746,0.0063557656870934,-1.8120573517718244,0.7681304518285886,0.00010098418587649172,0.024050233733397344,0.9775265193470702,0.1468366053875963
id194,0.010475103083786907,0.0,5.957375180495473e-05,4.0,0.04705274475740933,0.9016565444671613,4.81418089141804,0.06673921053043157,1.0935844706351188,-0.1055536032394878,0.5857259370070943,0.2393204462171296,0.05024014283512127,3.90210833106933,55.374011405437756,1.814264834913737,0.1125983891497406,10.942014722520154,0.012794362803748667,1.6332638256180891,121.24592572600972,0.5313437584215863,0.03014286578322177,2.4090804661679694,0.47683498509673977,5.868622684845057,0.132941426007701,0.05638555401334411,0.001839189653038871,0.7533406883729172,4.160502082782326,0.02089079551549587,0.580346118045538,0.001039541977804579,0.0001969132400264443,0.7319323146986678,0.07826551621355629,132.28245774911574,0.43581987348757256,3.9880878484939535,-0.24445805435548426,0.015275397916544862,0.2490781496366075,0.717691842444613,1852.9830556656734,0.048985958748387154,7.747790323583429,0.7574576027156555,0.003221951067214848,55.01504557092144,25.78103247709059,2.271326646482656,9.395860184002927e-05,1.7787531158830465,228.49772530223177,-0.030911865305891607,7.97705930766904,0.008421210614603207,-1.8122189496064374,0.7677301468208825,0.00010095551899832932,0.0249630013016265,0.9770731015914389,0.14579536256325462
id196,0.01041181556874221,0.0,5.957786086690184e-05,4.0,0.04690741364014245,0.8250532454524638,5.018865543162931,0.0670850484250273,1.0770905383833527,-0.1038680671102807,0.579486255156705,0.23919445301225206,0.049830189983708834,3.8996065062222867,55.39109118809749,1.8140982211010386,0.11176646758064701,10.940162799710524,0.012695282433047876,1.6355458568597803,119.48074799804768,0.5236159534694568,0.02877082547359786,2.360679965958683,0.4747137760428534,5.873707730207453,0.13295059555869038,0.05654866551933315,0.0013794873824886668,0.7543890558839071,4.15707842965554,0.02109216215254411,0.5752891914795866,0.0002309141922861464,0.00019692682199294736,0.7255282191250514,0.07837087738196484,132.28038600855916,0.4284380561822766,3.9887067965543994,-0.2447461374806329,0.015224713171044102,0.2489507519747793,0.7152603256321656,1851.6634468631453,0.04758412578978571,7.752247264916355,0.7576780679828882,0.003127479004859752,55.01933301585129,25.789450240290698,2.2361457624314998,9.396508257531498e-05,1.7661778072334287,228.54088960542256,-0.029785899251205127,7.978933028486613,0.006354399705069594,-1.8121254245830913,0.7687741983162067,0.00010096248234156185,0.024244990561507338,0.9773314236429742,0.14570545585260514
id197,0.019689277074908855,0.0,6.0045394318104494e-05,4.0,0.05724844691159851,7.7212636170107904,4.41398223169147,0.0650553563159486,0.745061211282152,0.037006586135341635,0.4299293071042672,0.24062502608111108,0.03307179407596204,3.9087490142547767,55.78184430511667,1.8308058091917492,0.04108706181873496,10.71029024321698,0.007565719684081166,1.7837566697248892,109.78836798159934,0.3319004998627078,0.04046612556654991,2.630946870761728,0.36830275435830667,5.990084503884938,0.08806657833321992,0.058225048207371594,0.009297028553586512,0.7549159395925656,4.045528419485132,0.000620469074620413,0.3962041553699822,0.0002331762812686391,0.00019915055782171323,0.4674244946860396,0.020015131439368165,131.4646142483718,0.21890644425568653,3.988212088338785,-0.0981536704586293,0.02127998245639691,0.17307063764802388,0.4926931081841043,1864.3865015952063,0.03858884516898039,7.914004987770754,0.7568967309397977,0.002478242979091358,55.093185448198845,25.895959345265023,1.562120388295901,0.11708851892030377,1.3558421804902896,224.48417903935376,0.11269954532098887,8.015171469631044,0.041953383758121146,-1.8286455376364343,0.7680414281512683,0.00010207717034077764,0.019612827297436863,0.9898833518139715,0.0956923434116192
id198,0.010592427331073784,0.0,5.9549525821913336e-05,4.0,0.046508235368984144,0.8591094797488081,4.843590604864968,0.06723079239338439,1.0942685682523745,-0.10057032994108303,0.5778241368083376,0.23938683696738472,0.04977646106086206,3.897380180558957,55.371183244385044,1.8145299843852347,0.11455090665152215,10.939763061036361,0.012789159908061926,1.6366389180870857,120.65697515598875,0.5290035930895863,0.030037814426311347,2.3645733328273946,0.4776614723246098,5.869447456336009,0.1318882115518886,0.05647008904892319,0.0018384417367839018,0.754990204314545,4.156668008196252,0.021281961409509297,0.5730655543256503,0.0003467061318826162,0.00019683316421001556,0.7275134382782353,0.07793394318975236,132.2539629410112,0.43236434479048547,3.987693031386596,-0.241144909109188,0.015331223542988468,0.24757628937866136,0.7142226388160143,1852.1814460063642,0.04973742710372544,7.750063046561735,0.7573418978752633,0.003271265157351798,55.03473875543089,25.78009439199334,2.275070694030078,9.392039307482975e-05,1.7848260080713279,228.52176435253472,-0.026308042909918106,7.983235409666767,0.008417786084514765,-1.8125031934361575,0.7691825096629706,0.00010091446489955112,0.02535251121149713,0.9766827636894967,0.14473692098577243
id199,0.013203175087191852,0.0,5.957923068018488e-05,5.0,0.06696690307510154,1.2018733231059597,2.9840017908836374,0.07670889767921876,1.1023833278040727,0.05590187046211865,0.6693369088927879,0.2378410226965729,0.05743913587765383,4.0501907035207525,55.37106330668688,1.8168126691035504,0.05858957567392006,10.903542336331242,0.015894459191525833,1.6146032191495698,152.09803936726624,0.4838286994733162,0.046149351084366165,2.9383576512345817,0.3635758843965445,5.795003261862913,0.164942501044136,0.07393926562167996,0.005987912613662876,0.7564003297729626,4.289676818661015,0.000615785337231441,0.6347112340714519,0.0,0.004928282000894488,0.7164626436141278,0.03958620025059264,132.57543560314875,0.3793695049785038,3.9905368988370644,-0.0649814755181527,0.018151695463440268,0.2963459629508884,0.7477971658304399,1886.9620890357617,0.05054129013704077,7.6484007674924515,0.7576751582491695,0.004483819054257399,54.49970660227844,25.732236342411035,2.2729053421798344,9.396724301908353e-05,2.010533951001341,228.35711011141512,0.13345127915410007,7.803206802108783,0.056148506630588575,-1.8129683342053657,0.7728671584381175,0.01009648036694408,0.03429404509587957,0.9845193965383667,0.18089653946634202
